romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"次は、黄金うにの枝ですね。勇者の冒険譚では、
黄金のうにが実る樹は「迷いの森」に……"	Resna	"Next up, a Gold Uni Branch. The chronicles mentioned that they grow in the ""Lost Forest""..."	蕾斯娜	"接下来是黄金海胆树枝啊。在勇者冒险传里，
会长出黄金海胆的树生长在“迷踪森林”里……"	蕾斯娜	"接下來是黃金海膽樹的樹枝。在勇者的冒險記當中，
會結出黃金海膽的樹就生長在「迷途之森」裡……"
Lent	レント	"それって名前の通り、迷って出られなくなる森か？
結構危なそうな所だな"	Lent	You mean that forest where you can get lost and never come back out? Not exactly a walk in the park.	兰托	"这森林是不是和名字一样进去就出不来啊？
听上去好危险。"	蘭托	"那森林該不會像它的名字一樣，進去後就迷路
走不出來了吧？看來是個挺危險的地方呢。"
Resna	レスナ	"はい……ただ、そんな迷いの森も伝説の勇者には
心強い助けになったという逸話があります"	Resna	That's the one... However, there is a story about how the forest ended up helping the legendary hero.	蕾斯娜	"是的……不过据说迷踪森林
给传说中的勇者帮了大忙。"	蕾斯娜	"是的……不過，迷途之森還有一個奇聞，
說是那個森林當時給了傳說勇者很大的幫助。"
Resna	レスナ	"勇者がこの森で魔王の配下に襲われた時、
木々がひとりでに揺れ、うにを降らせたという――"	Resna	It's said that when the hero was attacked by the Demon King's pawns, the trees shook, and Uni rained down on them...	蕾斯娜	"勇者在森林里被魔王的部下袭击时，
树木自然而然地摇晃枝条，让海胆纷纷落下——"	蕾斯娜	"據說勇者在這片森林中被魔王部下襲擊時，
樹木自己晃動起來，並降下了海膽──"
Resna	レスナ	"うにの雨は魔王の配下をことごとく蹴散らし、
中でも黄金のうにの力は絶大だったとか！"	Resna	The hail of Uni drove the Demon King's pawns away. The Gold Uni was especially powerful!	蕾斯娜	"海胆雨把魔王的部下们全都打跑了，
听说这其中要数黄金海胆的威力最强！"	蕾斯娜	"而且海膽就像雨點一般把魔王部下全數驅散，
其中黃金海膽的力量更是強大！"
Resna	レスナ	"感嘆した勇者は樹から一枝もらい、
その枝を使った霊剣には樹の加護が宿ったそうです！"	Resna	The grateful Hero took a branch, and with it, the Eternal Sword was imbued with the tree's blessing!	蕾斯娜	"勇者感叹这一现象之神奇，从树上折下一根树枝，
用这根树枝制作的灵剑就拥有了树木的加护！"	蕾斯娜	"為此讚嘆不已的勇者從樹上折了一根樹枝，
聽說用那樹枝製成的靈劍中，就寄宿著樹木的庇護之力！"
Rorona	ロロナ	"あはは、レスナちゃんてば、勇者の伝説の話になると
すごく元気になるよね"	Rorona	Haha. Oh, Resna. You always get so excited when talking about the legendary hero.	萝乐娜	"哈哈，蕾斯娜真是一提到勇者的传说，
整个人就精神起来了。"	蘿樂娜	"啊哈哈，蕾斯娜只要一說到勇者的傳說
就會變得神采奕奕的呢。"
Resna	レスナ	"す、すみません。つい！　でも、迷って
出られなくなるのはまずいですよね……"	Resna	Forgive me! A bad habit of mine. We still need to be careful not to get lost.	蕾斯娜	"对、对不起，我又开始了！
不过要是在里面迷路出不来就麻烦了……"	蕾斯娜	"對、對不起，我失態了！
不過，在森林裡迷路走不出來很恐怖呢……"
Tess	テス	"大丈夫、テスさんがしっかり情報収集しておいたよ。
迷いの森で迷わない方法もバッチリ！"	Tess	Worry not. Miss Tess has all the information we need. Including how not to get lost in the forest!	缇丝	"没关系，缇丝我可是搜集了不少信息。
连怎么在迷踪森林不迷路的方法都找到了！"	緹絲	"沒問題的，緹絲早就收集好資訊了。
也準備了一些方法讓我們不會在迷途之森迷路！"
Resna	レスナ	"テスさん、さすが情報通のスパイ！
頼りになります……！"	Resna	That's wonderful! You're always so reliable, Tess!	蕾斯娜	"缇丝小姐真不愧是间谍万事通啊！
真是可靠……！"	蕾斯娜	"緹絲小姐不愧是消息靈通的間諜！
真是太可靠了……！"
Resna	レスナ	"あれ、ここさっき通ったような……
も、もしかして迷っちゃいましたかね……？"	Resna	Wait, haven't we been here before? D-Did...we get lost?	蕾斯娜	"咦，这里刚才好像来过……
我们该不会……已经迷路了吧……？"	蕾斯娜	"咦？這裡剛才好像走過了……
難、難道說我們迷路了嗎……？"
Tess	テス	"あ、合ってるはずだよ、テスさんを信じて！
いざというときは、あそこの村で聞けばいいから！"	Tess	Wh-What are you saying? Just trust me! And if all else fails, we can go ask at that village over there!	缇丝	"应、应该没走错，相信我缇丝吧！
实在不行就去那边村子里问问！"	緹絲	"相、相信緹絲，這裡應該沒錯！
真有什麼狀況的話，可以去那邊的村子問問看！"
Lent	レント	"……村？　確かに、人が住んでそうだな……
こんな森の中にあるもんなのか？"	Lent	Village? It does seem like people live there... But why is it in the middle of a forest?	兰托	"村子……？看起来确实像人住的地方……
但是真的会有人住在这种森林里吗？"	蘭托	"……村子？確實好像有人住在裡面……
不過村子會建在這種森林裡嗎？"
Tess	テス	"なんでもいいよ、助かったー！
ちょっと寄ってみよう！"	Tess	Who cares? We're saved! Now let's check it out!	缇丝	"有村子就行啦，终于得救了——！
我们去看看吧！"	緹絲	"怎樣都好啦，反正得救了！
我們去村子看看吧！"
Resna	レスナ	"ごめんくださーい。
どなたか、いませんかー？"	Resna	Excuuuse me? Is anyone home?	蕾斯娜	"打扰一下——
有人在吗？"	蕾斯娜	"不好意思打擾了，
請問有人在嗎？"
Resna	レスナ	……え？　ま、魔物！？	Resna	Wha...?! A monster?!	蕾斯娜	咦……魔物？！	蕾斯娜	……咦？是、是魔物！？
Rorona	ロロナ	"わわっ、他にもいっぱい出てきた！？
……って、みんなきょろきょろしてる？"	Rorona	Oh jeez! There's more coming out! And...wait. Why are they looking around?	萝乐娜	"哇，从其他地方也冒出来了？！
嗯？怎么一个个都慌慌张张的？"	蘿樂娜	"哇哇，又出現更多魔物了！？
……咦？牠們還在東張西望的？"
	魔物	どこだ、魔物はどこにいるんだい！？	Monster	Where are they? Where are the monsters?!	魔物	哪里，哪里有魔物？！	魔物	哪裡？魔物在哪裡！？
Resna	レスナ	"え、あの……魔物って、
皆さんのことなんですけど……"	Resna	You, uh... You're the monsters...	蕾斯娜	"啊？这……我说的魔物，
就是在说各位……"	蕾斯娜	"咦？那個……
我們說的魔物就是你們……"
	魔物	なんだ、僕たちのことか。よかった	Monster	Oh. Just us, then? All right.	魔物	什么啊，原来是在说我们啊。这就放心了。	魔物	什麼啊，原來是我們啊，太好了。
Resna	レスナ	"そ、そうですね。よかったです……？
あれ？　どうして村で魔物が暮らして……？"	Resna	A-All right? Huh? Why are monsters living in a village...?	蕾斯娜	"是、是啊，太好……了？
等等？为什么村子里会有魔物住着……？"	蕾斯娜	"是、是啊，很好嗎……？
奇怪？為什麼魔物會在這個村子裡生活呢……？"
