romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Diona	ディオーナ	"人を守るだけが英雄に非ず。
小さき者を救うこともまた使命"						
Diona	ディオーナ	"ある日のこと、高い所から
降りられなくなった子猫がいた"						
Juna	ユナ	っ！　こ、この話は……！						
Mieke	ミーケ	"どうしたの、すごい目が泳いでるよ！
目の中で独楽が暴れ回ってるみたい！"						
Juna	ユナ	くっ、どこまで話すつもりだディオーナ……！						
Juna	ユナ	（これは恐らく、見回りの取材中の話だ……！）						
	骨董店店主	"ということで、あの猫、うちの屋根にずっと
登ったままなんだ。お任せしていいでしょうかね"						
Juna	ユナ	任せてくれ						
	骨董店店主	"えっ！？　貴方が自ら助けるんですか！？
な、なんだか逆に申し訳ないな。白夜の騎士に"						
Juna	ユナ	"騎士たるもの、困っている者はなんであろうと
助けないとな"						
Juna	ユナ	（それにしても、あの猫……）						
Juna	ユナ	"（はああぁぁぁ！！　なんてかわいいんだ！
　今助けるからね、待っててね！）"						
Juna	ユナ	"ほら、怖くない、怖くない。
私に向けて飛び降りておいで"						
	子猫	にゃあお……？						
Juna	ユナ	"そうそう、こっちを見て。
ほら、来るんだ！"						
	子猫	にゃあ……？						
Juna	ユナ	（はああぁぁぁ！！　首を傾げる仕草は、罪……）						
	子猫	ニャッ！						
Juna	ユナ	グッ……！？						
Diona	ディオーナ	"ああ……！　大丈夫ですか！？
顔面に着地していきましたが"						
Juna	ユナ	大丈夫だ、しっかりと捕まえたぞ						
	骨董店店主	さすがお見事です						
	骨董店店主	"まったく、やんちゃな野良猫でして。
うちの壺割ってましたわ"						
Juna	ユナ	"（なんだと！　まずい、このままでは子猫の
　責任問題になってしまう！）"						
Juna	ユナ	"猫も悪気はあるまい。私がその
料金を立て替えておこう"						
Diona	ディオーナ	ええっ！？						
	骨董店店主	"いっ、いやいや！　いいですって
壺も安物ですし！"						
Diona	ディオーナ	英雄は強いだけが、その証ではない						
Diona	ディオーナ	その裏に優しい素顔がある						
Juna	ユナ	（……良かった、この程度の話で済んだか）						
Magda	マクダ	へへ、なんだお前、子猫に甘いのか						
Juna	ユナ	う、うるさい。あの魔力には誰にも抗えないんだ						
Mieke	ミーケ	にゃーん？						
Juna	ユナ	やめろ！　耳があるからって許されると思うな！						
Mieke	ミーケ	ミーケのことはいくらかわいがってもいいんだよ？						
Juna	ユナ	なにっ、そ、それは本当か！　本当なのか！						
Mieke	ミーケ	うっ、そうズズっとくると、怖いねぇ……						
Diona	ディオーナ	"なるほど……高い所に登って降りられなくなった
猫を助けるのも騎士の仕事である、と"						
