romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	"レスナちゃーん、手伝いに来たよー！
勿論、座学は全部終わらせましたー！"	Izana	Resnaaa! I finished all my studying, so I'm here to lend a hand!	伊札娜	"蕾斯娜，我来帮忙啦！
别担心，我的课程已经全上完了！"	伊札娜	"蕾斯娜，我來幫忙囉──！
當然，講座我全聽完了──！"
Heidi	ハイディ	イザナから話は聞かせてもらったよ	Heidi	And Izana told me what was up, so.	海蒂	伊札娜都跟我说了。	海蒂	伊札娜全告訴我了。
Resna	レスナ	"イザナちゃん、ハイディさん！？
どうして……？"	Resna	Izana and Heidi?! How did you...	蕾斯娜	"伊札娜、海蒂小姐？！
你们怎么……？"	蕾斯娜	"伊札娜、海蒂小姐！？
妳們為什麼……？"
Izana	イザナ	"レスナちゃんが急にこんな服を着るなんて、
普通じゃないからね。考えてる事、わかるんだー"	Izana	Well, changing your whole outfit without warning really isn't like you. So, with a bit of thinking, I put two and two together!	伊札娜	"蕾斯娜突然穿上了这样的服装，
我就知道事情不寻常。
你在想什么我可是一清二楚——
"	伊札娜	"因為蕾斯娜突然打扮成這樣很不尋常嘛。
我知道妳在想什麼──"
Izana	イザナ	あー、やっぱり可愛いよ、レスナちゃーん	Izana	But that look is super cute on you, Resna!	伊札娜	哎呀，还是觉得你这样好可爱啊！	伊札娜	啊、蕾斯娜妳果然很可愛──
Heidi	ハイディ	"水臭いじゃん。私たちも一枚噛ませてよ。
こういう企み、嫌いじゃないし"	Heidi	Look, I'm going to get straight to the point. We think this is a cool idea, so we want in too.	海蒂	"你也太见外了，让我们也来掺一脚吧。
而且我很中意这种计划哦。"	海蒂	"妳們太見外了啦。也讓我們加入吧！
這種計畫，我並不討厭喔。"
Heidi	ハイディ	"プレゼントを配るために頑張ってるんでしょ。
力を貸すよ"	Heidi	You're working hard to get those presents delivered, so we'll help lighten the load!	海蒂	"你这么努力忙活是为了送给大家礼物吧？
我会帮忙的。"	海蒂	"妳們正在為了送禮而努力對吧？
我們願意提供協助。"
Patricia	パトリツィア	ありがとうございます	Patricia	Thank you very much.	帕特莉夏	非常感谢。	派翠夏	謝謝妳。
Heidi	ハイディ	いいって気にしないで、なんかパティには親近感わくし	Heidi	Aw, it's nothing. Besides, I feel like you and I could be buds, Patty!	海蒂	别客气啦，而且感觉我跟帕蒂也会合得来。	海蒂	別客氣。我總覺得跟派蒂妳很有緣呢。
Resna	レスナ	"皆にお返ししたかったのに、またお世話に
なっちゃうなぁ"	Resna	*Sigh* After going through all this trouble to return favors, I'm still going to end up owing you guys.	蕾斯娜	"我本来是想送礼物回馈大家，
结果又要麻烦你们了。"	蕾斯娜	"明明是我要報答大家，
結果又受妳們照顧了。"
Izana	イザナ	ふっふっふ、観念するんだね	Izana	Heh heh. You're just going to have to accept it, Resna.	伊札娜	呵呵呵，你就死了这条心吧。	伊札娜	呵呵呵。妳就認了吧。
Saskia	ザスキア	星の導きに感謝、ね。レスナ	Saskia	Indeed. You should be thankful that the stars have aligned so.	萨丝琪亚	感谢星星的指引吧，蕾斯娜。	薩絲琪亞	感謝星之導引。對吧？蕾斯娜。
Resna	レスナ	はい！　二人とも、ありがとう！！	Resna	I am! Thank you both!	蕾斯娜	嗯，谢谢你们！！	蕾斯娜	沒錯！謝謝妳們兩位！！
Keithgriff	キースグリフ	――起きろ	Keithgriff	Hey. Get up.	奇斯葛里夫	——起床了！	奇斯葛里夫	──醒醒。
