romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Marion	マリオン	"エスカちゃん、お疲れさま。
調査の内容はこれでバッチリよ"	Marion	Well done, Escha. Everything looks perfect.	玛丽翁	"爱丝卡，辛苦了。
你的调查结果相当充分。"	瑪麗翁	"愛絲卡，辛苦妳了。
調查內容這樣就很完美囉。"
Escha	エスカ	ふぅ。よかったです！	Escha	Phew. I'm glad I could help!	爱丝卡	呼，那就太好了！	愛絲卡	呼～太好了！
Marion	マリオン	"たまにはゆっくり休んでちょうだい。
このところ調査で忙しかったでしょ？"	Marion	Please make sure you're getting enough rest, though. I know how busy you are with your research these days.	玛丽翁	"有时间就好好休息一下吧。
最近你为了调查不是一直忙得不可开交吗？"	瑪麗翁	"妳偶爾也好好休息一下吧。
這陣子妳都在忙著調查吧？"
Escha	エスカ	"ありがとうございます。
じゃあ、息抜きに甘いものでも作ろうかなぁ……"	Escha	I appreciate it. In that case, maybe I'll reward myself by baking myself a sweet treat...	爱丝卡	"谢谢关心。
那我要不要来做点甜食当消遣呢……"	愛絲卡	"謝謝妳。
那我就休息一下，來做些甜點好了……"
Marion	マリオン	"そう言えば、リンデマン菓子祭りって知ってる？
この世界の慣習だそうなんだけど"	Marion	Speaking of treats, have you ever heard of the Lindemann Sweets Festival? I hear it's an old tradition in this world.	玛丽翁	"这么说来，你知不知道林德曼点心节？
好像是这个世界的传统节日。"	瑪麗翁	"對了，妳知道林德曼點心祭嗎？
聽說是這個世界的習俗呢。"
Escha	エスカ	リンデマン、ですか？	Escha	Lindemann...?	爱丝卡	林德曼？	愛絲卡	林德曼，是嗎？
Marion	マリオン	"リンデマンっていう人の名前に由来するそうよ。
ランターナ王国で昔から続くお祭りなんですって"	Marion	Lindemann is the person the festival was named after. Apparently, the Kingdom of Lantarna has celebrated the holiday since antiquity.	玛丽翁	"听说节日的名字是来源于一位叫林德曼的人。
这是兰塔纳王国历史悠久的节日。"	瑪麗翁	"林德曼是源自於人名的樣子，
聽說是蘭塔納王國從以前流傳至今的祭典。"
Marion	マリオン	"なんでも、大切な人にチョコを贈るお祭りだそうよ。
その日がちょうど、もうじきなのよね"	Marion	On the day of the festival, people give chocolates to those they hold dear. And that day is drawing near.	玛丽翁	"而且听说在这个节日，人们还会给重要的人送巧克力哦。
正好马上就是林德曼点心节了。"	瑪麗翁	"大家好像都會在這個祭典送巧克力給重要的人。
剛好這個節日馬上就要到了呢。"
Escha	エスカ	大切な人にチョコを……素敵ですね！	Escha	A day to give chocolates to the most important people in your life... How wonderful!	爱丝卡	给重要的人送巧克力……真不错啊！	愛絲卡	送巧克力給重要的人……感覺好棒喔！
Marion	マリオン	"でしょ？　私もリンカに贈るつもりなの。
いつもお世話になってるからね"	Marion	Isn't it? I've actually been planning on giving chocolates to Linca. She's always helping me, so I want her to know how grateful I am.	玛丽翁	"对吧？我也打算送给琳卡，
借此机会感谢她长期以来的关照。"	瑪麗翁	"對吧？我也打算要送琳卡。
畢竟她總是很照顧我。"
Marion	マリオン	"エスカちゃん、お菓子作り得意じゃない。
また、誰かに作って渡してみたら"	Marion	You're quite talented in the kitchen, aren't you, Escha? Perhaps you should share your creations with someone else.	玛丽翁	"爱丝卡你很擅长做点心吧。
要不要再做一点送给谁呢？"	瑪麗翁	"愛絲卡，妳不是很擅長做點心嗎？
再試著做一些送人怎麼樣？"
Escha	エスカ	うーん、そうですね。どうしようかな……	Escha	Well, I don't know if I'm all that great, but...maybe I could.	爱丝卡	唔——是哦，我想想……	愛絲卡	唔～妳說得對。那我該做什麼樣的呢……
Escha	エスカ	（いつもお世話になってる大切な人……）	Escha	(Hmm. A special someone I'm grateful for...)	爱丝卡	（一直关照我，对我来说重要的人……）	愛絲卡	（總是照顧著我又很重要的人……）
Escha	エスカ	（ロジーさんに贈ったら、喜んでもらえるかな？）	Escha	(I wonder if Logy likes sweets.)	爱丝卡	（要是送给罗吉先生，他会不会开心呢？）	愛絲卡	（如果送給羅吉先生，他會覺得開心嗎？）
Marion	マリオン	"ふふ。エスカちゃんの手作りチョコなら、
喜んでもらえること間違いなしよ"	Marion	Hehe. Anyone would be happy to receive your homemade sweets, Escha. There's no doubt about that.	玛丽翁	"呵呵，要是能收到爱丝卡亲手做的巧克力，
任谁都会开心的。"	瑪麗翁	"呵呵，如果收到愛絲卡妳親手做的巧克力，
對方一定會很開心的。"
Escha	エスカ	"はい、決めました！　リンデマン菓子祭りでチョコを
渡そうと思います。いつもお世話になっている――"	Escha	Then I'll give it a try! The Lindemann Sweets Festival would be the perfect chance to show my appreciation. I'm going to give my chocolate to—	爱丝卡	"好，我决定了！我也想在林德曼点心节上
送巧克力给一个人，就是平时一直关照我的——"	愛絲卡	"好，決定了！我要在林德曼點心祭時送出巧克力。
我要送給一直很照顧我的──"
Logy	ロジー	"リンデマン？
それって頂獣の逸話に出てくるリンデマンか？"	Logy	Did you say Lindemann? The one from the legend of the Apexi?	罗吉	"林德曼？
是顶兽的传说里提到的那个林德曼吗？"	羅吉	"林德曼？
妳是說在頂獸的逸事中出現的林德曼嗎？"
Escha	エスカ	わ、ロジーさん！？　頂獣の逸話って……？	Escha	Oh, L-Logy! Um... Legend? What do you mean?	爱丝卡	哇，罗吉先生？！顶兽的传说是什么……？	愛絲卡	哇，羅吉先生！？頂獸的逸事是指……？
Logy	ロジー	"ランターナ王国が成り立ってすぐ、北の果ての
雪山に、強力な魔物……頂獣が発見された"	Logy	Around the time that the Kingdom of Lantarna was founded, terrifying beasts were discovered in the frozen reaches of the northern mountains: the Apexi.	罗吉	"兰塔纳王国建立不久后，在遥远北方的雪山上，
发现了强大的魔物……也就是顶兽。"	羅吉	"蘭塔納王國成立之初，就在北方盡頭的雪山中
發現了強大的魔物……頂獸。"
Logy	ロジー	"頂獣討伐へ出向く騎士と家族や恋人の別れに
心を痛めたリンデマンという人がいてさ"	Logy	A group of knights was sent to defeat them. Their friends and family had to see them off, not knowing whether they would come back.	罗吉	"目睹了要去讨伐顶兽的骑士和家人以及恋人分别，
这位叫林德曼的人感到万分痛心。"	羅吉	"騎士為前往討伐頂獸而不得不與家人和戀人告別，
有位叫做林德曼的人為此感到痛心。"
Logy	ロジー	"そんな家族や恋人が騎士の無事を祈る贈り物として
チョコを広めたらしいんだ"	Logy	Lindemann was one of them. Praying for their safe return, Lindemann gave out chocolates to the departing knights.	罗吉	"于是他广为建议骑士们的家人和恋人
送给骑士巧克力以祈求平安。"	羅吉	"於是他推廣把巧克力當作禮物，
讓這些家人與戀人送給騎士，以祈求他們一路平安。"
