romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Mimi	ミミ	"ここをこうしたら、どうかしら？
……ダメ。話になんない"	Mimi	What if I did this part...this way? No... That's not going to cut it.	敏敏	"这里这样做会有效果吗？
不对……根本不值得尝试。"	敏敏	"如果把這裡這樣調整怎麼樣？
……不行，根本行不通。"
Mimi	ミミ	"（推力、揚力、本体と推進装置の重量バランス……
　考えることが多すぎる。ううん。焦っちゃダメ）"	Mimi	(It's a delicate balance between the force exerted by the propulsion method and the stress it exerts on the frame... Ugh, there's too much to consider... No, I just need to be patient.)	敏敏	"（推动力、升力、主体和推进器的重量平衡……
　要思考的因素太多了。不行，切忌急躁。）"	敏敏	"（推力、升力、本體與推進裝置的重量平衡……
　要考慮的地方太多了。不行，不能急躁。）"
Mimi	ミミ	"（これまでみっちり勉強してきたんだから、
　今がそれを活かす時！）"	Mimi	(If there was ever a time to put my diligent studying to good use, it's now!)	敏敏	"（一直以来我都在踏实地学习，
　现在正是运用知识的时候！）"	敏敏	"（我一路勤奮學習，
　現在正是派上用場的時刻！）"
Mimi	ミミ	あ……れ……？	Mimi	H-Huh...?	敏敏	哎……呀……？	敏敏	唔……呃……？
Ryza	ライザ	ちょ、大丈夫！？	Ryza	Whoa! Are you okay?!	莱莎	哎，你没事吧？！	萊莎	欸、妳沒事吧！？
Mimi	ミミ	"え……ライザ先輩？　
どうかなさったんですか？"	Mimi	Ryza...? Is something wrong?	敏敏	"咦……莱莎前辈？
你有什么事吗？"	敏敏	"咦？……萊莎學姐？
怎麼了嗎？"
Ryza	ライザ	"どうかなさった……じゃないよ！
ミミのほうがどうしたの！"	Ryza	Is someth—that's what I should be saying! What's going on with you, Mimi?	莱莎	"还问我有什么事……！
敏敏你这是怎么了！"	萊莎	"妳還問我怎麼了嗎……！
敏敏，我才想問妳怎麼了！"
Mimi	ミミ	なんでもありません。調合に戻らないと……	Mimi	Nothing at all. I have to get back to synthesizing, so...	敏敏	我没事。我得回去调合了……	敏敏	我沒事。我得繼續回去調合才行……
Ryza	ライザ	"ダメ！　ずーっとここに張りついてるし、
どうせロクに休んでないんでしょ？"	Ryza	Nope! I'm not letting you do that! You've been stuck to the cauldron this whole time. Have you even had any kind of break?	莱莎	"不行！你一直都泡在这里，
肯定没有好好休息吧？"	萊莎	"不行！妳一整天都在這裡練習，
肯定沒有好好休息對吧？"
Mimi	ミミ	そ、そんなこと……	Mimi	I-I...	敏敏	我、我没有……	敏敏	才、才沒……
Ryza	ライザ	なるほど。ご飯もロクに食べてないってことね	Ryza	Well, that answers that. You haven't even taken the time to eat properly.	莱莎	原来如此。肯定也没有好好吃饭吧。	萊莎	原來如此。妳連飯也沒有好好吃對吧？
Mimi	ミミ	うっ……	Mimi	Er...	敏敏	唔……	敏敏	唔……
Ryza	ライザ	……ちょっと待ってて	Ryza	Hang on, I'll be right back.	莱莎	……你等我一下。	萊莎	……妳等我一下。
Ryza	ライザ	はーい。たーんと召し上がれ	Ryza	Here you go! Go ahead, eat up!	莱莎	给，多吃点。	萊莎	來～別客氣快享用吧。
Mimi	ミミ	すっごい野菜……	Mimi	That's an awful lot of vegetables...	敏敏	好多蔬菜……	敏敏	好多蔬菜……
Ryza	ライザ	"うちの実家、農家なんだよね。
いつも使いきれないくらい野菜を送ってくるんだ"	Ryza	Well, my family runs a farm. They're always sending me more produce than I know what to do with!	莱莎	"我爸妈是农户，
总是给我寄好多吃不完的蔬菜过来。"	萊莎	"我老家是務農的。
每次都會送很多煮也煮不完的蔬菜給我。"
Ryza	ライザ	"だから遠慮せずにどうぞ。
あたしを助けると思って"	Ryza	Seriously, eat as much as you can stomach. You'd be doing me a favor.	莱莎	"所以你别客气，快吃吧。
就当是帮我消灭掉一些。"	萊莎	"所以妳別客氣，多吃一點吧。
就當作幫我清庫存。"
Mimi	ミミ	そ、そうですか……では……もぐ……	Mimi	I see... Well, in that case... *Munch*	敏敏	这、这样吗……那我开动了……啊呜……	敏敏	這、這樣啊……那我開動了……嚼嚼……
Mimi	ミミ	美味しい……です	Mimi	It's...delicious.	敏敏	很好吃……	敏敏	好好吃……
Ryza	ライザ	へへ、よかった	Ryza	Hehe, that's good to hear.	莱莎	嘿嘿，好吃就好。	萊莎	嘿嘿，太好了。
Ryza	ライザ	"しっかり食べてしっかり寝る。
今はそれが一番大事だよ"	Ryza	Right, eat now, then go get some sleep. That's your homework for the day.	莱莎	"要吃好睡饱。
现在这个对你来说才是最重要的。"	萊莎	妳現在最需要的是，好好吃飯、好好睡覺。
