romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Patricia	パトリツィア	"ここは……遺跡ですか？
どうして、この場所に？"	Patricia	These are...ruins? Why did we come here?	帕特莉夏	"这里是……遗迹吗？
为什么要来这里？"	派翠夏	"這裡是……遺跡嗎？
為什麼要來這裡？"
Resna	レスナ	"あの地図を修復するためには、
年代感の近い素材が必要なんです"	Resna	If we're going to repair that map, we'll need some materials that are from a similar era.	蕾斯娜	修复那张地图要用到时代相近的素材。	蕾斯娜	"我們需要使用年代相近的素材
修復那份地圖。"
Resna	レスナ	"だから、この遺跡に遺ってるもので
修復に使えるものがないかなって"	Resna	So I was thinking we might be able to find something useful here!	蕾斯娜	"所以我就想，
说不定能用遗留在这个遗迹的素材来修复它。"	蕾斯娜	"說不定能在這個遺跡裡
找到可以拿來修復的材料。"
Patricia	パトリツィア	"なるほど……なんでも錬金術の素材に
なるわけじゃないんですね"	Patricia	I see. Almost anything can be used in alchemy, it would seem.	帕特莉夏	"这样啊……
并不是随便什么东西都能拿来当炼金术素材呀。"	派翠夏	"原來如此……並非所有東西
都能當作鍊金術的素材啊。"
Resna	レスナ	"はい、錬金術は適当に素材を入れておけば
なんでもできると思われがちですが……"	Resna	Yep! If you've got the right ingredients, you can synthesize whatever you want!	蕾斯娜	"是的，经常有人以为炼金术无所不能，
随便放点素材就能做出任何东西……"	蕾斯娜	"沒錯。雖然外界經常誤以為
任何物品都能作為鍊金術的素材……"
Resna	レスナ	できること、できないことがあるんですよ	Resna	Well, more or less. It does have its limits.	蕾斯娜	其实有的东西还是没法生成的。	蕾斯娜	但其實有分為做得到和做不到的事喔。
Patricia	パトリツィア	"そうなんですか？
錬金術は万能なものだと思っていました"	Patricia	Is that so? I was under the impression that alchemy could do anything.	帕特莉夏	"原来是这样啊？
我也以为炼金术是万能的呢。"	派翠夏	"是這樣啊？
我還以為鍊金術是萬能的。"
Resna	レスナ	"やっぱりそう思いますよね。だから、私はみんなの
期待に応えられるように、できるだけ頑張りたいんです"	Resna	Oh, yeah. Most people are. That's why I want to work hard at meeting those expectations!	蕾斯娜	"你也会这么想吧。
所以我想尽我所能发挥力量，满足更多人的期待。"	蕾斯娜	"大家果然都這麼認為呢。所以，
我想要盡力回應大家的期待。"
Resna	レスナ	"私が諦めてしまったら……
誰かの願いもそこで終わってしまうから"	Resna	Someone's wish might go unfulfilled if I gave up.	蕾斯娜	"我要是放弃了……
或许就会有人期待落空。"	蕾斯娜	"要是連我都放棄的話……
有些人的願望就永遠無法實現了。"
Patricia	パトリツィア	諦めたら、誰かの願いもそこで……	Patricia	If that happened, then...	帕特莉夏	要是放弃，就会有人无法实现愿……	派翠夏	放棄的話，有些人的願望就……
Resna	レスナ	"…………！
パトリツィアさん、あそこに何かいます！"	Resna	Oh! Patricia, there's something over there!	蕾斯娜	"……！
帕特莉夏小姐，那边好像有什么东西！"	蕾斯娜	"…………！
派翠夏小姐，那裡有東西！"
Patricia	パトリツィア	あれは……魔物！？	Patricia	Is that...a monster?!	帕特莉夏	那是……魔物？！	派翠夏	那是……魔物！？
Resna	レスナ	"大丈夫、二人なら倒せます。
いきますよ、パトリツィアさん！"	Resna	Don't worry, we can take it down together. Let's go, Patricia!	蕾斯娜	"别担心，我们俩能打倒它。
我们上吧，帕特莉夏小姐！"	蕾斯娜	"不要緊，靠我們兩個就能打倒。
派翠夏小姐，要上囉！"
Patricia	パトリツィア	はい！！！！	Patricia	All right!	帕特莉夏	好的！！！	派翠夏	是！！！！
Resna	レスナ	す、すごい気合ですね	Resna	Wh-Whoa. You're really fired up about this!	蕾斯娜	好、好强大的压迫感。	蕾斯娜	真、真是氣勢十足。
Patricia	パトリツィア	思いの力、ぶつけます！	Patricia	I will fight with the full force of my feelings!	帕特莉夏	我会倾注我的所有念想进攻！	派翠夏	賭上我的心意，看招！
