romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Plachta	プラフタ	"ん？
あそこにいるのは……"	Plachta	Oh? Is that who I think it is?	普拉芙妲	嗯？那边的人是……	普拉芙妲	"嗯？
在那邊的人是"
Escha	エスカ	"ううん、どうしよう……
まさか、こんなことになっちゃうなんて"	Escha	Oh, what should I do? How did this happen...	爱丝卡	"唔，怎么办……
没想到居然会变成这样……"	愛絲卡	"唔唔，怎麼辦……
沒想到事情竟然會變成這樣。"
Sophie	ソフィー	エスカさーん！	Sophie	Escha!	苏菲	爱丝卡小姐！	蘇菲	愛絲卡小姐～！
Escha	エスカ	"あっ、ソフィーさん！
それに、プラフタさんも……"	Escha	Ah, Sophie! And Plachta too!	爱丝卡	"啊，苏菲小姐！
普拉芙妲小姐也在……"	愛絲卡	"啊，蘇菲小姐！
還有普拉芙妲小姐……"
Sophie	ソフィー	"こんな所で、どうしたんですか？
なんだか困ってるみたいでしたけど……"	Sophie	What are you doing here? Is something the matter?	苏菲	"你在这里做什么？
而且好像遇上了麻烦事……"	蘇菲	"妳怎麼會在這種地方？
而且看起來很傷腦筋的樣子……"
Escha	エスカ	"実は、うちのリンゴ園が
ハロウィンぷにに襲われたんですよ！"	Escha	Yes, my family's orchard was attacked by a Halloween Puni!	爱丝卡	"事情是这样的，
万圣节噗尼攻击了我家的苹果园！"	愛絲卡	"其實，我們的蘋果園
被萬聖節噗尼襲擊了！"
Sophie	ソフィー	えっ、エスカさんの所もですか！？	Sophie	Huh? It was here too?!	苏菲	什么，它也去你家了啊？！	蘇菲	咦，愛絲卡小姐這邊也是嗎！？
Escha	エスカ	"ということは……
ソフィーさんのお菓子屋さんも！？"	Escha	You mean it was at your shop as well?!	爱丝卡	"这么说，难道……
它也攻击了你家的点心店吗？！"	愛絲卡	"蘇菲小姐的意思是……
妳們的點心店也……！？"
Sophie	ソフィー	"はい。
あたしたちの店もハロウィンぷにに襲われました"	Sophie	Yes. Our shop was invaded by a Halloween Puni...	苏菲	是的，我们店也被万圣节噗尼攻击了。	蘇菲	"是的。
我們的店也被萬聖節噗尼襲擊了。"
Escha	エスカ	"わわ！　それは大変でしたね。
お二人にケガがなくてよかったです"	Escha	Wah! That must have been horrible! I'm glad you're both safe.	爱丝卡	"天啊，太可怕了。
还好你们两个没受伤。"	愛絲卡	"哇哇！那可真是不得了。
妳們兩位沒有受傷，真是太好了。"
Sophie	ソフィー	エスカさんは、大丈夫だったんですか？	Sophie	Are you all right, Escha?	苏菲	爱丝卡小姐你呢，没有受伤吧？	蘇菲	愛絲卡小姐，妳還好嗎？
Escha	エスカ	"わたしは大丈夫だったんですけど。
リンゴ園の周りを魔物だらけにされちゃって……"	Escha	I'm fine, but the orchard is completely surrounded by monsters...	爱丝卡	"我人倒是没事，
但是现在苹果园周围布满了魔物……"	愛絲卡	"我是沒事，
但牠把蘋果園的周圍變得全都是魔物……"
Sophie	ソフィー	"ええっ！？
なんで、そんなことに！？"	Sophie	What?! How did that happen?!	苏菲	"咦？！
怎么会这样？！"	蘇菲	"什麼！？
為什麼會變成那樣！？"
Escha	エスカ	"ハロウィンぷにに美味しいお菓子をあげれば
イタズラされないって聞いていたんです"	Escha	Well, I heard that if you give Halloween Puni sweet treats, they won't play any tricks on you.	爱丝卡	"因为我听说只要给万圣节噗尼好吃的点心，
它就不会对我们做恶作剧了。"	愛絲卡	"我聽說只要給萬聖節噗尼好吃的點心，
就不會被牠惡作劇。"
