romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Shallotte	シャルロッテ	あー、いた！　ウィルベル師匠ー！	Shallotte	Oh, there you are, Master Wilbell!	夏露罗蒂	哦，找到了！薇尔贝儿师父！	夏露羅蒂	啊，找到了──！薇爾貝兒師父──！
Wilbell	ウィルベル	シャルロッテじゃない。どうしたのよ？	Wilbell	Hello, Shallotte. What's the matter?	薇尔贝儿	这不是夏露罗蒂嘛。有什么事吗？	薇爾貝兒	是夏露羅蒂啊，妳怎麼了呀？
Shallotte	シャルロッテ	"師匠！　チョコの作り方を教えてください！
あたし、リンデ祭でチョコを贈りたいんです！"	Shallotte	Please, Master! I need you to teach me how to make chocolate. Y'see, it's for Lindemann's Day!	夏露罗蒂	"师父！请教我怎么做巧克力吧！
我想在林德节送人巧克力！"	夏露羅蒂	"師父！請教我怎麼做巧克力！
我想在林德祭上送人巧克力！"
Wilbell	ウィルベル	はぁ、そんなことなの。それなら……	Wilbell	Oh, that's all? All right, then...	薇尔贝儿	哎，就这点事啊，你看着……	薇爾貝兒	哦，是這麼一回事啊，那麼……
Shallotte	シャルロッテ	わっ！　お菓子が降ってきた！	Shallotte	Whoa! It's raining sweets!	夏露罗蒂	哇！下点心雨了！	夏露羅蒂	哇！下點心雨了！
Wilbell	ウィルベル	どう、お菓子の魔法よ！	Wilbell	Behold, sweets magic! Pretty great, isn't it?	薇尔贝儿	我的点心魔法怎么样！	薇爾貝兒	如何？這是點心魔法喔！
Shallotte	シャルロッテ	すごいです！……けど、これじゃ真似できないよ……	Shallotte	It's amazing! But...there's no way I can copy that.	夏露罗蒂	真厉害！不过……这我可学不来……	夏露羅蒂	好厲害！可是，這個我學不來……
Shallotte	シャルロッテ	"すみません、師匠。
誰か他の人を頼ります……うーん……"	Shallotte	Sorry to have bothered you, Master Wilbell. I guess I'll just ask someone else. Hmm...	夏露罗蒂	"对不起，师父。
我还是找别人吧……嗯……"	夏露羅蒂	"師父，不好意思，
我這就去拜託別人……唔……"
Wilbell	ウィルベル	"ま、待ちなさいよ！
今のはちょっとした冗談に決まってるでしょ！"	Wilbell	W-Wait! That was just a joke, silly!	薇尔贝儿	"别、别走啊！
我这不是在开玩笑嘛！"	薇爾貝兒	"妳、妳等一下啦！
剛才那當然只是開個小玩笑啊！"
Shallotte	シャルロッテ	え、そうなんですか？	Shallotte	Oh, really?	夏露罗蒂	咦，是吗？	夏露羅蒂	咦，是這樣嗎？
Wilbell	ウィルベル	"あ、当たり前じゃない！
チョコぐらい朝飯前で作れるわよ！"	Wilbell	Y-Yes! Of course! Making chocolate is simple, really! Anyone could do it.	薇尔贝儿	"当、当然了！
不就是巧克力，我随手都能做出来！"	薇爾貝兒	"那、那當然囉！
不過是做巧克力，根本小菜一碟！"
Shallotte	シャルロッテ	朝飯前！	Shallotte	Anyone?! Even me?	夏露罗蒂	随手就能吗！	夏露羅蒂	小菜一碟！
Wilbell	ウィルベル	それに、お店に出せるくらい美味しいんだから！	Wilbell	Yes, and it'll be so delicious that it'll sell out in seconds!	薇尔贝儿	而且做得超级可口，摆在店里卖也没问题哦！	薇爾貝兒	而且，還美味到可以擺在店裡賣喔！
Shallotte	シャルロッテ	"お店に出せるくらい！　す、すごいです師匠！
ぜひ教えてください！"	Shallotte	In seconds?! Wow... That's amazing! Please teach me your ways, Master!	夏露罗蒂	"能摆在店里卖！师父真厉害！
请一定要教教我！"	夏露羅蒂	"能擺在店裡賣！師、師父好厲害！
請妳一定要教我！"
Wilbell	ウィルベル	"い、いいわよ。
準備してくるからちょっと待ってなさい！"	Wilbell	Not a problem at all. But I have a few things to get ready first, so you just wait right here!	薇尔贝儿	"好、好吧。
我准备一下，你等等哦！"	薇爾貝兒	"沒、沒問題。
我去做個準備，妳等我一下！"
Shallotte	シャルロッテ	はい！	Shallotte	Yes, ma'am!	夏露罗蒂	好的！	夏露羅蒂	好的！
Wilbell	ウィルベル	"つい引き受けちゃったものの……
チョコなんて、魔法以外でしばらく作ってないし……"	Wilbell	Oh, man... I can't believe I said yes like that. It's been ages since I tried to make chocolate without magic.	薇尔贝儿	"话赶话答应了下来……
可是我好久没用魔法之外的手段做过巧克力了……"	薇爾貝兒	"一不小心就答應了……但我已經好久沒有
用魔法以外的方式來做巧克力了……"
