romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	あっ、イザナちゃんだ	Resna	Oh! Izana!	蕾斯娜	啊，是伊札娜。	蕾斯娜	啊，是伊札娜。
Izana	イザナ	"わー！　レスナちゃん！　パティ！！
星誕祭の格好だ！
"	Izana	Wow, Resna?! And Patty?! And you're all dressed up for the Starbirth Festival!	伊札娜	"哇！蕾斯娜！帕蒂！！
你们穿的是星诞祭的衣服！"	伊札娜	"哇～！蕾斯娜！派蒂！！
是星誕祭的衣服！"
Izana	イザナ	"かーわいいー！！
"	Izana	You're both too adorable for words!	伊札娜	好可爱！！	伊札娜	好～可～愛～！！
Patricia	パトリツィア	こんにちは、イザナさん。ハンマーの特訓ですか	Patricia	Hello, Miss Izana. Are you out training with your hammer?	帕特莉夏	你好，伊札娜小姐。你是在进行锤子的特训吗？	派翠夏	妳好，伊札娜小姐。妳在進行重鎚特訓嗎？
Izana	イザナ	"うん、いい汗をかいてたんだ。これから家に帰って、
今度は騎士試験に向けて座学をやるんだけど"	Izana	Yep! I got in a pretty good workout, so I was just on my way home. I thought I'd do some studying for the knight exam.	伊札娜	"嗯，练得很畅快。我接下来还要
回家学习书本课程，为骑士考试做准备。"	伊札娜	"嗯，出了一身汗呢。我現在正要回家，
然後為了騎士考試要去聽講座。"
Izana	イザナ	"レスナちゃん、なになに？
どうしてこんなに可愛い格好してるの？"	Izana	But what are YOU up to, Resna? Why are you wearing such a cute outfit?	伊札娜	"蕾斯娜，发生什么事了？
为什么要穿得这么可爱？"	伊札娜	"蕾斯娜，發生什麼事了？
為什麼穿得這麼可愛？"
Resna	レスナ	"う、うん、異邦人のみんなにも
星誕祭の雰囲気を楽しんでもらえたらなって思って"	Resna	Um, I thought it might help the Starbirth Festival feel more special for the wanderers.	蕾斯娜	"是、是这样的，
我想让异邦人们也能享受星诞祭的氛围。"	蕾斯娜	"唔、嗯……因為我想讓異邦人
也能好好感受星誕祭的氣氛。"
Izana	イザナ	"ふーん？　いいね！
異邦人の皆もランターナの行事を体験できるし"	Izana	Oh, really? That's great! They should experience some fun things while they're in Lantarna!	伊札娜	"哦？真不错！
这样异邦人也能体验兰塔纳的节日活动了。"	伊札娜	"哦～？不錯嘛！
讓異邦人體驗蘭塔納的傳統。"
Izana	イザナ	よーし、そうと決まれば手伝うよ、レスナちゃん！	Izana	Well then, that means I've definitely got to lend a hand!	伊札娜	好，我也来帮你吧，蕾斯娜！	伊札娜	那～蕾斯娜，我也一起來幫忙好了！
Resna	レスナ	"イザナちゃんは大事なお勉強があるんでしょ？
この期間は座学に集中するって宣言してたし"	Resna	Um, don't you have super important stuff to study, Izana? I thought you said you were going to buckle down and study hard over the holidays.	蕾斯娜	"伊札娜还得为重要的考试做准备吧？
你不是都向大家放话说这段时间要集中精力学习了嘛。"	蕾斯娜	"伊札娜得準備重要的考試吧？
妳不是才剛宣布這段期間要專心上課嗎？"
Izana	イザナ	そ、そうではあるんだけど	Izana	I-I might've said something like that, yeah.	伊札娜	是、是这样没错啦。	伊札娜	是、是這樣沒錯啦。
Resna	レスナ	"私とパトリツィアさんだけじゃ手に負えない事が
起きそうだったら、イザナちゃんに相談するね"	Resna	If it gets to be too much for me and Patricia to handle, we'll come to you for help, okay?	蕾斯娜	"如果发生了我和帕特莉夏小姐无法应对的事，
我再来找你商量。"	蕾斯娜	"如果遇到我和派翠夏小姐無法解決的事，
我再來找伊札娜商量。"
