romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Sophie	ソフィー	"それじゃあ、ビシバシ行くよ！
錬金術は素材集めから"	Sophie	Okay, let's get to it! First off, material gathering!	苏菲	"严格的特训要开始了哦！
炼金术要从收集素材开始。"	蘇菲	"那麼我要開始嚴厲指導了！
要學鍊金術就要從蒐集素材開始。"
Resna	レスナ	はいっ！	Resna	Got it!	蕾斯娜	好的！	蕾斯娜	是！
Sophie	ソフィー	"指定した素材を１００個ずつ、
夕方までに集めてくること！"	Sophie	You have until dusk to collect a hundred of what's on your list! Each!	苏菲	"到傍晚之前，
每种指定素材都要收集100个！"	蘇菲	在傍晚前要蒐集到所有指定素材各100個！
Resna	レスナ	"ええっ！？　そんなに！？
せめて夜も使っちゃダメですか？"	Resna	Huh?! A hundred?! Can't I at least have until nighttime?	蕾斯娜	"什么？！要那么多？！
能不能让我晚上也继续找？"	蕾斯娜	"咦咦！？這麼多！？
至少讓我蒐集到晚上不行嗎？"
Sophie	ソフィー	"この森には獰猛な獣が棲んでるの。
昼は寝てるけど、夜になったら……"	Sophie	Sorry, but some pretty tough beasts live out here. They're asleep during the day, but...	苏菲	"这片森林里栖息着凶暴的野兽。
白天是它们的睡觉时间，但到了晚上……"	蘇菲	"這座森林裡棲息著凶猛的野獸喔。
雖然牠們白天都在睡覺，但到了夜晚……"
Resna	レスナ	ゴ、ゴクリ	Resna	*Gulp.*	蕾斯娜	好、好可怕。	蕾斯娜	咕、咕嚕。
Sophie	ソフィー	"さあ、急いでよ！　１分１秒も
無駄にできないからね！"	Sophie	All right, let's see some hustle! You can't waste a single minute! Or even a single second!	苏菲	"好了，抓紧时间！
一分一秒都不能浪费！"	蘇菲	"好了，動作快！
妳現在可是一分一秒都不能浪費！"
Resna	レスナ	は、はいぃぃぃ！！！	Resna	R-Right! I'm off!	蕾斯娜	知、知道了！！	蕾斯娜	是、是～～！！！
Sophie	ソフィー	それじゃあ、次は器材の使い方！	Sophie	Next, we'll look at how to use your equipment!	苏菲	接下来是器材的使用方法！	蘇菲	那麼，接著要練習器材的使用方法！
Sophie	ソフィー	"調合器材は正しい使い方と正しいタイミングが命だよ！
さあ、早速使ってみせて！"	Sophie	The key to a successful synthesis is using the right tool, the right way, at exactly the right time! So! Let's get right to it!	苏菲	"使用调合器材的关键在于正确的方式和正确的时机！
好了，快实践一下吧！"	蘇菲	"正確地使用調合器材並掌握正確的時機十分重要！
來，快來操作看看！"
