romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Escha	エスカ	"レスナちゃん。
「白妙のミルク」はどうやって採るんでしょうか？"	Escha	Um, Resna? Once we get there, how do we harvest the silken milk, anyway?	爱丝卡	蕾斯娜，“白妙鲜奶”要怎么采集呢？	愛絲卡	"蕾斯娜，
「白妙鮮奶」要怎麼採集呢？"
Escha	エスカ	"カフェのメニューで提供する以上、チョコに使う
「白妙のミルク」は大量にいると思うんです"	Escha	Since we'll need enough for both the cafe and our own sweets, we'll have to acquire quite a bit.	爱丝卡	"因为要保证咖啡厅的餐品供应，
为了制作巧克力估计得用到大量“白妙鲜奶”才行。"	愛絲卡	"既然要在咖啡廳的菜單上提供，
我想應該會需要大量的「白妙鮮奶」來製作巧克力。"
Resna	レスナ	"確かにレシピを拝見した限りですが、通常のチョコと
比べても、ミルクをたくさん必要とするようですね"	Resna	On top of that, the recipes seem to call for much more milk than your average chocolate.	蕾斯娜	"确实，我看了一下配方，
发现比制作普通巧克力需要用到更多的奶。"	蕾斯娜	"就配方來看，需要的鮮奶用量
好像也的確比一般巧克力還多。"
Resna	レスナ	"「白妙のミルク」を入手するには、この山のひつじを
攻略する必要があるんですが……"	Resna	In order to get our hands on that milk, we have to conquer the sheep that live on this mountain.	蕾斯娜	"要获取“白妙鲜奶”，
就需要对付这座山里的绵羊……"	蕾斯娜	"要想要取得「白妙鮮奶」，
就得攻略這座山的綿羊……"
Resna	レスナ	"「ひつじは大群を形成しており、見た目に反し
　ひどく凶暴だ」という記述があるんです"	Resna	But according to what I've read, the sheep here live in large flocks. And they may look cute, but they're terribly vicious creatures.	蕾斯娜	"书上说，“这里有着大规模的绵羊群，
　它们尽管外表温顺，但性格非常凶狠”。"	蕾斯娜	"文獻上有記載，「山上住了一大群綿羊，
牠們與外表相反，性情十分凶暴。」這樣的內容"
Escha	エスカ	"つまり……凶暴な大群のひつじを大人しくさせて
採取するってことですね？"	Escha	So you're saying we need to calm down a flock of vicious sheep long enough to milk them?!	爱丝卡	"也就是说……要驯服大群凶狠的绵羊，
然后从它们身上采集奶吗？"	愛絲卡	"也就是說……我們要先馴服一大群凶暴的綿羊後
再採集對吧？"
Resna	レスナ	"はい。そして最上級品は山のぬしのひつじから
採れるそうなんですが、これが非常に困難だそうです"	Resna	That's about right. But we can only get the highest-quality milk from the Lady of the Mountain. The leader of the flock. And that certainly won't be easy.	蕾斯娜	"是的。而且只有从头羊——山之主身上才能采集到
最高级的奶，但是要制服它恐怕极其困难。"	蕾斯娜	"是的，而且據說最上級的鮮奶能從山林霸主羊
身上採集到，但似乎非常困難。"
Escha	エスカ	そっか……	Escha	Oh... I see.	爱丝卡	这样啊……	愛絲卡	這樣啊……
Resna	レスナ	"最上級品にこだわらなければ、カフェで出す分の量は
確保できるのではないでしょうか？"	Resna	If you're not too concerned with quality, though, we can get the milk we need for the cafe from the other sheep.	蕾斯娜	"要是不坚持用最高级货的话，
应该就能保证制作咖啡厅餐品所需的量了吧？"	蕾斯娜	"如果不堅持一定要使用最上級品，
應該就能確保咖啡廳所需的用量吧？"
Escha	エスカ	"最上級品は欲しいところですけど、背に腹は
代えられませんね"	Escha	Well, I'd love to have the best milk possible. But if it comes down to it, we may have to compromise.	爱丝卡	"可以的话当然想用最高级的原料，
但为了保证供应量也只能割爱了。"	愛絲卡	"雖然很想用最上級品，
但沒辦法兩全其美啊。"
Juna	ユナ	ともかく、ひつじのいる山頂を目指そう	Juna	In any case, let's make our way to the summit.	尤娜	总之先前往绵羊们栖息的山顶吧。	尤娜	總之，我們先前往綿羊所在的山頂吧。
Escha	エスカ	あ！　ひつじの群れです！	Escha	Oh, look! A flock of sheep!	爱丝卡	看！是羊群！	愛絲卡	啊！是羊群！
Resna	レスナ	"あの見た目に油断してはいけませんよ！
ひつじですが、狼藉者。要注意です！"	Resna	Be careful! They may be sheep, but they're way tougher than they look!	蕾斯娜	"不要被它们的外表骗了，
虽然是绵羊，但也是凶猛的魔兽，大家要小心！"	蕾斯娜	"千萬別因為牠們的外表而大意喔！
牠們雖然是綿羊，卻很凶暴！一定要小心！"
Escha	エスカ	は、はいっ！	Escha	R-Right!	爱丝卡	好、好的！	愛絲卡	好、好的！
Escha	エスカ	えっと、まず、どのひつじから狙いましょうか？	Escha	Hm... Which sheep should we set our sights on first?	爱丝卡	那我们要先对付哪只羊呢？	愛絲卡	呃，我們要先從哪隻羊開始呢？
Juna	ユナ	"あそこのやつがいいだろう。
１匹だけ群れから離れている"	Juna	How about that one over there? It's separated from the rest of the flock.	尤娜	"那只就不错吧？
它单独脱离了羊群。"	尤娜	"就從那邊的那隻下手吧。
只有那隻離羊群比較遠。"
Resna	レスナ	そうですね。大人しくさせやすそうです！	Resna	Good thinking. That might make it easier to calm down.	蕾斯娜	是呀，看上去还挺老实的，应该比较容易对付。	蕾斯娜	也好，看起來感覺比較好馴服！
Resna	レスナ	では……参りましょうか！	Resna	Let's go, team!	蕾斯娜	那……我们上吧！	蕾斯娜	那麼……我們出發吧！
Resna	レスナ	えええええっ！？　なんという早さ	Resna	Ahhh! How'd these fluff balls get so fast?!	蕾斯娜	什么——？！居然这么敏捷！	蕾斯娜	咦咦咦咦咦！？未免太快了吧。
Juna	ユナ	囲まれたか！？	Juna	We're surrounded!	尤娜	我们被包围了？！	尤娜	我們被包圍了嗎！？
Escha	エスカ	うっ……これはやるしかないですね！	Escha	Ngh... We have no choice but to fight!	爱丝卡	唔……只能打一场了！	愛絲卡	唔……這下只能跟牠們一戰了！
