romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Sophie	ソフィー	これでよし、っと！	Sophie	That should do it!	苏菲	好，布置好了！	蘇菲	這樣就行了！
Plachta	プラフタ	無事に誘い出せるといいのですが……	Plachta	I hope this works...	普拉芙妲	希望它能顺我们心意乖乖上钩……	普拉芙妲	但願可以順利引誘牠出現……
Ryza	ライザ	"ほら、二人とも隠れようよ。
見張ってたら、ハロウィンぷにも出てこないって"	Ryza	Come on, let's hide. If we're visible, the Halloween Puni won't come out.	莱莎	"你们两个快藏好。
听说有人监视的话，万圣节噗尼就不会现身。"	萊莎	"好了，妳們兩個都躲起來吧。
在這裡監視的話，萬聖節噗尼也不會出現的。"
Plachta	プラフタ	そ、それもそうですね	Plachta	Oh, good point.	普拉芙妲	我、我也明白……	普拉芙妲	說、說得也是。
	ハロウィンぷに	"なんだ、この甘い匂いは！？
こんなにうまそうな菓子は見たことないぞ！"	Halloween Puni	Ooh! What is this deliciously sweet smell?! I've never seen such delicious-looking treats!	万圣节噗尼	"好香甜啊，这是什么气味？！
本大爷从来没碰到过这么好吃的点心！"	萬聖節噗尼	"這個甜甜的香氣是怎麼回事！？
我可從來沒見過這麼誘人的點心啊！"
Sophie	ソフィー	来た！	Sophie	There it is!	苏菲	它来了！	蘇菲	來了！
Plachta	プラフタ	来ましたね！	Plachta	As expected!	普拉芙妲	真的出现了！	普拉芙妲	出現了呢！
Sophie	ソフィー	待ってたよ！	Sophie	We've been waiting for you!	苏菲	让人好等！	蘇菲	我們等你很久了！
	ハロウィンぷに	な、なんだと！？	Halloween Puni	Wh-What the—?!	万圣节噗尼	什、什么情况？！	萬聖節噗尼	什、什麼！？
Plachta	プラフタ	私たちと尋常に勝負しなさい！	Plachta	Time to face us in a fair fight!	普拉芙妲	和我们一决胜负吧！	普拉芙妲	我們來堂堂正正地一決勝負吧！
	ハロウィンぷに	"このオレさまに勝てると思ってるのか！？
全員、イタズラしてやるーーっ！"	Halloween Puni	You think you can defeat ME?! I'll just play tricks on all of you!	万圣节噗尼	"难不成你们以为赢得了本大爷？！
所有人准备好接受恶作剧的惩罚吧——！"	萬聖節噗尼	"妳們覺得有辦法贏過本大爺嗎！？
看我對妳們所有人惡作劇──！"
Sophie	ソフィー	やるよ、みんな！	Sophie	Come on, let's do this!	苏菲	大家一起上！	蘇菲	各位，準備上吧！
