romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Meruru	メルル	勇者様、みんなー！！	Meruru	Hero! Over here!	梅露露	勇者大人，还有各位——！！	梅露露	勇者大人、各位～！！
	魔王	ほう、ここまで来たか	Demon King	Ah. You have arrived.	魔王	哼，终于来了啊。	魔王	哦，已經到這裡了啊。
Resna	レスナ	"メルル姫！
そして、魔王……！"	Resna	Lady Meruru! And the Demon King!	蕾斯娜	"梅露露公主！
还有魔王……！"	蕾斯娜	"梅露露公主！
還有，魔王……！"
	魔王	"どんな猛者が来るかと思えば……
随分と貧弱そうな勇者一行だな"	Demon King	Quite the pathetic hero's party you are. I expected someone...stronger.	魔王	"还以为是多强壮勇武的家伙……
这勇者和同伴也太弱不禁风了。"	魔王	"原以為來的會是什麼猛將……
你們這群勇者看上去還真瘦弱啊。"
Lent	レント	なんだと……！？	Lent	What did you say?!	兰托	你说什么……？！	蘭托	你說什麼……！？
Roze	ロゼ	よせ。こんな安い挑発、乗る必要もないだろ	Raze	Stop. He's just taunting us. No point in getting worked up.	罗杰	冷静，没必要理睬这种无聊的挑衅。	羅傑	住口，沒必要回應這種無聊的挑釁。
Tess	テス	"そうだよ。貧弱かどうかは、
戦ってから言ってもらいたいね！"	Tess	"That's right. He can see for himself how ""pathetic"" we are after we fight him!"	缇丝	是不是弱不禁风，等你赢了我们再说！	緹絲	"就是啊，我們瘦不瘦弱，
等戰鬥過後再來評論吧！"
Resna	レスナ	"魔王！
あなたを倒して、平和を取り戻してみせる！"	Resna	Demon King! I will defeat you and bring peace back to this world!	蕾斯娜	"魔王！
我要打倒你，让世界重归和平！"	蕾斯娜	"魔王！
我們一定會打倒你，找回和平的！"
Rorona	ロロナ	レスナちゃん、とこしえの霊剣を！	Rorona	Resna, use the Eternal Sword!	萝乐娜	蕾斯娜，快用悠久灵剑！	蘿樂娜	蕾斯娜，拿出永恆靈劍吧！
Resna	レスナ	"はい！　邪悪な力をうち払う霊剣よ、
力を貸して――！"	Resna	O Eternal Sword, lend me your strength! Drive away this evil force!	蕾斯娜	"好！能祛除邪恶力量的灵剑啊，
赐予我力量吧——！"	蕾斯娜	"好的！驅除邪惡力量的靈劍啊，
請借我力量──！"
Meruru	メルル	ありがとう、みんな！	Meruru	Thank you, all of you!	梅露露	谢谢你们！	梅露露	各位，謝謝你們！
Meruru	メルル	"かなり魔力を奪われちゃったけど、
わたしの魔法でなんとか魔王の力を抑えてみせる！"	Meruru	Much of my magic has been spent, but I can attempt to seal the Demon King's power!	梅露露	"虽然魔力被抽走了不少，
不过我会用魔法想办法抑制住魔王的力量！"	梅露露	"雖然被奪走了不少魔力，
但我會用魔法想辦法抑制住魔王之力的！"
Meruru	メルル	"みんな！　魔法に必要な魔力が集まるまで、
なんとか魔王を食い止めて！"	Meruru	I ask that you hold back the Demon King until I've gathered enough magic!	梅露露	"各位！在我蓄满发动魔法所需的魔力之前，
请你们阻挡住魔王！"	梅露露	"各位！在我聚集夠魔法所需的魔力之前，
請設法牽制住魔王吧！"
Resna	レスナ	承りました、メルル姫！	Resna	Understood, Your Highness!	蕾斯娜	遵命！梅露露公主！	蕾斯娜	好的，梅露露公主！
	魔王	"ふん、メルル姫の力を加えたところで、
所詮は虫けらの集まり"	Demon King	Hmph. Even with the princess at your side, you are nothing but insects to me.	魔王	"哼，就算有了梅露露公主的力量，
你们也不过是一群蝼蚁。"	魔王	"哼，就算多了梅露露公主的力量，
你們終究也不過是一群螻蟻。"
	魔王	"私は世界を手に入れる者。貴様らを葬ったのち
魔の力で、人の世すべて滅ぼしてくれよう――！"	Demon King	Once I have sent you all to your graves, all of humanity shall perish by my hand, and I shall take this world as my own!	魔王	"我会统治世界。等干掉你们之后，
就用魔之力消灭人世间的一切——！"	魔王	"我將會拿下整個世界。把你們埋了之後，
就讓我以魔之力毀滅人世吧──！"
Resna	レスナ	"私たちの力を舐めないで！
魔王、いざ尋常に勝負――！"	Resna	Do not underestimate us! Time to fight, Demon King!	蕾斯娜	"不要小看我们的实力！
魔王，决一胜负吧——！"	蕾斯娜	"別小看我們的力量！
魔王，我們來堂堂正正地一決勝負吧──！"
	魔王	ふん、そんなもの！	Demon King	Hmph! Pitiful!	魔王	哼，不过如此！	魔王	哼，就憑這樣！
	魔王	なにっ！？	Demon King	What in the...?!	魔王	什么？！	魔王	什麼！？
