romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Marie	マリー	ここは……	Marie	This is...	玛莉	这里是……	瑪莉	這裡是……
Marie	マリー	"前にレスナたちと探索した場所ね。
ふふっ。懐かしいわ"	Marie	Oh, it's the beach that Resna and I ended up exploring. Hehe, that brings back memories.	玛莉	"是之前跟蕾斯娜他们一起探索过的地方吧？
呵呵，好怀念啊。"	瑪莉	"之前和蕾斯娜她們探索過的地方吧。
呵呵。真懷念。"
Marie	マリー	（あれから色んなことがあったわね……）	Marie	(So much has happened since then, too.)	玛莉	（在那之后发生了好多事……）	瑪莉	（在那之後發生了好多事情……）
Marie	マリー	ん？　何かしら……日の出？	Marie	Hm? Is that...the sunrise?	玛莉	嗯？那是什么……日出？	瑪莉	嗯？那是什麼……日出？
Marie	マリー	"（ううん。このランターナで、そんなものが見られる
　はずがないし……なんだろ？）"	Marie	(No, couldn't be. This is Lantarna, and that's a sight you'd never see here. Right?)	玛莉	"（不，在兰塔纳是看不到那种现象的……
　那究竟是什么？）"	瑪莉	"（不對。這裡是蘭塔納，
　應該看不到這種景色才對……那究竟是什麼？）"
Marie	マリー	ん？　んんんん？　船！？	Marie	Huh? Whaaat? A boat?!	玛莉	嗯？嗯嗯嗯？一艘船？！	瑪莉	嗯？嗯嗯嗯嗯？船！？
Marie	マリー	ど、どうしてみんなが！？	Marie	Wh-What's everyone doing there?!	玛莉	为、为什么大家会在船上？！	瑪莉	為、為什麼大家都在！？
Marie	マリー	でも……なんか楽しそう！	Marie	Oh, but they look like they're having fun!	玛莉	不过……气氛好开心啊！	瑪莉	不過……看起來好開心啊！
Resna	レスナ	この船の針路は希望に溢れた未来です！	Resna	This ship's course is set for a bright future!	蕾斯娜	这艘船的目的地是充满希望的未来！	蕾斯娜	這艘船要航向充滿希望的未來！
Resna	レスナ	"どんな困難が待っていたとしても、己の力を信じ、
突き進んでいきます！"	Resna	No matter what problems we face, I believe that my power will see us through!	蕾斯娜	"无论有怎样的困难在等着我们，
我们都会相信自己的力量，向前迈进！"	蕾斯娜	"不管前方有什麼困難在等著我們，
都要相信自己的力量，奮力前進！"
Valeria	ヴァレリア	"安心して。船の行く手を阻むものは
私が倒してあげる！　そして食べる！"	Valeria	Don't worry. If anything gets in our way, I'll blow it out of the water! Then eat it!	瓦莱莉娅	"放心吧，我会打倒那些妨碍我们前进的东西！
然后大快朵颐！"	瓦萊莉婭	"放心吧。我會打倒阻止這艘船前進的敵人！
然後吃掉他！"
Resna	レスナ	マルローネ先輩もどうぞこっちへ！	Resna	Come on, Marlone! Hop aboard!	蕾斯娜	玛洛娜前辈，你也快过来呀！	蕾斯娜	瑪洛娜前輩也過來這裡吧！
Marie	マリー	ええ！	Marie	Okay!	玛莉	嗯！	瑪莉	好！
Marie	マリー	行きましょう！　共に希望の未来へ！	Marie	Let's set sail! Our future awaits!	玛莉	朝着充满希望的未来前进吧！	瑪莉	出發吧！一起前往充滿希望的未來！
Marie	マリー	ん……	Marie	Mnh...	玛莉	嗯……	瑪莉	嗯……
Resna	レスナ	目が覚めましたか？　マルローネ先輩	Resna	Are you awake now, Marlone?	蕾斯娜	玛洛娜前辈，你醒了吗？	蕾斯娜	瑪洛娜前輩，妳醒來了嗎？
Marie	マリー	ああ……あたし、寝ちゃってたのね	Marie	Oh... I fell asleep.	玛莉	嗯……刚才打了个瞌睡。	瑪莉	喔……我睡著了啊。
Valeria	ヴァレリア	"すごく幸せそうな顔をしてたけど、
何かいい夢でも見た？"	Valeria	You looked like you were having a great dream though. What'd you dream of?	瓦莱莉娅	"刚才你的表情很幸福呢，
是做了什么美梦吗？"	瓦萊莉婭	"妳剛才的表情好幸福，
做了什麼好夢嗎？"
Marie	マリー	"うーん、ちょっと変な夢だったけど……
でも、いい気分になれる夢だったわ"	Marie	Um, it was a little odd, but...it was warm and fuzzy.	玛莉	"唔，那个梦有一点点离奇……
但让人心情很好。"	瑪莉	"嗯～那個夢有點奇怪……
不過，是個讓人心情愉悅的夢。"
Resna	レスナ	ふふ、新年早々、縁起がいいですね	Resna	Hehe! That sounds like a good start to the new year.	蕾斯娜	呵呵，刚过新年就做了吉祥的梦呀。	蕾斯娜	呵呵，新年做這種夢是好兆頭呢。
Marie	マリー	そうね。なんだか今年もいい１年になりそう！	Marie	Yeah. It feels like this is going to be a great year!	玛莉	是啊，感觉预示着今年一定会过得很好！	瑪莉	是啊。感覺今年也會是個不錯的一年！
Marie	マリー	二人は？　今年はどんな１年にしたい？	Marie	What about you two? Is there anything you want to do?	玛莉	你们呢？希望今年会是怎样的一年？	瑪莉	妳們兩個呢？今年想過怎麼樣的一年？
Resna	レスナ	"そうですね。去年はようやく目標への第一歩を
踏み出したところなので……"	Resna	Hmm... I finally started taking the first steps towards my goals last year, so...	蕾斯娜	"我想想，
去年总算是朝着目标踏出了第一步……"	蕾斯娜	"這個嘛……我去年總算朝目標踏出了第一步，
所以……"
Resna	レスナ	"さらに己を鍛え、自信を付けて、
大目標である果ての大陸を目指して突き進みます！"	Resna	I want to keep working on my strength and self-confidence and push toward my ultimate goal—the World's End!	蕾斯娜	"今年要继续锻炼自己，增加自信，
继续朝着终极大陆这个大目标迈进！"	蕾斯娜	"我要繼續鍛鍊自己、培養自信，
朝最大的目標──終極大陸奮力前進！"
Marie	マリー	"（あれ、さっき見た夢の中でも
　似たようなことを聞いたような……）"	Marie	(Huh? This sounds kind of familiar. Didn't I hear something like it in my dream?)	玛莉	"（咦，在我刚才的梦里，
　好像也听见过类似的话……）"	瑪莉	"（咦？總覺得我剛才好像在夢裡
　也聽過類似的話……）"
Resna	レスナ	"あ、あと！　最近忙しくて、買ったまま放置している
本がたくさんあるので……それを読破したいです！"	Resna	Also! I've been kind of busy, so I've been buying books and letting them pile up without reading them! I'm planning on putting a dent in those numbers!	蕾斯娜	"还、还有！最近太忙了，有好多书买了没看……
我想看完那些堆积的书！"	蕾斯娜	"還、還有！我最近太忙，
買了很多書都放著沒讀……我想把它們讀完！"
Valeria	ヴァレリア	"それじゃあ、私は美味しいものをたくさん食べる！
そしてたくさん寝る！"	Valeria	I'm going to eat even more delicious things than I did last year! And sleep a whole bunch, too!	瓦莱莉娅	"那我要吃很多好吃的东西！
然后睡到饱！"	瓦萊莉婭	"那我要盡情吃美食！
再盡情睡到飽！"
