romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	女性	ねえ、そろそろ始まるみたいよ						
	男性	"王都で歌姫ディオーナの歌が聞けるなんて、
夢みたいだ！"						
Lara	ララ	準備はいいかしら、ディオーナ？						
Diona	ディオーナ	はい、ララ様。最高の状態です						
Lara	ララ	"これはララ・キングダムとランターナ王国の友好を
記念して披露する星誕祭の催し物"						
Lara	ララ	"とびっきりの歌を披露して、ララ・キングダムの
威光を示すのですわ！"						
Diona	ディオーナ	お任せください！						
Roman	ロマン	"いやあ、皆楽しみにしてくれているようで何よりだ。
ララと話を付けた甲斐があったよ"						
Brad	ブラッド	"大階段をステージにするなど前代未聞ではあったが、
大きな混乱もないようだな"						
Roman	ロマン	"色々手配感謝するよ。おかげで今回の星誕祭も
賑わいそうだ"						
Magda	マクダ	"本当に感謝だぜ！　まさか歌姫ディオーナの生歌を
聞けるなんてよ！　やるじゃねえか堅物！"						
Roman	ロマン	君も楽しみだろう、ユナ？						
Juna	ユナ	た、楽しみというより、緊張が強いです……						
Juna	ユナ	"それに、やはり私は、こんな格好をする必要は
無かったと思いますが"						
Magda	マクダ	"そんなことないだろ？
今回の主役はユナでもあるんだからよ！"						
Mieke	ミーケ	"ディオたんが今夜披露する歌は、
みんな大好きユナの冒険譚！"						
Mieke	ミーケ	"その新作の披露なんだから、ちゃんと着飾らないと！
いやあ、我ながら良い服になったなあ"						
Roman	ロマン	"ディオーナとの合作の衣装なんだよね？
似合ってるよ、ユナ"						
Juna	ユナ	"あ、あまり見ないでください！
私の服などどうでもいいのです！"						
Mieke	ミーケ	"それにしても、新作の冒険譚かあ。
ユナ、どんな歌になってるの？"						
Juna	ユナ	"私も知らないのだ。先日また密着取材を受けていた
のだが……完成形を教えてもらっていなくてな"						
Magda	マクダ	"レスナたちは残念だなあ。
この記念すべき新作を聞けないなんて"						
Roman	ロマン	"彼女たちはプレゼント作りが忙しいみたいでね……。
どんな内容だったかは私たちが伝えてあげよう"						
Diona	ディオーナ	"（白夜の騎士、ユナ。数々の竜を討伐した、
　ランターナの英雄）"						
Diona	ディオーナ	"（強く逞しい存在として私はこれまで
　ユナさんを歌ってきた。でも……）"						
Diona	ディオーナ	"（こうして旅を共にするようになって、
　初めて見えてきたユナさんの姿があった）"						
Diona	ディオーナ	"（今日はこれを、皆に届ける。
　これが歌姫である私の使命）"						
Diona	ディオーナ	"それでは、聞いてください。
『真なる英雄』"						
Brad	ブラッド	あまりバシバシと叩くな						
