romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Marion	マリオン	それでは、今日の授業はここまで	Marion	I believe that's a good place to stop for today.	玛丽翁	今天的课到此结束。	瑪麗翁	那麼，今天的課就上到這裡。
Marion	マリオン	"この後、錬金術部のみんなは新入生の二人を
勧誘すると思うけど、ちゃんと優しくしてあげてね"	Marion	I'm certain that everyone in the Alchemy Club will want to encourage the new students to join their team, but remember to be kind.	玛丽翁	"之后炼金术社团的同学们应该准备开始
游说两名新生加入了吧，不要做得太强硬了啊。"	瑪麗翁	"接下來，鍊金術社的大家應該會開始拉兩位新生入社吧，
記得要溫柔一點喔。"
Marion	マリオン	"ただ、ちょっとレスナさんには話があるの。
号令の後、こっちに来てくれる？"	Marion	Before that, however, I must speak with you, Resna. Could you come here once class is over?	玛丽翁	"不过，蕾斯娜同学，我有些话要和你说。
下课行礼后你能过来一下吗？"	瑪麗翁	"不過，我有些話要跟蕾斯娜同學說，
喊完口令之後，妳能來找我一下嗎？"
Resna	レスナ	あ、はい。分かりました	Resna	Oh, um! Yes, of course!	蕾斯娜	啊，好的。知道了。	蕾斯娜	啊，好的，我知道了。
Marion	マリオン	それじゃあ、委員長	Marion	Class President, if you please.	玛丽翁	好了，班长。	瑪麗翁	那麼，班長。
Rorona	ロロナ	きりーつ！　れーい！	Rorona	Stand! Bow!	萝乐娜	起立！行礼！	蘿樂娜	起立──！敬禮──！
	みんな	ありがとうございましたー	Everyone	Thank you for today's class!	所有人	谢谢老师——	大家	謝謝老師～
Resna	レスナ	それで、なんでしょう？	Resna	Um, what did you want to talk to me about?	蕾斯娜	老师找我有什么事？	蕾斯娜	所以，請問是什麼事呢？
Marion	マリオン	"あなたを推薦した人について、
話をしておこうと思ってね"	Marion	It's regarding the person who referred you to the program.	玛丽翁	我想和你聊一下推荐你入学的人。	瑪麗翁	我想跟妳聊聊妳的推薦人。
Resna	レスナ	"そう言えば、誰なんでしょうか？
私、ぜんぜん心当たりがなくて"	Resna	Er, who is the person who recommended me? I can't think of anyone who would.	蕾斯娜	"对哦，究竟是谁推荐了我啊？
我一点头绪都没有。"	蕾斯娜	"這麼說來，到底是誰呢？
我完全沒有頭緒。"
