romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"イザナちゃんが竜に！？
どうしてそんなことに……"	Resna	Izana was taken by the dragon?! How could this happen?	蕾斯娜	"伊札娜被龙抓走了？！
怎么会这样……"	蕾斯娜	"伊札娜被龍抓走了！？
為什麼事情會變成這樣……"
Roman	ロマン	"申し訳ない。
今、ユナに捜索してもらっている"	Roman	My deepest apologies. I have Juna on the dragon's trail right now.	罗曼	"抱歉。
现在尤娜正在搜索她的下落。"	羅曼	"非常抱歉，
現在正讓尤娜前往搜索。"
Roman	ロマン	"すべては私の責任だよ。
討伐のためとはいえ、甘く考えすぎていた"	Roman	I bear full responsibility for what happened. As urgent as it was to deal with the dragon, the situation warranted more caution than my plan involved.	罗曼	"一切都是我的责任。
虽说是为了讨伐，但我把事情想得太简单了。"	羅曼	"一切都是我的責任。
即便是為了討伐，我的計畫也太天真了。"
Roman	ロマン	"月影の会の乱入も予想外だったが、
まさか竜があのような行動を取るとは……"	Roman	The presence of the Moonlight Society was unexpected in itself, but I think the dragon's actions were perhaps the biggest surprise of all...	罗曼	"月影会介入也是意料之外的事，
但万万没想到龙会采取那种行动……"	羅曼	"雖說不請自來的月影會也是預料之外的狀況，
但萬萬沒想到龍會採取那樣的行動……"
Roman	ロマン	"ハイディ。君にも危険な役目を
負わせてしまって、すまなかった"	Roman	Heidi, I must also apologize to you for putting you in such a dangerous situation.	罗曼	"抱歉，海蒂，
我不该让你扮演这么危险的角色。"	羅曼	"海蒂，對不起，
我也讓妳擔負了這麼危險的任務。"
Heidi	ハイディ	"いや、ロマンが謝ることじゃないよ。
自分で決めたことだし"	Heidi	It's not your fault, Roman. I was there because I agreed to be, after all.	海蒂	"不，罗曼，你不用道歉。
这是我自己的决定。"	海蒂	"沒關係，羅曼不需要道歉。
畢竟這是我自己的決定。"
Heidi	ハイディ	"あの時、イザナの一番近くにいたのは私だった。
でも結局、みすみす攫わせちゃったんだ……"	Heidi	I was right there, but I let the dragon snatch Izana out from under my nose...	海蒂	"而且当时离伊札娜最近的人是我，
但最后，我还是只能眼睁睁看着她被抓走……"	海蒂	"那時候，距離伊札娜最近的人是我。
可是我最後卻只能眼睜睜看著她被抓走……"
Heidi	ハイディ	"あの竜の動向は、伝承と同じだった。ってことは
イザナをさらったのも、ただの捕食目的じゃないはず"	Heidi	That dragon was behaving exactly as the dragon in the legend did. I don't think it did all that just because of an empty stomach.	海蒂	"那条龙的行为和传说中的一模一样。
它带走伊札娜应该不只是为了捕食。"	海蒂	"那條龍的動向與傳說如出一轍。也就是說，
牠抓走伊札娜的目的，應該不是單純為了捕食而已。"
Heidi	ハイディ	"私、このまま終わるつもりなんてないから。
絶対にこの手でイザナを取り戻す"	Heidi	I can't just stand around while Izana's in danger. I'll get her back if it's the last thing I do!	海蒂	"我不打算就此善罢甘休。
我一定会亲手夺回伊札娜的。"	海蒂	"我不會讓事情就這樣結束的，
我一定要親自把伊札娜搶回來。"
Roman	ロマン	"……ハイディ。
分かった、君に任せよう"	Roman	Heidi... Understood. I'll leave the matter of Izana's rescue to you.	罗曼	"海蒂……
我明白了，那就交给你了。"	羅曼	"……海蒂。
我知道了，就交給妳吧。"
Heidi	ハイディ	そう来ないとね！	Heidi	I won't let you down!	海蒂	这才对嘛！	海蒂	這樣就對了！
Resna	レスナ	"でも、イザナちゃんがどこに連れ去られたか
分からないんですよね？"	Resna	Do we even know where Izana was taken, though?	蕾斯娜	但是，现在还不知道伊札娜被带到哪里去了吧？	蕾斯娜	"可是，妳不曉得伊札娜
被帶到哪裡了，對吧？"
Roman	ロマン	"ああ……恐らく、竜のすみかだとは思うが。
その場所は特定できていない"	Roman	"It's safe to assume that the dragon spirited its new ""bride"" back to its nest. The problem being, of course, where that nest is..."	罗曼	"是啊……恐怕是被带到龙的巢穴去了。
但不知道具体在哪。"	羅曼	"是啊……我想她是被帶回龍的巢穴了，
但無法確定那裡的位置。"
Heidi	ハイディ	とにかく私、情報収集してくる！	Heidi	Well, first things first. Time to ask around and gather some information!	海蒂	总之，我先去收集信息！	海蒂	總之，我先去蒐集情報！
Heidi	ハイディ	"竜に襲われた人たちに話を聞けば
何か分かるかもしれないし"	Heidi	We may be able to figure out where it went if we ask the people who were attacked.	海蒂	"问问那些被龙袭击过的人，
说不定能查出些什么。"	海蒂	"問問那些被龍襲擊過的人，
或許能知道一點什麼。"
Resna	レスナ	私にも手伝わせてください！	Resna	Please, let me help too!	蕾斯娜	请让我也来帮忙吧！	蕾斯娜	也請讓我幫忙！
Roman	ロマン	君ならきっとそう言うと思ったんだが……	Roman	I thought you might say that, Resna.	罗曼	我就知道你肯定会这么说……	羅曼	就知道妳一定會這麼說……
Roman	ロマン	"竜に襲われたケガ人たちに使う包帯や軟膏が
足りなくなったらしい"	Roman	But the dragon injured many, and I hear supplies of bandages and ointments are running thin.	罗曼	可是，为遭到龙袭击的伤者包扎的绷带和药膏不够用了。	羅曼	"但被龍襲擊的傷患需要用到的繃帶
和軟膏似乎不夠了。"
Roman	ロマン	"アーシャはケガ人の看護に追われているから……
レスナ、調達を頼めないかい？"	Roman	Ayesha has her hands full tending to their injuries, so I was hoping I could count on you to procure more.	罗曼	"爱夏正忙着照顾伤者……
蕾斯娜，能拜托你帮忙准备吗？"	羅曼	"愛夏她正忙著照顧傷患……
所以蕾斯娜，能拜託妳安排一下嗎？"
Resna	レスナ	…………	Resna	...	蕾斯娜	…………	蕾斯娜	…………
Heidi	ハイディ	"大丈夫。
あんたの相棒は、私が必ず連れて帰るから"	Heidi	Don't worry, Resna. I'll make sure your partner gets back to you safe and sound.	海蒂	别担心，我一定会把你的搭档带回来的。	海蒂	"別擔心，
我一定會把妳的搭檔帶回來的。"
Resna	レスナ	"……分かりました。
よろしくお願いします、ハイディさん"	Resna	...All right. Please bring Izana home, Heidi!	蕾斯娜	"……好的。
那就拜托你了，海蒂小姐。"	蕾斯娜	"……我知道了。
拜託妳了，海蒂小姐。"
	男性	"そりゃあ驚いたのなんのって。
まさか竜に出くわすとは思わなかったよ"	Man	Biggest scare of my life, it was. Never thought I'd be set on by a dragon, of all things...	男人	没想到会遇到龙，我当时真是大吃了一惊。	男性	"那還真是嚇了我一大跳，
我壓根沒想到會遇見龍啊。"
Heidi	ハイディ	"その時、気付いたことってない？
竜に襲われるような心当たりとかさ"	Heidi	Do you have any idea why the dragon might have attacked you?	海蒂	"当时有注意到什么吗？
比如被龙袭击的原因之类的。"	海蒂	"那時你有注意到什麼事嗎？
像是為什麼會被龍襲擊之類的。"
	男性	"いや、特にはないな。あの日は
染料になる花を採りに行っただけだし……"	Man	Can't say that I do, miss. Only thing I was doing that day was heading out to pick flowers. Use them to make dye, y'see.	男人	"没什么头绪啊。
那天我只是去采集用作染料的花而已……"	男性	"沒有，沒什麼特別的。
那天我只是去採了些可以做染料的花而已……"
Heidi	ハイディ	染料になる花か……	Heidi	Flowers? Hmm...	海蒂	用作染料的花……	海蒂	可以做染料的花啊……
Heidi	ハイディ	"――というわけで、
何人かに話を聞いてみたけど"	Heidi	So the people I talked to were all doing different things when the dragon appeared.	海蒂	我问了好几个人——	海蒂	"──就這樣，
我問了好幾個人，但……"
Heidi	ハイディ	"みんな、目的も行動もばらばらで
竜が襲う理由はなさそうだったんだ"	Heidi	And none of them were doing anything that would have caught its interest, let alone provoked it into attacking them.	海蒂	"大家遇袭时的目的和行动都各不相同，
似乎构不成龙发起袭击的理由。"	海蒂	"大家的目的和行動都不一樣，
似乎沒有讓龍襲擊他們的理由。"
Heidi	ハイディ	"ただ、襲われた場所には
ある共通点があったんだよね"	Heidi	But the places they were attacked all had something in common.	海蒂	不过大家遇袭的地点有一个共同点。	海蒂	"不過，他們遭到襲擊的地方
倒是都有個共通點。"
Roman	ロマン	共通点？	Roman	What's that?	罗曼	共同点？	羅曼	共通點？
Heidi	ハイディ	"花だよ、花！　竜が現れた場所には
必ず、ある「花」が咲いてたの"	Heidi	Flowers. All of them mentioned a particular flower growing near where they encountered the dragon.	海蒂	"花，和花有关！
龙出现的地方一定开着某种“花”。"	海蒂	"花，就是花！
龍出現的地方一定會開著某種「花」。"
Heidi	ハイディ	"調べてみたけど、ジュゲル州の特定の場所にしか
咲かない花みたいだね"	Heidi	From what I could gather, it's a flower that only grows in certain places in the Yuggel Province.	海蒂	"我查了一下，
发现这种花只会开在尤格鲁州的特定地点。"	海蒂	"我調查了一下，發現那種花好像只會開在
朱格爾州的幾個特定地點呢。"
Roman	ロマン	"……なるほど。
竜の狙いが、その花である可能性は高いね"	Roman	I see. Then I think we can say with some certainty that our dragon has its eyes on that flower.	罗曼	"原来如此。
龙的目标很有可能就是那种花。"	羅曼	"……原來如此。
龍的目標很有可能就是那種花。"
Heidi	ハイディ	"だから、その花を使えば
竜をおびき出すことができるんじゃない？"	Heidi	Yeah. I was thinking that we could use it to draw the dragon out of hiding.	海蒂	"所以只要用那种花，
就能把龙引出来了吧？"	海蒂	"所以用那種花，
應該就能把龍給引出來了吧？"
Roman	ロマン	"すみかに戻るところを追跡すれば、
イザナの居場所も分かるかもしれないね、うん！"	Roman	And if we follow it back to its lair, there's a good chance we'll find clues as to Izana's whereabouts too. Excellent!	罗曼	"如果能追踪它回到巢穴，
应该就能找到伊札娜的下落了，这办法不错！"	羅曼	"只要跟蹤牠回巢穴，
或許也就能得知伊札娜人在哪裡了，嗯！"
Heidi	ハイディ	"そうと決まれば、早速花を採って来るよ。
絶対にすみかを探し出さなきゃね！"	Heidi	I'll start gathering flowers, then! The sooner we can find its lair, the better.	海蒂	"既然决定了，就赶紧去采花吧！
我们一定要找到它的巢穴！"	海蒂	"既然這麼決定了，我立刻就去把花採回來。
我們一定要找到牠的巢穴！"
