romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	オルペウス	"このたびは、よくやってくれた。
二人の働きで、街道の魔物が一掃できたぞ"	Orpheus	Well done, you two. Thanks to your efforts, the roads are clear of monsters once again.	奥菲斯	"这次你们做得很好。
多亏你们二位，街道上的魔物都已尽数解决了。"	奧菲斯	"這次你們做得很好。
多虧你們的努力，才順利殲滅了街道上的魔物。"
Roman	ロマン	兄上のお役に立てたのなら、本望ですよ	Roman	It's an honor to be of service, Orpheus.	罗曼	能帮上哥哥的忙是我的荣幸。	羅曼	如果有幫上兄長大人的忙，我就很滿足了。
	オルペウス	"実際、お前たちの働きは目覚ましい。
リヒャルト、ユナ。時に……"	Orpheus	Your work together is truly quite remarkable. Now, there's one more thing before you go. Richard, Juna...	奥菲斯	"你们的表现着实出色。
话说回来，理查德、尤娜……"	奧菲斯	"理查德、尤娜，你們真的表現得非常出色。
話說回來……"
	オルペウス	リンデ祭が近いな	Orpheus	...The Linde Festival is coming up.	奥菲斯	林德节快要到了。	奧菲斯	林德祭就快到了呢。
Roman	ロマン	兄上からリンデ祭という甘い言葉が出るとは	Roman	I certainly hadn't expected those words to come out of your mouth.	罗曼	没想到能从哥哥口中听到林德节这么甜蜜的词。	羅曼	兄長大人竟然會說出林德祭這麼帶甜味的詞。
	オルペウス	"そろそろお前に恋人ができて、
チョコをもらったりはしないのか、と思ってな"	Orpheus	Isn't it about time that you found a special someone? I wouldn't be surprised if you got some chocolates this year.	奥菲斯	"我只是在想，
你是不是也该有个会送你巧克力的恋人了。"	奧菲斯	"因為我在想，你也差不多該交個女朋友，
收收巧克力了吧？"
Roman	ロマン	"恋人を紹介して兄上を喜ばせてあげたいものですが、
そういった方面はどうも"	Roman	As much as I would love to introduce you to a special someone of mine, I've nothing to share on that front.	罗曼	"我也很想结交恋人介绍给哥哥，让哥哥开心一下，
但我对这方面实在是不太感冒。"	羅曼	"我是想介紹自己的戀人來讓兄長大人高興一下，
但我對戀愛實在沒什麼興趣。"
	オルペウス	"今は錬金術の復興に夢中か。
ユナ、支えてやってくれ"	Orpheus	Ah. Married to your alchemy work, I suppose. Oh well. Juna, be sure to look after my brother.	奥菲斯	"你现在全副精力都放在炼金术的复兴上是吧。
尤娜，你就多多支持他吧。"	奧菲斯	"你現在熱衷於復興鍊金術是吧。
尤娜，妳好好支援他吧。"
Juna	ユナ	はっ！	Juna	Yes, Your Highness!	尤娜	是！	尤娜	遵命！
Juna	ユナ	"（おどけているようでいて……
　まっすぐなところもあるお方だ）"	Juna	(Though he jokes around a lot, Prince Orpheus can be surprisingly direct at times...)	尤娜	"（这位大人看似爱开玩笑……
　却也有着直率的一面。）"	尤娜	"（這位大人看似愛開玩笑……
　卻也有率直的一面。）"
Roman	ロマン	"ユナ。リンデ祭が近いということで考えたんだ。
これは錬金術復興の助けに使えるんじゃないかと"	Roman	You know, Juna... Since the Linde Festival is right around the corner, this could be a big opportunity for the field of alchemy.	罗曼	"尤娜，林德节就快到了，所以我在想，
能不能借助这个节日，为复兴炼金术添一把火。"	羅曼	"尤娜，林德祭將至，所以我思考了一下。
我們或許能利用這個節日來幫助復興鍊金術。"
Juna	ユナ	と、いいますと？	Juna	How so?	尤娜	您的意思是？	尤娜	怎麼說？
