romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	よーし、今日はみんなで虫取りだー！！	Ryza	Ready, team? Today we're going bug catching!	莱莎	好，今天就大家一起捉虫吧！	萊莎	好～今天大家一起去抓蟲子吧～！！
Resna	レスナ	おー……	Resna	O-Oh, uh... Yay...	蕾斯娜	好……	蕾斯娜	好……
Ryza	ライザ	"レスナ、声が小さいよ。
いつものやる気はどうしたの？"	Ryza	What's with the half-hearted reply, Resna? Where's all of your usual pep?	莱莎	"蕾斯娜，你怎么这么小声。
平时的干劲都去哪了？"	萊莎	"蕾斯娜，妳聲音好小耶。
平常的幹勁跑去哪裡了？"
Klaudia	クラウディア	レスナさんは虫が苦手なんですよね	Klaudia	She doesn't like bugs very much, that's all.	科洛蒂娅	因为蕾斯娜小姐怕虫子嘛。	科洛蒂婭	蕾斯娜小姐很怕蟲子吧。
Resna	レスナ	"うう、すみません。克服できるように
特訓はしたんですが、まだ苦手意識が拭えず……"	Resna	I'm sorry, everyone... I've been trying to conquer my fear, but I just can't get over it.	蕾斯娜	"呜，对不起。我为了克服这个弱点，
还特地训练过，但好像没办法完全消除恐惧……"	蕾斯娜	"唔唔，對不起。雖然我為了克服這一點而做過特訓，
但還是無法消除內心的恐懼……"
Resna	レスナ	"でっ、ですがっ！
花火作りには欠かせない素材ですし"	Resna	But I'm not going to give up! I'll do whatever it takes to get what we need for the fireworks.	蕾斯娜	但、但是！要做烟花就少不了虫子素材。	蕾斯娜	"不、不過！
畢竟是製作煙火不可或缺的素材嘛。"
Resna	レスナ	"レスナ・シュテルネンリヒト！
決死の覚悟で挑ませていただきますっ！"	Resna	I, Resna Sternenlicht, vow to sacrifice myself to any bug to achieve our goal!	蕾斯娜	我蕾斯娜·修特涅利希特愿奋不顾身完成使命！	蕾斯娜	"蕾斯娜‧修特涅利希特！
將抱著赴死的決心出戰！"
Klaudia	クラウディア	"そんなに身構えなくて大丈夫だよ。
おびき寄せた虫を、虫取り網で捕まえるだけなんだし"	Klaudia	No one is asking you to go that far, Resna. We just need to lure them out and catch them with a net.	科洛蒂娅	"不用那么大阵仗。
只是拿捕虫网去抓引诱来的虫而已。"	科洛蒂婭	"不用一副如臨大敵的模樣啦。
只是用捕蟲網把引誘過來的蟲子抓住而已。"
Resna	レスナ	"虫除けなら作ったことはあるんですが、
虫をおびき寄せるにはどうすればいいんですか？"	Resna	I know a thing or two about insect repellent, but how are we supposed to lure bugs out?	蕾斯娜	"驱虫剂我倒是做过，
但要引诱虫子接近我就不会了，要怎么做呢？"	蕾斯娜	"驅蟲藥我是有做過，
但要引誘蟲子的話，該怎麼做才好呢？"
Ryza	ライザ	"それなら、あたしに任せて。故郷の島にいた頃は
虫を集めるとき、この蜜を使ってたの"	Ryza	Just leave that part to me! On the island I grew up on, I used a special nectar that worked wonders!	莱莎	"那个就交给我吧。在家乡的岛上，
我抓虫的时候都用这种蜜。"	萊莎	"既然如此，就包在我身上吧。
我在故鄉小島上收集蟲子時，都是用這種糖蜜。"
Klaudia	クラウディア	"ライザの調合した虫寄せ蜜、すごいんだよ。
どんな虫でも、匂いにつられてやってきちゃうの"	Klaudia	That recipe Ryza makes really is something special. Its scent attracts all kinds of bugs!	科洛蒂娅	"莱莎调合的诱虫蜜很灵哦。
不管什么虫子都会被这味道引诱过来。"	科洛蒂婭	"萊莎調合的引蟲蜜非常厲害喔。
無論什麼蟲子都會被氣味吸引過來呢。"
