romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"この先の洞窟に、星の力を蓄えているという
石が採れる場所がありまして……"	Resna	The cave we're headed to has stones that have supposedly stored up the power of the stars.	蕾斯娜	"在前方的洞窟里，
有个地方能采集到据说蕴含星之力的石头……"	蕾斯娜	"前方的洞窟裡，
有個地方能採集到儲存著星之力的石頭……"
Resna	レスナ	その石がお守りを作るために必須なんです	Resna	Which we need to use to make more charms.	蕾斯娜	那个石头是制作护身符的必要材料。	蕾斯娜	那個石頭是製作護身符不可或缺的素材。
Marie	マリー	星の力……マナみたいなもの？	Marie	"The ""power of the stars""? So something like mana?"	玛莉	星之力……是类似玛那的东西吗？	瑪莉	星之力……類似瑪那的東西嗎？
Resna	レスナ	"そういう言い伝えがあるというだけで、
何か特殊な力があるというわけではないんですけど……"	Resna	That's what the legends say, but they just seem to have some sort of special strength.	蕾斯娜	"好像只是有这么个传说，
并不是说石头真的有什么特殊力量……"	蕾斯娜	"只是有這種傳說而已，
並不具有什麼特殊的力量……"
Marie	マリー	あくまで縁起物ってことね	Marie	Ah, more like a talisman then.	玛莉	说到底只是个祈求好运的东西，对吧。	瑪莉	只能算是幸運物是吧。
Marie	マリー	あら？　あれって……	Marie	Hm? Isn't that...?	玛莉	咦？那个人……	瑪莉	咦？那個人是……
Marie	マリー	ロジーじゃない！	Marie	Logy! Hello!	玛莉	是罗吉！	瑪莉	是羅吉耶！
Logy	ロジー	やあ、マルローネさんか。なんだか久しぶりだな	Logy	Hey, Marlone. It's been a while, hasn't it?	罗吉	你们好，是玛洛娜小姐啊，好久不见。	羅吉	嗨，是瑪洛娜啊。感覺我們好久不見了。
Marie	マリー	そうね。その節はお世話になりました	Marie	No kidding. Thank you for all your help back then.	玛莉	嗯，感谢你之前的帮助。	瑪莉	是啊，謝謝你前陣子的幫忙。
Logy	ロジー	"はは。こちらこそ。
レスナとも久しぶりな感じだよな"	Logy	Haha, I could say the same. It feels like it's been ages since we last met too, Resna.	罗吉	"哈哈，我才要谢谢你呢。
还有蕾斯娜，我们好像也很久没见了。"	羅吉	"哈哈。彼此彼此。
我跟蕾斯娜好像也好久不見了對吧。"
Resna	レスナ	"ご無沙汰しております、ロジー先輩！
そして、明けましておめでとうございます！"	Resna	I'm terribly sorry for not staying in touch, Logy! Also, a very happy New Year to you!	蕾斯娜	"好久不见，罗吉前辈！
祝你新年快乐！"	蕾斯娜	"好久不見，羅吉前輩！
還有，祝你新年快樂！"
Logy	ロジー	確か海辺での一件以来だよな	Logy	I suppose our paths haven't crossed since the beach.	罗吉	我们在海边那个事件之后应该就没再见过面吧。	羅吉	我記得上次見面是海邊那次了吧。
Marie	マリー	あの時は色々あったわよねえ	Marie	An awful lot happened there, didn't it?	玛莉	当时那些事实在让人措手不及啊。	瑪莉	當時真的發生了很多事呢。
Logy	ロジー	マルローネさんが爆弾で岩を吹き飛ばしたりな	Logy	Like you sending that boulder flying with one of your bombs?	罗吉	玛洛娜小姐还用炸弹炸飞了岩石呢。	羅吉	瑪洛娜還用炸彈把岩石給炸飛了。
Resna	レスナ	あはは、ありましたね	Resna	Ahaha! Exactly!	蕾斯娜	哈哈，是有过这种事。	蕾斯娜	哈哈，沒錯。
Resna	レスナ	"ロジー先輩は確か……あの後、
頂獣について調べると仰ってましたよね"	Resna	Logy, you said that you were going to do research on the Apexi, right?	蕾斯娜	"我记得罗吉前辈说过……
之后要去调查顶兽吧。"	蕾斯娜	"我記得……羅吉前輩當時說，
在那之後要去調查頂獸對吧？"
Logy	ロジー	ああ。引き続き調査中だ	Logy	Yeah. That's still ongoing.	罗吉	没错，现在也依旧在调查。	羅吉	對，我還在持續調查中。
Marie	マリー	何か手掛かりは見つけた？	Marie	Have you figured anything out?	玛莉	你有找到什么线索吗？	瑪莉	你有找到什麼線索嗎？
Logy	ロジー	"まあ、それなりにはな。協力者も……っと、
これはまだ言えないんだった"	Logy	Hm, within limits. I'm working with... Ah, never mind. Forget I said anything.	罗吉	"算是有些收获。还找到了帮手……啊，
这个还不能说。"	羅吉	"算是有找到一些吧。合作者也……
啊，這件事還不方便多說。"
Resna	レスナ	と、とても気になりますね	Resna	Okay, now I'm really curious!	蕾斯娜	我、我好在意啊。	蕾斯娜	真、真讓人好奇。
Logy	ロジー	"まあ、一段落ついたらまたレスナたちにも話すよ。
その日は遠くないと思う"	Logy	Well, I'll give you the full story once things have settled down a little. That shouldn't be too much longer.	罗吉	"等事情告一段落之后再告诉你们吧，
那一天应该就快到来了。"	羅吉	"嗯，等事情告一個段落之後我會再跟妳們說的。
我想應該快了。"
Resna	レスナ	はい、ぜひ！	Resna	Please do!	蕾斯娜	嗯，到时请务必告诉我们！	蕾斯娜	好的，我洗耳恭聽！
Marie	マリー	"そういえばレスナ。お守りってまだちょっとだけ
残ってたわよね"	Marie	By the way, Resna, we do still have some of those charms left.	玛莉	"对了，蕾斯娜，
我们手头还剩了几个护身符吧？"	瑪莉	"對了，蕾斯娜。妳應該
還剩下一些護身符吧？"
Resna	レスナ	"そうでした！　ロジー先輩、
実は今、新年のご挨拶をして回っていまして"	Resna	Oh right! Actually, we've been going around doing our New Year's greetings.	蕾斯娜	"对了！罗吉前辈，
其实我正在四处拜年。"	蕾斯娜	"對耶！
羅吉前輩，其實我們正在四處拜年。"
Logy	ロジー	"ああ、そうか。この世界の暦ではそうなんだったな。
明けましておめでとう……で、いいのか？"	Logy	So this is when the calendar changes over here? Happy New Year, then. Did I say that right?	罗吉	"哦，原来按这个世界的历法，已经到了这个时节啊。
新年快乐……可以这么说吗？"	羅吉	"喔，這樣啊。照這個世界的曆法的確是這個時節沒錯。
所以該說……新年快樂嗎？"
Resna	レスナ	"はい！　今年もよろしくお願いします！
今年の幸福を願って、このお守りを……どうぞ！"	Resna	Yep! And a happy New Year to you too! So, here! A charm to help you find even more happiness this year!	蕾斯娜	"嗯！今年也请多关照！
护身符里寄托着祝你幸福度过今年的愿望……
还请收下！"	蕾斯娜	"是的！今年也請多多指教！
祝你今年能過得幸福──請收下這個護身符！"
