romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Patricia	パトリツィア	"（レスナさんから、鉱石をライザさんに
　届けるように言われたけど……）"	Patricia	(Miss Resna asked me to deliver this ore to Miss Ryza, but...)	帕特莉夏	（蕾斯娜小姐交代我把矿石送给莱莎小姐……）	派翠夏	"（蕾斯娜小姐要我把
　礦石送去給萊莎小姐……）"
Ryza	ライザ	ふん、ふーん……ふふふーん	Ryza	Hmm-hm-hm... Hm-hm-hmmm...	莱莎	啦啦，啦啦啦……啦啦啦～	萊莎	啦、啦……啦啦啦～
Patricia	パトリツィア	"（星誕の使者は、決して人前には姿を見せず
　気付かない間にプレゼントを置いていくらしい）"	Patricia	(The Starbirth Envoy never appears in front of people. They are supposed to deliver presents without being noticed.)	帕特莉夏	"（星诞使者绝不会在人前现身，
　只会悄悄地留下礼物。）"	派翠夏	"（據說星誕使者都是
　在不被察覺的情況下偷偷放好禮物。）"
Patricia	パトリツィア	（ライザさんに気付かれないように……）	Patricia	(So I need to do this without being seen by Miss Ryza.)	帕特莉夏	（希望别被莱莎小姐发现……）	派翠夏	（要小心別被萊莎小姐發現……）
Patricia	パトリツィア	"（ふう、これでよし。……あっ！
　メッセージカードを忘れるところだったわ）"	Patricia	(Phew. There, finished! ...Oh! Goodness, I almost forgot to add the card.)	帕特莉夏	"（呼，任务完成……
　啊！差点忘了放留言卡。）"	派翠夏	"（呼～這樣就行了……啊！
　差點忘了放留言卡。）"
Patricia	パトリツィア	"（……「ライザへ。
　貴君の願いが届きますように　星誕の使者より」）"	Patricia	"(""Dear Ryza. May all your wishes come true. From the Starbirth Envoy."")"	帕特莉夏	"（……“致莱莎：
　愿你心想事成。——星诞使者。”）"	派翠夏	"（……「給萊莎：
　願妳的心願實現。　星誕使者敬啟」）"
Patricia	パトリツィア	（これで、大丈夫よね？）	Patricia	(That should work.)	帕特莉夏	（这下没问题了吧？）	派翠夏	（這樣就行了吧？）
Ryza	ライザ	"今誰かいたような気がしたんだけど……
気のせいかな？"	Ryza	Huh? I could've sworn someone was here just now, but...maybe it was just my imagination?	莱莎	"总觉得刚才有人来过……
是我的错觉吗？"	萊莎	"剛剛好像有人來過……
是我的錯覺嗎？"
Ryza	ライザ	"あれっ？　なんだろう、これ。
お客さんの忘れ物かな……"	Ryza	Hm? What's this? Did one of our customers forget something?	莱莎	"咦？这是什么，
是客人忘拿走的东西吗……"	萊莎	"奇怪？這是什麼？
是客人忘記拿的東西嗎……？"
Patricia	パトリツィア	"（ライザさん、カードですっ！
　カードを見てください！）"	Patricia	(No! The card! Look at the card, Miss Ryza!)	帕特莉夏	"（莱莎小姐，看卡片！
　千万要看卡片啊！）"	派翠夏	"（萊莎小姐，卡片！
　請看卡片！）"
Ryza	ライザ	このカード……あたしの名前が書いてある	Ryza	Oh, wait. This has my name on it.	莱莎	这张卡片上……写了我的名字。	萊莎	這張卡片上……寫著我的名字。
Ryza	ライザ	"「ライザへ。
　貴君の願いが届きますように　星誕の使者より」"	Ryza	"""Dear Ryza,
May all your wishes come true.
From, the Starbirth Envoy."""	莱莎	"“致莱莎：
　愿你心想事成。——星诞使者。”"	萊莎	"「給萊莎：
　願妳的心願實現。　星誕使者敬啟」"
Ryza	ライザ	え！？　星誕の使者！？　本物！？	Ryza	Whoa! The Starbirth Envoy?! They're really real?!	莱莎	不是吧？！星诞使者？！是真的星诞使者？！	萊莎	咦！？星誕使者！？真的嗎！？
Ryza	ライザ	いったい何が入ってるんだろう……あ	Ryza	Hm, I wonder what's inside? ...Ah.	莱莎	里面到底装着什么……啊！	萊莎	裡面到底放了什麼……啊。
Ryza	ライザ	……星誕の使者さん、ありがとう	Ryza	Thank you, Starbirth Envoy.	莱莎	……谢谢你，星诞使者。	萊莎	……星誕使者，謝謝你。
Patricia	パトリツィア	（いったいどこへ？　調合しに行ったのかな？）	Patricia	(Where is she rushing off to? Is she going to do some synthesis?)	帕特莉夏	（她到底要去哪里？是去调合了吗？）	派翠夏	（她打算去哪裡？去調合嗎？）
Rorona	ロロナ	あー、びっくりしたぁ	Rorona	Wow! That was a huge shock!	萝乐娜	啊，紧张死我了。	蘿樂娜	啊──嚇了我一跳～
Iksel	イクセル	よく声出さなかったな。偉いぜ、ロロナ	Iksel	You did a good job staying quiet, though. I'm proud of you, Rorona.	伊克赛尔	真亏你能憋住没出声，了不起啊，萝乐娜。	伊克賽爾	蘿樂娜妳竟然能忍住不出聲，真了不起。
Iksel	イクセル	そこまで威張る顔をするほどでもないと思うがな……	Iksel	Well, not THAT proud.	伊克赛尔	不过也不至于骄傲成那样吧……	伊克賽爾	是不用露出那種驕傲的表情啦……
