romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Rorona	ロロナ	はあ、はあ……手ごわい敵だったね……	Rorona	Phew... That was one tough opponent.	萝乐娜	呼……哈……真是棘手啊……	蘿樂娜	呼、呼……真是個棘手的敵人呀……
Tess	テス	"あれ、そういえば誰も襲われてなかったね？
どこから声がしてたんだろ"	Tess	Hold on, I thought someone was being attacked. Where did that voice come from?	缇丝	"话说回来，好像没有人遭到袭击啊？
那刚才的声音是从哪来的。"	緹絲	"咦，話說回來，沒有人遭到襲擊吧？
聲音是從哪裡傳出來的呢？"
Resna	レスナ	"さあ……でも、とにかく倒せてよかったです。
あんなに強い敵、初めて戦ったかも……"	Resna	I'm not sure, but at least we defeated the monster. I don't think I've ever fought one as formidable as that.	蕾斯娜	"不知道……但总之能打倒魔物真是太好了。
我还是第一次面对那么强的对手……"	蕾斯娜	"不曉得……但能打倒魔物真是太好了。
我可能是第一次跟那麼強勁的敵人戰鬥……"
Resna	レスナ	"これから先、もっと強い魔物も……？
……ううん、ダメだ。こんな調子じゃ！"	Resna	Could there be stronger ones out there...? No, I shouldn't quit here! I can't!	蕾斯娜	"今后莫非还会遇到更强的魔物……？
不、不行，不能这么丧气！"	蕾斯娜	"今後還會出現更強勁的魔物嗎……？
……不對，我現在這個樣子是不行的！"
Rorona	ロロナ	レスナちゃん？　どこか痛むの？	Rorona	Resna? Are you hurt?	萝乐娜	蕾斯娜？有哪里痛吗？	蘿樂娜	蕾斯娜？妳有哪裡會痛嗎？
Resna	レスナ	"い、いえ、平気です！　もっと強くならないとって、
気合を入れ直していました！"	Resna	N-No, I'm fine! Really. I just realized that I need to get stronger in order to win!	蕾斯娜	"没、没有，我没事！
我只是在给自己打气，想让自己变得更强！"	蕾斯娜	"沒、沒有，我沒事！
只是重振一下精神，提醒自己要變得更強才行！"
Tess	テス	"おおー、頼もしいね！
そうだ。さっきの魔物、何か落としたみたいだよ"	Tess	That's a good way to think! Oh. I think that monster dropped something over there.	缇丝	"哦哦，真可靠啊！
对了，从刚才的魔物身上好像掉落了什么东西。"	緹絲	"哇喔～真是可靠呢！
對了，剛才那隻魔物好像掉了什麼東西喔。"
Resna	レスナ	"ただの石……？　あっ！
この石からさっきの声が――"	Resna	This rock? Wait, the voice from before... it's coming from the rock.	蕾斯娜	"只是块石头吗……？啊！
从这块石头里传出了刚才那个声音——"	蕾斯娜	"普通的石頭……？啊！
這顆石頭傳出剛才的聲音──"
Meruru	メルル	誰か……誰か、聞こえますか……？	Meruru	Anyone...? Can anyone hear me...?	梅露露	有人吗……有人听得见吗……？	梅露露	有人……有人聽到嗎……？
Resna	レスナ	"こ、この姿はメルル姫……！？
それに、声も……！"	Resna	I-Is that...Lady Meruru?! That's her voice, too!	蕾斯娜	"这、这是梅露露公主……？！
连声音也……！"	蕾斯娜	"這、這個身影是梅露露公主……！？
而且聲音也是……！"
Meruru	メルル	"よかった、聞こえてるみたい！
あのね。わたしは今、魔王が作った檻に囚われてるの"	Meruru	Oh, what a relief! You can hear me! Listen, the Demon King has me trapped right now.	梅露露	"太好了，你能听见啊！
听我说，我现在被关在魔王做的牢笼里。"	梅露露	"太好了，妳們那裡好像聽得到！
聽我說，我現在被囚禁在魔王打造的牢籠中。"
Meruru	メルル	"伝えたいことは他にもたくさんあるんだけど……
その石に宿ってる力がもうないみたい"	Meruru	There's so much more I need to tell you, but that stone is losing power.	梅露露	"虽然还有很多事情想告诉你们……
但那块石头上的力量应该快要散尽了。"	梅露露	"我還有很多事情想告訴妳們……
但寄宿在這顆石頭的力量似乎已經沒了。"
Tess	テス	"なるほど……メルル姫の声や姿が届くのは、
この石のおかげってことか"	Tess	I see... So the stone is allowing us to see and hear the princess.	缇丝	"原来如此……梅露露公主的声音和形象
都是靠这块石头传过来的。"	緹絲	"原來如此……梅露露公主的聲音和樣貌之所以能傳過來，
都是多虧了有這顆石頭吧。"
