romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Meruru	メルル	みんな、ただいまー！	Meruru	I've finally returned!	梅露露	各位，我回来了——！	梅露露	大家，我回來囉～！
	子供Ａ	"メルル姫だ！
おかえりなさーい！"	Child A	It's Lady Meruru! Welcome back, Your Highness!	孩童A	"是梅露露公主！
欢迎回来！"	小孩A	"是梅露露公主！
歡迎回來～！"
	子供Ｂ	魔王はどうなったのー？	Child B	What happened to the Demon King?	孩童B	魔王怎么样了？	小孩B	魔王怎麼樣了呢～？
Meruru	メルル	"ここにいる勇者様たちが
やっつけてくれたよ！"	Meruru	These brave heroes have defeated him!	梅露露	这几位勇者大人把魔王打倒啦！	梅露露	"這裡的勇者大人們
把他解決掉了喔！"
Resna	レスナ	"あ、あはは……嬉しいけど
照れちゃいますね、こういうの"	Resna	Ahaha... I must say, it's a little embarrassing.	蕾斯娜	"哈、哈哈……虽然很开心，
但被这么一说也有点难为情。"	蕾斯娜	"啊哈哈……雖然很開心，
但這種情況，還是會讓人覺得很害羞呢。"
Meruru	メルル	"自信を持っていいんだよ、レスナちゃん！
勇者様なんだから、もっと胸を張って！"	Meruru	Be proud, Resna! You're a hero now!	梅露露	"再自信一点嘛，蕾斯娜！
你可是勇者大人，挺起胸膛来！"	梅露露	"蕾斯娜，妳可以自信一點喔！
妳是勇者大人，更要抬頭挺胸！"
Resna	レスナ	"は、はい！　勇者レスナ・シュテルネンリヒト、
ただいま戻りました！"	Resna	Y-Yes! I, Resna Sternenlicht, have returned a hero!	蕾斯娜	"是、是！勇者蕾斯娜·修特涅利希特，
现已回归！"	蕾斯娜	"好、好的！勇者蕾斯娜‧修特涅利希特，
順利歸來了！"
Meruru	メルル	うん、いい感じだよ！	Meruru	That's more like it!	梅露露	嗯嗯，这就对了！	梅露露	嗯，感覺很不錯喔！
Meruru	メルル	"さあ、みんなに魔王を倒したって
教えてあげなくちゃね！"	Meruru	Now come! We must tell everyone that the Demon King has been defeated.	梅露露	"下面我要向全体国民宣布，
魔王已经被打倒了！"	梅露露	"好，一定要告訴大家
我們打敗了魔王！"
Meruru	メルル	"魔王を倒すために頑張ってくれたみんな、
力を貸してくれてありがとう！"	Meruru	To those who worked tirelessly to help defeat the Demon King, I thank you for your support!	梅露露	"为打倒魔王而努力奋战的各位，
谢谢你们的帮助！"	梅露露	"為了打倒魔王而努力的各位，
謝謝你們助我一臂之力！"
Meruru	メルル	"武器を持って戦ってくれた人、支えてくれた人……
そして、魔王を倒してくれた勇者様！"	Meruru	Those who fought with sword and shield in hand, those who provided aid...and the brave heroes who defeated the Demon King!	梅露露	"手持武器上前战斗的人，从旁支持的人……
还有打倒魔王的勇者大人！"	梅露露	"拿起武器戰鬥的人、支援我的人……
還有，打倒了魔王的勇者大人！"
Meruru	メルル	"わたしが今ここに立っていられるのは、
みんなのおかげです！"	Meruru	I stand here now because of your noble efforts!	梅露露	"此时此刻我能平平安安站在这里，
都多亏了你们！"	梅露露	"我現在能夠站在這裡，
都是多虧了大家！"
Meruru	メルル	"みんながいてくれて、本当によかった！
これからも一緒に、この国を盛り上げていこうね！"	Meruru	I cannot thank you enough for being there! I hope you will join me in making this kingdom a cheerful place!	梅露露	"有你们在真是太好了！
今后继续携手让国家变得更加强盛吧！"	梅露露	"有大家的陪伴真是太好了！
今後我們也要一起讓這個國家繁盛起來喔！"
Resna	レスナ	"えへへ。私が、勇者……。
本当に、憧れの勇者になれちゃった"	Resna	Heheh, I'm a hero... I'm finally the hero I wanted to become.	蕾斯娜	"嘿嘿，我是勇者……
我真的成为了憧憬已久的勇者啊。"	蕾斯娜	"嘿嘿，我是勇者……
我真的成為我憧憬的勇者了。"
Resna	レスナ	"でも、魔王がいなくなっても困っている人はいるはず。
人助けを続けてこそ、真の勇者！"	Resna	But even after the Demon King is gone, there will still be people in need. A true hero never stops helping people!	蕾斯娜	"不过就算魔王不在了，世上也还是有很多需要帮助的人。
继续助人为乐，才真正当得起勇者之称！"	蕾斯娜	"不過，就算魔王不在了，應該也還是會有陷入困境的人。
持續幫助他人，才是真正的勇者！"
Resna	レスナ	"よーし、善は急げ！
いざ、さらなる勇者の旅路をゆかん！！"	Resna	Onwards and upwards! A new journey awaits the hero!	蕾斯娜	"好，事不宜迟！
现在就继续踏上勇者的征途吧！！"	蕾斯娜	"好，事不宜遲！
讓我們踏上更進一步的勇者旅途吧！！"
