romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	イザナちゃん、明けましておめでとう！	Resna	Izana! Happy New Year!	蕾斯娜	伊札娜，新年快乐！	蕾斯娜	伊札娜，新年快樂！
Izana	イザナ	"明けましておめでとう！
毎年お守りありがとね、レスナちゃん"	Izana	Happy New Year to you too! Thanks for the good luck charms every year, Resna.	伊札娜	"新年快乐！
谢谢你每年都送我护身符，蕾斯娜。"	伊札娜	"新年快樂！
蕾斯娜，謝謝妳每年都送我護身符。"
Marie	マリー	イザナは実家のお手伝い中って聞いたけど……	Marie	I heard that you're helping out back at home, Izana?	玛莉	我听说伊札娜在帮老家的店里干活……	瑪莉	聽說伊札娜正在老家幫忙……
Izana	イザナ	"うん、この時期はうちの鍛冶屋も忙しくてね。
新年だからって、金物を新調するお客さんが多いんだよ"	Izana	Yeah, this is a super busy time for our smithy. Everyone's looking to get their utensils and stuff fixed up for the start of the year.	伊札娜	"嗯，我老家是铁匠铺，这时候总是特别忙。
有很多客人会在新年置办许多金属器具。"	伊札娜	"嗯，最近我們家的鐵匠鋪變得很忙碌。
許多客人會趁過年購買新的鐵器。"
Izana	イザナ	"お父さんは「心配するな」って言ってたけど、
やっぱり気になるから"	Izana	My dad told me not to worry about it, but I just can't help it!	伊札娜	"我爸爸让我别担心，
但我肯定不能放着不管嘛。"	伊札娜	"雖然爸爸叫我不要擔心，
但我還是很在意。"
Marie	マリー	レスナたちは村を出てからは初めての年越しなのよね	Marie	And this is your first New Year's since setting out from your village, right?	玛莉	这是蕾斯娜你们离开村子后过的第一个新年吧。	瑪莉	這是妳們離開村子後第一次過年，對吧？
Izana	イザナ	"なんだか旅に出たのがつい昨日みたいだよ。
あっという間だったなあ"	Izana	Wow, that almost feels like it was yesterday. The past year went by so quickly.	伊札娜	"感觉踏上旅程就像昨天的事一样。
真是时光飞逝啊。"	伊札娜	"總覺得踏上旅途好像是昨天的事。
時間一眨眼就過去了。"
Resna	レスナ	本当、短い間に色んなことがあったよね	Resna	A lot sure happened in not a lot of time, huh?	蕾斯娜	这短短一段时间里真的发生了好多事啊。	蕾斯娜	真的，短時間內發生了好多事啊。
Resna	レスナ	お店のほうは大丈夫そう？　何か手伝うことある？	Resna	How about the store? Do you need any help there?	蕾斯娜	你家的店还好吧？有什么要帮忙的事吗？	蕾斯娜	店裡還好嗎？需要幫忙嗎？
Izana	イザナ	"大丈夫。弟もいるし。それより、「あっち」を
手伝ってあげたほうがいいかも……"	Izana	Nah, my little brother's got it covered. If anything, THOSE folks need the most help.	伊札娜	"没事的，我弟弟也在。
与其关心我，或许帮帮“那边”更要紧……"	伊札娜	"別擔心。我弟弟也在。比起這裡，
也許「那邊」比較需要協助……"
Marie	マリー	あっち……？	Marie	Who?	玛莉	那边……？	瑪莉	那邊……？
Heidi	ハイディ	ヴァレリアー！　このへんのゴミをまとめてくれる？	Heidi	Valeria! Could you gather up all the trash over here?	海蒂	瓦莱莉娅！你能帮忙收拾一下这附近的垃圾吗？	海蒂	瓦萊莉婭～！能幫我打包這邊的垃圾嗎？
Valeria	ヴァレリア	ん。分かったわ。それぐらいなら、この私でも！	Valeria	Yep, sure thing. Even I can handle that much!	瓦莱莉娅	嗯，我知道了。这点小事我还是能做到的！	瓦萊莉婭	嗯。知道了。這點小事交給我吧！
Lanze	ランツェ	"おい洗濯物はこれだけか？　いーんだな？
俺はちゃんと確認したぞ"	Lanze	This's all the laundry, right? 'Cause this is your last call! I ain't askin' again!	兰泽	"喂，要洗的东西就这些？确定是吧？
我可是问过你们了啊。"	藍澤	"喂，要洗的衣服只有這些？確定嗎？
我都一一問過了喔。"
Valeria	ヴァレリア	あ！　私のがまだ奥にあるかも……	Valeria	Oh! Hang on, I think I've got one more thing in the back.	瓦莱莉娅	啊！我的好像还在里边……	瓦萊莉婭	啊！裡面好像還有我的……
Heidi	ハイディ	あんたのは私がちゃーんと管理してるから大丈夫	Heidi	Don't worry! I made sure to grab your stuff, too!	海蒂	你的东西我都安排好了，你就别操心了。	海蒂	妳的東西我都管理得好好的，別擔心。
Valeria	ヴァレリア	さすが相棒ね！	Valeria	You're the best, partner!	瓦莱莉娅	不愧是我的搭档！	瓦萊莉婭	真不愧是我的好搭檔！
Lanze	ランツェ	"それぐらいは自分でやるもんだろうが！
おじさんだってやってるんだぞ！"	Lanze	C'mon, you should be able to manage that on your own! Even I can keep track of my own socks!	兰泽	"这点事还是自己做才对吧！
大叔我可都是自己干的啊！"	藍澤	"這點小事應該要自行負責吧！
就連叔叔我也是自己來耶！"
Resna	レスナ	ヴァレリアー！　皆さーん！	Resna	Hellooo! Valeria!	蕾斯娜	瓦莱莉娅！各位！	蕾斯娜	瓦萊莉婭～！各位～！
Valeria	ヴァレリア	レスナ！　マルローネ！　いらっしゃい！	Valeria	Resna! And Marlone, too! Come on in!	瓦莱莉娅	蕾斯娜、玛洛娜！欢迎光临！	瓦萊莉婭	蕾斯娜！瑪洛娜！歡迎！
Marie	マリー	な、なんだか忙しそうね	Marie	You three look awfully busy.	玛莉	感觉……你们好忙啊。	瑪莉	你、你們好像很忙呢。
Heidi	ハイディ	見ての通りどったんばったん大掃除中なんだ	Heidi	As you can see, we're up to our necks in cleaning.	海蒂	如你所见，我们正在手忙脚乱地大扫除呢。	海蒂	如妳所見，我們正在手忙腳亂地大掃除。
Heidi	ハイディ	"ホントは年末までに終わらせて気持ちよく新年を
迎えたかったんだけど……仕事が立て込んでたからね"	Heidi	It would've been nice to get this all out of the way before the new year so we could start fresh, but we just got caught up in work.	海蒂	"其实本想在去年内做完，干净整洁地迎接新年……
结果工作太多给耽误了。"	海蒂	"本來打算在年底前完成打掃，舒服地迎接新年……
但工作卻又多了起來。"
Lanze	ランツェ	年の初めくらいゆっくりしたいってのが本音だが……	Lanze	Look, I get wantin' to laze around over the holidays, but...	兰泽	说句实话，难得的新年我根本不想干活只想躺着……	藍澤	我其實也想悠哉地度過新年……
Lanze	ランツェ	"新年早々、働きに出てる天使ちゃんのためにも、
これくらいはやらねえとな"	Lanze	We owe our hard-workin' angel at least this much. She's already off doin' business, the little go-getter!	兰泽	"但小天使她刚一开年就开始勤奋工作了，
这点小事我总得帮帮忙。"	藍澤	"但小天使可是一過完年就早早出門工作，
這點家事還是讓我們來吧。"
Resna	レスナ	あの、よかったら手伝いますよ？	Resna	Um, would you like any help?	蕾斯娜	如果你们需要的话，我可以帮忙哦？	蕾斯娜	那個……需要的話，我可以幫忙喔！
Heidi	ハイディ	"ありがたい申し出だけど……でも、大丈夫。
私たちの家だし、私たちだけで終わらせるよ"	Heidi	As much as I'd like to take you up on that... Thanks, but we'll manage. It's our house, so it's our problem.	海蒂	"谢谢你这么说……不过不用了。
这是我们的家，我想靠我们自己完成大扫除。"	海蒂	"應該不用……但還是謝謝妳的好意。
畢竟這是我們的家，必須自行收拾。"
Lanze	ランツェ	"このくらいは俺たちだけで片付けられねえと、
今後やっていけるか不安だしなぁ"	Lanze	Seriously, if we can't handle this much cleanin', then I'm gonna start worryin' about our future.	兰泽	"要是我们自己连这点事都处理不好，
那我可要担心今后能不能生活下去了。"	藍澤	"要是連這點東西都無法處理，
未來應該會過得很慘吧。"
Heidi	ハイディ	"頼むよお父さん、娘三人、抱えてるんだから。
特に一人は食べ盛りで"	Heidi	Your three daughters are counting on you, pops! Especially your growing girl with the massive appetite.	海蒂	"拜托你啦爸爸，你可是有三个女儿要养呢。
其中一个女儿还特别能吃。"	海蒂	"老爸，拜託了。你可是擁有三位女兒呢。
而且還有一位食量特別大。"
Lanze	ランツェ	意気込みは十分だぜ。身体持ってくれよ	Lanze	Well, the enthusiasm's what matters. I'll handle the physical stuff.	兰泽	我的精神上干劲十足，只希望身体能坚持住！	藍澤	我現在衝勁十足。但身體要撐住啊。
Resna	レスナ	"じゃあ、健康祈願も込めて……
こちらをどうぞ！"	Resna	Then, with your good health in mind... Here! Take one of these!	蕾斯娜	"那我也祝你们身体健康……
请收下这个！"	蕾斯娜	"希望你能健健康康……
請收下這個！"
Valeria	ヴァレリア	なになに？　食べ物！？　甘い？　辛い？	Valeria	Oooh, what's that? Can I eat it?! Is it sweet? Spicy?	瓦莱莉娅	这是什么？吃的吗？甜的还是辣的？	瓦萊莉婭	什麼？可以吃嗎！？是甜的？還是辣的？
Resna	レスナ	た、食べられるようにしたほうがよかったかな？	Resna	Um, should I have made them edible?	蕾斯娜	我、我是不是应该把它做成吃的比较好？	蕾斯娜	咦？是不是做成吃的比較好？
Heidi	ハイディ	"がっつくんじゃありません。めっ！
これ、お守りだよね？"	Heidi	Hey! Don't go getting greedy! These are good luck charms, right?	海蒂	"别什么时候都想着吃！
这是护身符吧？"	海蒂	"別那麼貪吃！
這是護身符對吧？"
Marie	マリー	そう。１年の幸福を願うお手製のお守りよ	Marie	Yep! They're handmade and packed with wishes for a good year!	玛莉	是的，它是手工制作的，能保佑佩戴者度过幸福的一年。	瑪莉	沒錯。希望各位在這一年能過得很幸福。
Lanze	ランツェ	"おぉ、わざわざすまねぇな。
レスナたちには世話になりっぱなしでよ"	Lanze	Well, ain't that somethin'! You didn't need to go outta your way like that when you've already been such a huge help.	兰泽	"哦，还特地做给我们了啊，太麻烦你了。
我们简直数不清受了蕾斯娜你们多少关照啊。"	藍澤	"哦，抱歉讓妳們費心了。
我總是受到蕾斯娜妳們的幫助。"
Resna	レスナ	"それより、私のせいで大変なことに
巻き込んでしまったような……"	Resna	But, because of me, you ended up in such a dangerous situation...	蕾斯娜	但你们也曾因为被我牵连陷入过大危机……	蕾斯娜	"不過，
我好像害你們吃了不少苦頭……"
Valeria	ヴァレリア	レスナは悪くないわよ	Valeria	That wasn't your fault, Resna.	瓦莱莉娅	那又不是蕾斯娜的错。	瓦萊莉婭	那不是蕾斯娜的錯。
Lanze	ランツェ	"むしろ、俺たちは救われたって気がしてるぜ。
あのままじゃ、どのみちダメになってた"	Lanze	If anythin', you saved our skins. We'd have been goners otherwise.	兰泽	"倒不如说是你救了我们。
毕竟当时要不是你，我们可就遭重了。"	藍澤	"我們反而覺得被拯救了。
因為本來就已經陷入走投無路的狀態。"
Heidi	ハイディ	"二人とも、私たちのために必死で戦ってくれたじゃん。
本当、ありがとうって思ってるよ"	Heidi	You both stepped in and fought your buns off for us. I'm really, really grateful for that.	海蒂	"两位都为了我们拼了命战斗过。
真的很感谢你们。"	海蒂	"妳們不是為了我們用盡全力戰鬥嗎？
我真的很感謝妳們。"
Lanze	ランツェ	"今年はその恩を返していかねえとな。
おじさんの恩返しだ"	Lanze	We're gonna pay ya back for that this year. Sailor's honor.	兰泽	"今年得回报这份恩情才是。
这是大叔我的报恩。"	藍澤	"今年得好好回報這份恩情才行。
這可是「叔叔的報恩」。"
Heidi	ハイディ	うん。流れ星に誓うよ	Heidi	Yep. We swear it on the stars.	海蒂	嗯，向流星起誓。	海蒂	嗯。向流星發誓。
