romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"この村の近くにある湿地で、
幻星花の蜜が採れるはず……"	Resna	We should be able to find the Dream Blossom Nectar in the marsh near this village...	蕾斯娜	"在这村子附近的湿地里，
应该能采到幻星花蜜……"	蕾斯娜	"在這個村子附近的溼地裡，
應該能採到幻星花之蜜……"
???	？？？	"なあ、あんたたち。
霊剣の素材とかいうのを探してるのか？"	???	Hey, you folk. Are you looking for materials for the Eternal Sword or something?	？？？	"喂，我说你们，
是不是在找什么灵剑素材啊？"	？？？	"喂，
妳們是在找靈劍的素材嗎？"
Resna	レスナ	え、は、はい。あなたは……？	Resna	Wh-Why, yes. And you are...?	蕾斯娜	咦？是的，你是……？	蕾斯娜	咦？是、是的。請問你是……？
Lent	レント	"俺はレント。この辺りに強い魔物が出るって
話を聞いたから、腕試しに来たんだ"	Lent	My name is Lent. I heard there were strong monsters around here, so I decided to test my mettle.	兰托	"我叫兰托。我听说这附近有很强的魔物出没，
所以来试试身手。"	蘭托	"我是蘭托。我聽說這附近
有強大的魔物出沒，所以來小試身手。"
Lent Marslink	レント・マルスリンク	"さすらいの戦士。
己の力を磨くために各地を旅している"	Lent Marslink	A wandering warrior. Travels the lands in order to hone his skills.	兰托·马斯林克	"流浪战士。
为磨炼自己的实力而在各地旅行。"	蘭托‧馬斯林克	"漂泊的戰士。
為磨練自己的實力而在各地旅行。"
Resna	レスナ	"レントさんですね。私はレスナと言います。
えっと、レントさんも霊剣を作る旅を？"	Resna	Well met, Lent. My name is Resna. Are you also looking to forge the Eternal Sword?	蕾斯娜	"兰托先生是吗。我叫蕾斯娜。
请问，兰托先生也是为了制作灵剑而在旅行吗？"	蕾斯娜	"蘭托先生你好，我叫做蕾斯娜。
所以蘭托先生也是為了打造靈劍而來旅行的嗎？"
Lent	レント	"いや、そのよく分からねえもんには興味ねえよ。
強い魔物と戦えりゃいいんだ"	Lent	Oh, I'm not interested in any of that. I just want to fight some powerful monsters.	兰托	"不，我对那种搞不懂的东西没兴趣。
只要能和强大的魔物对战就足够了。"	蘭托	"不，我對那種看不明白的東西沒興趣。
我只要能跟厲害的魔物戰鬥就滿足了。"
Lent	レント	"けど、この村のじいさんに聞いても、このへんの魔物は
大して強くねえとしか言わなくてな……"	Lent	But when I asked an older fellow in the village, he kept saying that the monsters around here weren't strong at all...	兰托	"不过我问了这村子的老爷爷，
他说这附近的魔物也就那样……"	蘭托	"可是，我問了村裡的大爺，
他也說這一帶的魔物都不怎麼厲害……"
Lent	レント	"どうも聞いてた話と違うから、
その霊剣とかいうのと関係あるのかと思ってさ"	Lent	That wasn't what I'd heard, so I thought it might have something to do with the Eternal Sword.	兰托	"和我之前听说的不太一样，
所以我在想会不会和那个什么灵剑有关系。"	蘭托	"這和我聽到的傳聞有出入，
所以我想是不是和那把靈劍有關。"
Resna	レスナ	"なるほど……もしかすると、幻星花に惑わされて
強い魔物がこの辺りに来ているのかもしれません"	Resna	I see... Perhaps some stronger monsters were drawn into this area by the Dream Blossom.	蕾斯娜	"是这样啊……也许那个强大的魔物
是被幻星花引诱到这附近的。"	蕾斯娜	"原來如此……說不定那些強大的魔物
是受到幻星花所惑，才來到這附近的。"
Resna	レスナ	"幻星花には周囲の者を惑わせる不思議な力があり、
霊剣に継がれたその力は、勇者の勝利に貢献したとか！"	Resna	The Dream Blossom has the strange power to enchant people nearby. It's said that the hero used this power to emerge victorious!	蕾斯娜	"幻星花有着能蛊惑周围生物的神奇力量。
据说这股力量附着在灵剑上，为勇者取胜做出了贡献！"	蕾斯娜	"聽說幻星花擁有能夠迷惑周遭生物的神奇之力，
而靈劍繼承了這份力量，為勇者帶來了勝利！"
Resna	レスナ	"それだけでなく、魔王との決戦においても
幻惑の魔法から勇者たちを守るという攻守一体の――"	Resna	Not only that, but apparently the enchantment magic even helped protect the heroes during their battle with the Demon King—	蕾斯娜	"不仅如此，在和魔王的决战中，
还用幻惑魔法保护了勇者，可谓攻防一体——"	蕾斯娜	"不僅如此，在和魔王的決戰中，
它還會保護勇者們免受幻惑的魔法，堪稱攻守一體的──"
Lent	レント	お、おう……？	Lent	I-Is that so?	兰托	哦、哦……？	蘭托	這、這樣啊……？
Resna	レスナ	"……はっ！　す、すみません、
つい熱く語ってしまいました……"	Resna	Oh! I'm so sorry. I got carried away again...	蕾斯娜	"啊……对、对不起。
一不小心就开始长篇大论了……"	蕾斯娜	"……啊！對、對不起，
我不小心就一頭熱地說個不停……"
Lent	レント	"ああいや、よく分かった。助かったぜ。
それなら変な魔物がいねえか、ちょっと見てくるか"	Lent	Oh, no. That's good to know. I'll go check things out and see if there are any weird monsters around.	兰托	"没关系，多亏你讲得那么清楚，我完全听懂了。
那我就去看看这附近有没有奇怪的魔物吧。"	蘭托	"啊，不會，這樣我就明白了，妳幫了大忙。
那我去看看有沒有奇怪的魔物吧。"
Resna	レスナ	は、はい、お気を付けて！	Resna	O-Of course! Stay safe.	蕾斯娜	好、好的！你要小心！	蕾斯娜	好、好的，請你路上小心！
Resna	レスナ	それじゃ、私たちも探しに行きましょうか	Resna	I suppose we should go looking around as well.	蕾斯娜	那我们也去找找看吧。	蕾斯娜	那我們也去找找吧。
	おじいさん	"おや、今日はよく人が来るの。
お嬢さん、行商人かの？"	Old Man	Well, well. A lot of visitors today. Are you a traveling merchant, dear?	老爷爷	"哎呀，今天怎么有这么多人来。
小姑娘，你是旅行商人吗？"	老爺爺	"哎呀，今天來的人還真多啊。
小姐，妳是旅行商人嗎？"
Resna	レスナ	"えっ！？　い、いえ、私は勇者を目指していまして、
魔王を倒すために旅をしているんです"	Resna	Huh? O-Oh, no, I'm actually on a hero's quest to defeat the Demon King.	蕾斯娜	"咦？！不、不是的，我的目标是成为一名勇者，
现在在为了打倒魔王而旅行！"	蕾斯娜	"咦！？不、不是的，我想成為一個勇者，
現在為了打倒魔王而四處旅行。"
