romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Plachta	プラフタ	……くっ、この感覚は	Plachta	Oh no, I know this feeling.	普拉芙妲	唔……这种感觉是……	普拉芙妲	……唔，這個感覺是……
Sophie	ソフィー	あ、これはもしかして……	Sophie	Uh-oh, I think it's happening again...	苏菲	啊，你该不会又要……	蘇菲	啊，這難不成是……
Plachta	プラフタ	"……さあ、ソフィー。
楽しく愉快な、イタズラのお時間ですよ"	Plachta	Come now, Sophie. It's time for some playful mischief!	普拉芙妲	"来吧，苏菲。
令人笑破肚皮的恶作剧就要开始了哦。"	普拉芙妲	"……來吧，蘇菲，
開心愉快的惡作劇時間到囉。"
Sophie	ソフィー	"あははっ！　やっぱりー！　
なんか、プラフタのイタズラにも慣れてきたよ"	Sophie	Ahaha! I thought so! But I think I'm getting used to your tricks now, Plachta.	苏菲	"哈哈哈！我就知道！
我好像已经适应普拉芙妲的恶作剧了。"	蘇菲	"啊哈哈！果然！
感覺我也已經習慣普拉芙妲的惡作劇了呢。"
Ryza	ライザ	"えーと、これがプラフタにかけられた
呪いなんだよね？"	Ryza	Uh... I guess this is the curse you were talking about?	莱莎	啊，这就是普拉芙妲中的诅咒？	萊莎	呃～這就是普拉芙妲被下的詛咒吧？
Sophie	ソフィー	"はい。
突然誰かをくすぐりたくなるみたいです"	Sophie	Yes. It seems to make her suddenly want to tickle someone.	苏菲	"是的。
这诅咒好像会让她突然开始挠人痒痒。"	蘇菲	"對的，
似乎是會突然很想搔別人癢。"
Ryza	ライザ	なんか、かわいい呪いだね	Ryza	That's rather cute as far as curses go!	莱莎	很可爱的诅咒嘛。	萊莎	還真是可愛的詛咒呢。
Sophie	ソフィー	プラフタは困ってるみたいですけどね	Sophie	Plachta might not agree...	苏菲	但她本人深受其扰呢。	蘇菲	但普拉芙妲好像很困擾就是了。
Plachta	プラフタ	うふふ……こしょ、こしょ、こしょ……	Plachta	Hehe... Tickle-tickle time!	普拉芙妲	哦呵呵……我挠我挠我挠……	普拉芙妲	呵呵……我搔、我搔、我搔……
Sophie	ソフィー	"あっ！　ちょっ、そこはダメだってば！
あはっ、あははっ！"	Sophie	Ah! No, not there! Ahaha, hahaha!	苏菲	"啊！不行，不能挠那里！
哈哈、哈哈哈！"	蘇菲	"啊！等等，那裡不行啦！
啊哈、啊哈哈！"
Plachta	プラフタ	"……ふう。
ソフィーの弱点が分かってきました"	Plachta	Ooh. I believe I've found your weak spot, Sophie.	普拉芙妲	"呼……
掌握苏菲的弱点了。"	普拉芙妲	"……呼～
我知道蘇菲的弱點了。"
Sophie	ソフィー	"はあ、はあ……
冷静に言わないでよ、プラフタ"	Sophie	*Huff* *Huff*... Do you have to say that so matter-of-factly?	苏菲	"呼、呼……
普拉芙妲，不要一脸清醒地说那种话。"	蘇菲	"呼、呼……
別一臉冷靜地說這種話啦，普拉芙妲。"
Ryza	ライザ	"ふっ……あははっ！
ソフィーとプラフタって、面白いね！"	Ryza	Haha! It's so much fun watching the two of you!	莱莎	"噗……哈哈哈！
苏菲、普拉芙妲，你们好有趣！"	萊莎	"呵……啊哈哈！
蘇菲和普拉芙妲妳們真有意思耶！"
Ryza	ライザ	"今までちゃんと話したことなかったけど、
もったいないことしちゃったな"	Ryza	I've never really had the chance to talk with you, but I wish I had.	莱莎	"之前都没跟你们好好聊过，
现在想想好可惜哦。"	萊莎	"之前都沒好好跟妳們聊過，
真是太可惜了。"
Sophie	ソフィー	"えへへ……あたしもライザさんがこんなに
気さくな方だったなんて知りませんでした"	Sophie	Ehehe. I also had no idea you would be so easy to get along with, Ryza!	苏菲	"嘿嘿……我之前也不知道
莱莎小姐是这么好相处的人。"	蘇菲	"嘿嘿……我之前也不知道萊莎小姐
原來是這麼爽朗的人。"
Ryza	ライザ	"ねえ。
今度、畑仕事をさぼるときに遊びに行っていい？"	Ryza	Say, can I come by your shop the next time I skip work on the farm?	莱莎	"那我下次不想干农活的时候，
可不可以去找你玩？"	萊莎	"我說，
下次蹺掉農活時可以去找妳們玩嗎？"
Sophie	ソフィー	"もちろんです！
いつでも、遊びに来てください！"	Sophie	Of course! Feel free to stop by whenever you like!	苏菲	"当然可以！
随时欢迎你来玩！"	蘇菲	"那當然！
隨時歡迎妳來找我們玩！"
Plachta	プラフタ	"仕事をさぼるのはどうかと思いますが……
ご来店、お待ちしてます"	Plachta	I'm not so sure you should be skipping work, but we'll be waiting.	普拉芙妲	"我认为逃避工作并不好……
不过我也很期待你的光临。"	普拉芙妲	"雖然我認為蹺班不太好……
但我會等妳光臨本店的。"
