romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Mimi	ミミ	"……ロケットの強度を上げようとすると、
どうしても本体が重くなる"	Mimi	No matter what, the stronger I make the rocket, the heavier it gets.	敏敏	"……如果想提升火箭的强度，
那重量就一定会增加。"	敏敏	"……如果想提升火箭的強度，
本體變重的情況就無法避免。"
Mimi	ミミ	"それでは、遠くまで飛ばない。
本体はなるべく軽いのが理想……"	Mimi	Which in turn limits how high it can go. Ideally, the body should be as light as possible, so...	敏敏	"那样就飞不了多远了。
所以主体要尽量做得轻一点……"	敏敏	"那麼一來，火箭就無法飛得太遠。
理想情況是盡量減輕本體的重量……"
Mimi	ミミ	……よし。この設計で行きましょう	Mimi	All right, then. I'll go with this design.	敏敏	……好，就按这个设计来吧。	敏敏	……好，就採用這個設計吧。
Mimi	ミミ	（努力は裏切らない）	Mimi	(I won't let any of my hard work go to waste.)	敏敏	（努力绝不会背叛我。）	敏敏	（努力必定會有所回報。）
Mimi	ミミ	（私はそれをこの身で証明し続けてきた）	Mimi	(I'll continue to prove that I can do anything I set my mind to.)	敏敏	（我一直在证明着这一点。）	敏敏	（一直以來，我都是靠自己證明這一點的。）
Mimi	ミミ	（歴史ある商会の跡取り娘。それが私）	Mimi	(I come from a long-standing and very successful family.)	敏敏	（历史悠久的商会的继承人，这是我与生俱来的身份。）	敏敏	（我是歷史悠久商會的繼承人。）
Mimi	ミミ	"（学業だってなんだって、どんなに必死に努力しても
　家の力だって人に言われてきた）"	Mimi	(I've always thrown myself into my studies, but people brush off the effort I put in, attributing it to my origins instead.)	敏敏	"（不管我在学业和其他方面如何拼命努力，
　别人都会说我靠的是家里的势力。）"	敏敏	"（不管再怎麼拚命努力，
　周遭人總是會說我是靠出身才能有學業跟其他成果。）"
Mimi	ミミ	（ふざけないで）	Mimi	(As if.)	敏敏	（真是一派胡言。）	敏敏	（別開玩笑了。）
Mimi	ミミ	"（家の力になんて頼ってない。
　私の功績は私の努力によるもの）"	Mimi	(I don't depend on my last name for anything. Everything I've achieved has been with the strength of my own abilities.)	敏敏	"（我从没依靠过家里的势力。
　我的成就都是我自己努力得来的。）"	敏敏	"（我才沒有靠出身，
　我的功績是我自己努力得來的。）"
Mimi	ミミ	（なんで誰も私を見てくれないの！）	Mimi	(Why can't anyone see that?!)	敏敏	（为什么没有人肯正视我一眼呢！）	敏敏	（為什麼都沒人願意正視我！）
