romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"さて、まずは魔王の居場所を見つけないとですね！
魔王の配下がいたら、それもなんとかしなくては！"	Resna	First, we need to locate the Demon King! And deal with any of his subordinates!	蕾斯娜	"那么首先要找到魔王在哪里！
要是魔王有部下，还要解决部下才行！"	蕾斯娜	"那麼，必須要先找到魔王的所在地！
魔王的部下在的話，也得想辦法解決掉他們才行。"
Tess	テス	"あはは。レスナってば、張り切っちゃって。
なんだかすっごく楽しそうじゃん？"	Tess	Hahaha. You seem to be having a fun time, Resna.	缇丝	"哈哈哈，蕾斯娜还真是起劲。
总觉得你特别开心呀？"	緹絲	"哈哈哈，蕾斯娜妳真是有幹勁呢。
總覺得妳好像非常樂在其中嘛？"
Resna	レスナ	"はい！　冒険が始まって、仲間も集まって……
いよいよ憧れの勇者に近づいてきたと思いまして！"	Resna	Yes! My adventure has started, I have my companions... I'm finally becoming the hero I want to be!	蕾斯娜	"是啊！开始了冒险，找到了伙伴……
感觉终于开始朝自己憧憬的勇者迈出了脚步！"	蕾斯娜	"是的！展開冒險，集結夥伴……
終於朝著我憧憬的勇者更近一步了！"
Rorona	ロロナ	"えっ、勇者？
レスナちゃん、勇者になりたいの？"	Rorona	Hero? You want to be a hero, Resna?	萝乐娜	"啊？勇者？
蕾斯娜想当勇者吗？"	蘿樂娜	"咦，勇者？
蕾斯娜，妳想成為勇者嗎？"
Resna	レスナ	"そうなんです！　村のみんなからは、
冗談だって思われていたんですけどね"	Resna	Exactly! No one in the village took me seriously.	蕾斯娜	"是啊！
虽然村里的大伙也都觉得我是在开玩笑。"	蕾斯娜	"沒錯！
但村子裡的大家都覺得我在開玩笑就是了。"
Resna	レスナ	"でも、魔王が現れて、メルル姫が攫われて。
少しずつ村にも不安が広がってて……"	Resna	But then the Demon King appeared and Lady Meruru was kidnapped... The villagers started getting worried.	蕾斯娜	"不过魔王出现，掳走了梅露露公主之后，
村里的大家也渐渐开始不安起来……"	蕾斯娜	"可是，魔王現身後，擄走了梅露露公主，
越來越多村民感到不安……"
Resna	レスナ	"だから、今こそ魔王を倒して本物の勇者となり、
みんなの笑顔を取り戻すべきだって思ったんです"	Resna	That's why it's my job to defeat the Demon King, become a hero, and make everyone happy again.	蕾斯娜	"所以现在正是行动的的时候，
我要打倒魔王，成为真正的勇者，让大家重新绽放笑容。"	蕾斯娜	"所以，我覺得現在應該去打倒魔王，
成為真正的勇者，讓大家恢復笑容。"
Resna	レスナ	"そこにいるだけでみんなが安心できる。
そんな勇者になるのが、私の夢です！"	Resna	A hero that puts people at ease just by being there. That is the type of hero I want to be!	蕾斯娜	"只要有我在，就能让大家安心。
我的梦想就是成为这样的勇者！"	蕾斯娜	"光是站在身邊就能讓大家感到安心。
我的夢想就是成為那樣的勇者！"
Tess	テス	"なるほど、そりゃ気合も入っちゃうか。
よーし、テスさんが目いっぱい応援してあげよう！"	Tess	Well, it's no wonder you're so determined. All right, then. I, Tess, will lend you a hand!	缇丝	"原来是这样，难怪你会如此劲头十足。
好，缇丝我会尽全力为你加油鼓劲的！"	緹絲	"原來如此，難怪妳會這麼有幹勁啊。
好～緹絲我就用盡全力為妳加油吧！"
Rorona	ロロナ	"うん、わたしも応援するよ！
すっごく素敵な夢だもんね！"	Rorona	What a wonderful goal to have. I'll support you, too!	萝乐娜	"嗯，我也会为你加油哦！
真是很崇高的梦想啊！"	蘿樂娜	"嗯，我也會為妳加油的！
畢竟是個非常了不起的夢想嘛！"
Resna	レスナ	"ありがとうございます！
英雄譚の１ページ目を刻むべく、いざ参らん！"	Resna	Thank you! Now, onward, to the first chapter of our heroic adventure!	蕾斯娜	"谢谢你们！
那么为了写下英雄传的第一页，我们走吧！"	蕾斯娜	"謝謝妳們！
我們出發吧，寫下英雄譚的第一頁！"
???	？？？	……けて、助けて……	???	...elp... Help...	？？？	……救、救命……	？？？	……救我、救救我……
Rorona	ロロナ	"……あれ？　今、どこかから
「助けて」って声がしたような……"	Rorona	Huh? Did I hear someone asking for help?	萝乐娜	咦……？好像从哪里传来了呼救声……	蘿樂娜	"……咦？
剛才好像從哪裡傳來「救救我」的聲音……"
Resna	レスナ	"本当だ、今も聞こえる……あっちのほうです！
誰か困ってるのかもしれません、行ってみましょう！"	Resna	You did. I can hear them too... Over there! They might be in danger!	蕾斯娜	"真的哦，我也听到了……好像是那边！
也许有人遇上了危险，去看看吧！"	蕾斯娜	"真的耶，現在還聽得到……從那邊傳來的！
可能有人遇到麻煩了，我們快過去看看吧！"
Resna	レスナ	"さっきの声、はっきりと聞こえるように
なってきましたね……"	Resna	The voice is getting much clearer.	蕾斯娜	刚才的声音越来越清晰了……	蕾斯娜	"剛才的那個聲音，
變得越來越清楚了……"
Rorona	ロロナ	"あっ……レスナちゃん、テスさん。
あっちに、魔物がいるよ"	Rorona	Hey, Resna, Tess. There's a monster over there.	萝乐娜	"啊……蕾斯娜，缇丝小姐。
那边有魔物。"	蘿樂娜	"啊……蕾斯娜，緹絲小姐。
那邊有魔物喔。"
Tess	テス	ホントだ。まだこっちには気付いてないみたいだね	Tess	You're right. It hasn't noticed us yet, though.	缇丝	真的有啊。它们好像还没注意到我们。	緹絲	真的耶，牠好像還沒有察覺到我們。
Resna	レスナ	"あれ？　助けてって声は、
あの魔物の近くから……？"	Resna	Wait. That voice asking for help... Wasn't it coming from somewhere near that monster?	蕾斯娜	咦？求救声就是从魔物附近传来的吧……？	蕾斯娜	"咦？求救的聲音，
是從那隻魔物附近傳來的……？"
Rorona	ロロナ	"じゃあ、誰か襲われてるのかも……！
急いで助けてあげなくちゃ！"	Rorona	Someone must be in trouble! We need to go help them!	萝乐娜	"看来可能有人被袭击了……！
要赶快去帮忙才行！"	蘿樂娜	"那可能是有人遭到襲擊了……！
得趕快把人救出來才行！"
Resna	レスナ	"そうですね、魔物が私たちに気付く前に
奇襲をかけましょう"	Resna	Right. Let's surprise the monster before it notices us.	蕾斯娜	"嗯，趁魔物还没注意到我们，
发动偷袭吧。"	蕾斯娜	"沒錯，在魔物發現到我們之前，
展開偷襲吧。"
Tess	テス	"ふふふ。スパイたるもの、
抜き足差し足はお手のもの……あっ"	Tess	Hehehe. When it comes to sneaking around, no one can beat a trained spy—	缇丝	"哼哼，我可是间谍，
轻手轻脚还不是手到擒来……呃……"	緹絲	"呵呵呵，身為一個間諜，
躡手躡腳是最拿手的……啊！"
Rorona	ロロナ	わ、わっ、気付かれちゃった！！	Rorona	O-Oh no! They noticed!	萝乐娜	哇！被发现了！！	蘿樂娜	哇、哇！被發現了！！
Tess	テス	"あちゃー、失敗！
ごめん、みんな！！"	Tess	Oh, geez! Sorry, everyone!	缇丝	"哎呀——失败了！
对不起啊二位！！"	緹絲	"哎呀～失敗！
抱歉了，大家！！"
