romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"錬金術士のみんなのおかげで、リンデ祭での試みも
無事に成功したよ。本当にありがとう"	Roman	Due to the efforts of all of our fine alchemists, our plan for the Linde Festival was a smashing success. I'm incredibly grateful.	罗曼	"多亏了各位炼金术士，林德节的尝试成功了。
真的谢谢大家。"	羅曼	"多虧各位鍊金術士的協助，
林德祭的計畫也順利成功了。真的很感謝大家。"
Escha	エスカ	わたしも楽しかったです！	Escha	I had so much fun helping out!	爱丝卡	这段时间我也过得很开心！	愛絲卡	我也覺得很開心！
Resna	レスナ	"お客さんにも錬金術の素晴らしさが伝わったようで
私も嬉しいですよ"	Resna	All of our customers were able to get a taste of how wonderful alchemy truly is. I couldn't be happier!	蕾斯娜	"能把炼金术的美妙传达给顾客们，
我也非常欣慰。"	蕾斯娜	"客人們似乎也體會到了鍊金術的美好之處，
我很高興喔。"
Roman	ロマン	"こういう地味な活動も、錬金術の地位を向上させて
人々の生活を豊かにすることに繋がるはずだからね"	Roman	Through exposure to alchemy in day-to-day life, the status of the craft will be elevated in the eyes of the people, leading us all to live richer, fuller lives.	罗曼	"这种脚踏实地的活动，能使炼金术的地位提高，
进而让人们的生活变得更加多彩。"	羅曼	"我相信這種平凡的活動也能提高鍊金術的地位，
讓人們的生活變得更加多采多姿。"
Escha	エスカ	"ですよね！
チョコの楽しみ方の幅は間違いなく広がりましたよ！"	Escha	You're absolutely right! Our chocolate helped open many people's eyes to the wonders of alchemy.	爱丝卡	"没错！
享受巧克力的方式也无疑变得更多元了呢！"	愛絲卡	"就是說呀！
享受巧克力的方式確實變得更加多元了！"
Logy	ロジー	おいエスカ。結局食い意地か？	Logy	Hey, Escha. Admit it, you just wanted to stuff your face.	罗吉	爱丝卡，结果还是只想着吃啊？	羅吉	喂，愛絲卡。到頭來妳只想著吃的而已啊？
Escha	エスカ	"ひどいですよ、ロジーさん！　わたしはロマンさんの
お手伝いができて嬉しいって言いたいんですー！"	Escha	Logy, you meanie! That wasn't it at all! I was only trying to say how honored I felt to help to Roman and the kingdom!	爱丝卡	"罗吉先生，怎么能这么说呢！
我只是想说，能帮上罗曼先生非常开心！"	愛絲卡	"太過分了，羅吉先生！我的意思是，
能夠幫上羅曼先生的忙，我覺得很高興啦！"
Resna	レスナ	錬金術は可能性に満ちてますね！	Resna	This just goes to show...with alchemy, anything is possible!	蕾斯娜	炼金术果然潜力无穷啊！	蕾斯娜	鍊金術有無限的可能性呢！
Juna	ユナ	ふふ……	Juna	Hehe...	尤娜	呵呵……	尤娜	呵呵……
Juna	ユナ	（殿下の試みは成功した、よかった）	Juna	(I'm so glad your plan went well, Your Highness.)	尤娜	（殿下的尝试成功了，真是太好了。）	尤娜	（殿下的計畫成功了，真是太好了。）
Roman	ロマン	さて、皆も帰ったし……私たちもお暇しようか	Roman	Well, then. Everyone has gone home. Shall we head back, too?	罗曼	那么，大家都回去了……我们也告辞吧。	羅曼	好了，大家都回去了……我們也告辭吧。
Juna	ユナ	はっ	Juna	Yes, Your Highness.	尤娜	是。	尤娜	遵命。
Juna	ユナ	（二人になったのはいいが……いつ渡したものか）	Juna	(It's finally just the two of us... But when should I give him his present?)	尤娜	（只剩下我们两个了……但要什么时候交给他呢。）	尤娜	（只剩我們兩人了……要什麼時候交給他才好呢？）
Roman	ロマン	"これからまた、私は外に出る。
ユナには迷惑をかけるが護衛を頼むよ"	Roman	I imagine I'll be venturing out like this more in the future, which means I'll need your protection all the more. Forgive me for burdening you.	罗曼	"之后我又要外出了。
尤娜，护卫的事又要麻烦你了。

"	羅曼	"我待會還要外出。雖然會給尤娜妳添麻煩，
但還是拜託妳護送了。"
Juna	ユナ	殿下！	Juna	Your Highness!	尤娜	殿下！	尤娜	殿下！
Roman	ロマン	なっ、なんだい！	Roman	Wh-What is it, Juna?	罗曼	什、什么事！	羅曼	怎、怎麼了！
