romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Tess	テス	"お見事、レスナ！
大勝利だよ！"	Tess	Well done, Resna! A major victory!	缇丝	"干得漂亮，蕾斯娜！
我们赢了！"	緹絲	"漂亮，蕾斯娜！
這是我們的勝利！"
Resna	レスナ	はあ、はあ……やった、やりました！！	Resna	*Huff* *Huff*... We've done it!	蕾斯娜	呼、呼……我、我做到了！！	蕾斯娜	呼、呼……太好了，我做到了！！
Resna	レスナ	"あ。この石、前に魔王の配下が落としたのと同じだ。
さっきの魔物が持ってたのかな"	Resna	Oh. This stone... It's just like the one the Demon King's monsters dropped. That monster must have had one too.	蕾斯娜	"啊，这块石头和之前魔王部下掉落的一样。
是刚才那个魔物身上的吗？"	蕾斯娜	"啊，這個石頭和之前魔王部下掉的一樣。
這是剛才那隻魔物身上的東西嗎？"
Resna	レスナ	"それにしても、あの霧……
ひょっとして、幻星花の力？"	Resna	Still, that fog... Perhaps it's the power of the Dream Blossom?	蕾斯娜	"还有这阵雾气……
难道是幻星花的力量？"	蕾斯娜	"話說回來，那場霧……
說不定是幻星花的力量？"
Tess	テス	"……あれ。幻星花の近くに薬草も一緒に生えてるよ。
これって、まさか……！"	Tess	Over there, I see some herbs growing near the Dream Blossom. Could it be?	缇丝	"咦……幻星花附近还长着些药草。
这难道是……！"	緹絲	"……妳看，藥草也長在幻星花的附近。
這難不成是……！"
Rorona	ロロナ	"おじいさんが欲しいって言ってた薬草じゃないかな？
こんな偶然、あるんだね！"	Rorona	Those are the medicinal herbs the old man wanted, right? What a coincidence!	萝乐娜	"是不是老爷爷想要的药草？
这也太巧了吧！"	蘿樂娜	"就是老爺爺想要的藥草吧？
原來還有這麼巧的事！"
Resna	レスナ	"そうですね。
早くおじいさんに届けてあげましょう！"	Resna	We should get them to him right away!	蕾斯娜	"是啊。
赶紧把这些带去给老爷爷吧！"	蕾斯娜	"對啊，
我們快點送藥去給老爺爺吧！"
	おじいさん	"おお、これじゃ。この薬草じゃ！
おかげでばあさんが助かる、ありがたや……"	Old Man	Incredible! That's the herb I needed! Now I can finally help my wife. Thank you.	老爷爷	"哦哦，就是这个。就是这种药草没错！
老太婆这下有救了，太谢谢你们了……"	老爺爺	"喔喔，就是這個，就是這個藥草！
多虧了妳們，老太婆有救了，感激不盡啊……"
	おじいさん	"見知らぬ人の頼みだというのに、わざわざ霧まで
越えて……お嬢さんは本物の勇者だったんじゃなあ"	Old Man	Going out into that fog on some strange old man's request... You truly are a proper hero, young lady.	老爷爷	"你居然为了帮助素不相识的人冒着浓雾采集……
小姑娘，看来你是真正的勇者啊。"	老爺爺	"儘管只是個陌生人的請求，妳卻仍然特地穿越了迷霧……
看來小姐妳才是真正的勇者。"
Resna	レスナ	"えへへ……ん？　あの、おじいさん。
もしかして幻星花のこと、ご存じでした？"	Resna	Heheh... Wait, mister. Did you know about the Dream Blossom?	蕾斯娜	"嘿嘿……咦？等一下，老爷爷，
难道你知道幻星花吗？"	蕾斯娜	"嘿嘿……嗯？請問老爺爺，
難道說你知道幻星花嗎？"
