romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	"むっ……なかなかの馬鹿力だが……！
御するのはこちらだ！　エスカ、今だ！"	Juna	Hmph... That thing may have super strength, but we're the ones who'll come out on top! Escha, now!	尤娜	"唔……还真是怪力无穷……！
但主动权在我们手里！爱丝卡，抓住机会！"	尤娜	"唔……牠的蠻力真是驚人……！
但宰制對手的是我們！愛絲卡，趁現在！"
Escha	エスカ	はいっ！	Escha	Got it!	爱丝卡	是！	愛絲卡	是！
Escha	エスカ	やぁぁぁぁっ！	Escha	Yaaah!	爱丝卡	呀啊！！	愛絲卡	喝啊啊啊啊！
Resna	レスナ	"さすがエスカ先輩っ！
最上級の素材、入手に成功せり！"	Resna	I knew you could do it, Miss Escha! And thanks to you, we got the highest-quality milk there is!	蕾斯娜	"不愧是爱丝卡前辈！
我们拿到最高级的素材了！"	蕾斯娜	"真不愧是愛絲卡前輩！
成功取得最上級的素材了！"
Shallotte	シャルロッテ	す、すごい……	Shallotte	Wow...	夏露罗蒂	真、真厉害……	夏露羅蒂	好、好厲害……
Wilbell	ウィルベル	あのひつじが伸びちゃったわ……	Wilbell	That sheep sure was a handful.	薇尔贝儿	那只绵羊居然倒下了……	薇爾貝兒	那隻綿羊被打趴了……
Escha	エスカ	"「白妙のミルク」はクリームにして使うんです。
これは先に手作業で準備したほうが美味しいので……"	Escha	First, we have to make the silken milk into whipped cream. The method that gets the most delicious results is to mix it by hand.	爱丝卡	"要把“白妙鲜奶”做成奶油来用。
先做些手工处理会让它更美味……"	愛絲卡	"「白妙鮮奶」是要拿來做成鮮奶油的。
這個先手動準備會比較好吃……"
Resna	レスナ	まぜまぜまぜまぜ……！	Resna	Mix, mix, mix...!	蕾斯娜	我搅搅搅搅搅……！	蕾斯娜	攪拌攪拌攪拌……！
Juna	ユナ	こ、こんな感じだろうか？	Juna	A-Am I doing it right?	尤娜	这、这样可以了吗？	尤娜	是、是像這樣的感覺嗎？
Escha	エスカ	"レスナちゃんはもうちょっと！
あっ！　ユナさん、混ぜすぎると分離しちゃいますっ！"	Escha	Resna, you've almost got it! And Juna... Ah! You're mixing too much! It's going to get clumpy!	爱丝卡	"蕾斯娜，你要再加把劲！
啊，尤娜小姐，搅得太快了会油水分离的！"	愛絲卡	"蕾斯娜再用力一點！
啊！尤娜小姐，攪拌過頭會油水分離的！"
Escha	エスカ	"えっと……これを、こうして、こうやって……っと。
できた！"	Escha	Okay... I'll put the finishing touches on here, and... There! All done!	爱丝卡	"要把这个……这样，然后这么……
做好了！"	愛絲卡	"我看看……這個要這麼做，再像這樣……好。
完成了！"
Juna	ユナ	む……美味しそうじゃないか！	Juna	Mm! Those look delicious!	尤娜	哦……看上去很好吃啊！	尤娜	唔……看起來很好吃嘛！
Escha	エスカ	"チョコ＆リンゴタルトです！
早速、試食してみましょうか！"	Escha	These are my chocolate apple tarts! Would you all help me taste them?	爱丝卡	"巧克力苹果挞完成了！
大家快来试吃一下吧！"	愛絲卡	"這是巧克力＆蘋果塔！
我們趕快來試吃看看吧！"
Juna	ユナ	"もぐ……これは！　滑らかな口当たりでいながら
ほろほろと口の中で溶ける……！"	Juna	*Munch*... Ohhh! It's so light, it just melts in my mouth...!	尤娜	"嚼嚼……天啊！口感非常顺滑，
然后在嘴里一抿即化……！"	尤娜	"（嚼嚼）……這個！不只是口感滑順，
而且還會在口中慢慢融化……"
Resna	レスナ	"ごくん……す、素晴らしいです！
これも錬金術の叡智の結晶ですね！"	Resna	*Gulp*... Wow! Just wow! You distilled the wisdom of alchemy into pastry form!	蕾斯娜	"啊呜……太、太棒了！
这也是炼金术智慧的结晶啊！"	蕾斯娜	"（吞下）……太、太美妙了！
這也是鍊金術之睿智的結晶吧！"
Escha	エスカ	"むぐ……味や食感は思った通りかな。
でもこれ、足が早いのが難点なんですよね……"	Escha	Hmm... The flavor and texture are just what I expected. But the drawback of this recipe is that it'll spoil in no time.	爱丝卡	"嚼嚼……味道和口感跟想象的一样。
不过这个的缺点是没法长期存放……"	愛絲卡	"（嚼嚼）……味道和口感都和預期中的一樣吧。
不過，這個的缺點就是很容易壞掉……"
Escha	エスカ	"リンデ祭で食べてもらうものだから問題は
ないと思うんですが、今後の課題として覚えておきます"	Escha	Customers will eat them right away at the festival, so this recipe will serve its purpose for now, but I'll have to remember this problem in the future.	爱丝卡	"在林德节期间食用倒是应该没问题。
不过我要把这个问题记下来，今后想办法攻克。"	愛絲卡	"這是要在林德祭上吃的，所以應該沒問題，
但我會記起來當作今後的課題。"
Resna	レスナ	"な、なんと果てなき向上心！
エスカ先輩、お見それしました！！"	Resna	Goodness, what dedication to improvement! Miss Escha, I'm seeing you in a whole new light!	蕾斯娜	没、没想到爱丝卡前辈的上进心如此永无止境！！	蕾斯娜	"真、真是無窮無盡的上進心！
愛絲卡前輩，恕我之前有眼無珠！！"
Escha	エスカ	"お、大げさですよ！
ユナさん！　ユナさんのクッキーを作りましょう！"	Escha	D-Don't be silly! Okay, Juna, let's start baking your cookies next!	爱丝卡	"过、过奖了！
尤娜小姐！下面来做你的曲奇吧！"	愛絲卡	"太、太誇張了啦！
尤娜小姐！我們來做尤娜小姐的餅乾吧！"
Juna	ユナ	よろしく頼む！	Juna	I'm counting on your wisdom, Escha!	尤娜	麻烦你协助了！	尤娜	萬事拜託了！
Escha	エスカ	そこはサクサクっと切るようにかき混ぜて……	Escha	Make sure to mix the dough just like this.	爱丝卡	要搅拌到不那么粘稠……	愛絲卡	這邊要俐落地用切拌的方式混合……
Juna	ユナ	わ、分かった	Juna	A-All right.	尤娜	知、知道了。	尤娜	好、好的。
Escha	エスカ	じゃあ、生地を型抜きしましょうか！	Escha	Good, now it's time to cut them into shapes!	爱丝卡	然后把饼胚做成想要的形状吧！	愛絲卡	那麼，我們用模具切割麵團吧！
Juna	ユナ	型なら持ってきたぞ	Juna	Actually, I brought my own cookie cutter.	尤娜	我带了模具。	尤娜	我有帶模具來喔。
Escha	エスカ	わぁ、クマさん！　かわいいです！	Escha	Awww, a bear! How adorable!	爱丝卡	哇，是小熊！好可爱！	愛絲卡	哇，是小熊耶！真可愛！
Juna	ユナ	そ、そうだろうか……	Juna	Y-You think so...?	尤娜	是、是吗……	尤娜	很、很可愛嗎……
Resna	レスナ	"ユナさん、すごいです！
とっても美味しそうなチョコクッキーですね！"	Resna	Juna, you did great! Your chocolate cookies look absolutely delectable!	蕾斯娜	"尤娜小姐真厉害！
这巧克力曲奇看上去好好吃！"	蕾斯娜	"尤娜小姐，妳真厲害！
巧克力餅乾看起來太誘人了！"
Juna	ユナ	"エスカ、それにレスナのおかげで、
こうして完成させることができた。心から感謝する"	Juna	I couldn't have done it without your help, Resna. And you either, Escha. Thank you both, from the bottom of my heart.	尤娜	"都是多亏了爱丝卡，还有蕾斯娜的帮助，
才能完成这样的曲奇。衷心感谢你们。"	尤娜	"這都是多虧了愛絲卡和蕾斯娜的幫忙，
我才能做出這些餅乾。我發自內心感謝妳們。"
Escha	エスカ	"ユナさんが頑張ったからですよ！
約束……忘れないでくださいね"	Escha	It's thanks to all of the effort you put in, Juna. Just...don't forget our promise, okay?	爱丝卡	"是尤娜小姐自己努力的成果啦！
那么……要记得你答应过我的事哦。"	愛絲卡	"這是尤娜小姐努力的成果！
約定……可別忘了喔。"
Juna	ユナ	あぁ。胸に刻もう	Juna	I won't. I swear it.	尤娜	好，我会记在心上。	尤娜	嗯，我會牢記在心。
