romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Rorona	ロロナ	エレンちゃーん！　どこにいるのー！？	Rorona	Ereeen! Where are youuu?	萝乐娜	艾莲——！你在哪里——？！	蘿樂娜	艾蓮～！妳在哪裡～！？
Rorona	ロロナ	"うう、ぜんぜん見つからない……
どこかで入れ違いになっちゃったのかなあ"	Rorona	Ugh... I can't find her anywhere! Did she pass me going the other way somewhere?	萝乐娜	"呜呜，怎么找也找不到……
难道是在哪里和她错过了吗？"	蘿樂娜	"嗚嗚，完全找不到……
是在哪裡錯過了嗎？"
Rorona	ロロナ	――エレンちゃん！？	Rorona	Eren?!	萝乐娜	——艾莲？！	蘿樂娜	──艾蓮！？
Rorona	ロロナ	っ！　魔物！！	Rorona	Oh no! A monster!	萝乐娜	啊！是魔物！！	蘿樂娜	是魔物！！
Rorona	ロロナ	ひゃあっ！？　に、逃げなきゃ……！	Rorona	Eeep! I've got to get away!	萝乐娜	呀啊？！得、得赶紧逃……！	蘿樂娜	呀啊！？我、我得逃走才行……！
Rorona	ロロナ	お、追いかけてくるーー！！	Rorona	Quit following meee!	萝乐娜	追、追过来了——！！	蘿樂娜	追、追上來了──！！
Rorona	ロロナ	はあっ……はあっ……	Rorona	*Huff*... *Huff*...	萝乐娜	呼……呼……	蘿樂娜	哈啊……哈啊……
Rorona	ロロナ	きゃっ！	Rorona	Oof!	萝乐娜	呀！	蘿樂娜	呀啊！
Rorona	ロロナ	っ……	Rorona	...	萝乐娜	唔……	蘿樂娜	……！
Rorona	ロロナ	え……	Rorona	Um...	萝乐娜	咦……	蘿樂娜	咦……
Rorona	ロロナ	（今の人影……もしかしてわたしを助けてくれたの？）	Rorona	(That shadowy figure just now... Did they help me?)	萝乐娜	（刚才那个人影……难道是救了我吗？）	蘿樂娜	（難道……是剛才的人影幫了我？）
Rorona	ロロナ	はふぅ……よかったあ……	Rorona	Phew. That was close...	萝乐娜	呼……得救了……	蘿樂娜	呼……太好了……
Rorona	ロロナ	"（エレンちゃんのことは心配だけど、
　今日はもう帰ろう……）"	Rorona	(I'm still worried about Eren, but I should go home for the day...)	萝乐娜	（虽然很担心艾莲，但今天还是先回去吧……）	蘿樂娜	（雖然很擔心艾蓮，但今天還是先回去吧……）
Rorona	ロロナ	"（一応、エレンちゃんが戻ってるか
　寮長さんに確認しておかなきゃ）"	Rorona	(I'll check in with the dorm leader just to see if Eren made it back.)	萝乐娜	（然后得向宿舍长确认一下艾莲回去了没有。）	蘿樂娜	（還得跟宿舍長確認一下艾蓮回來了沒。）
Rorona	ロロナ	……あ	Rorona	Ah.	萝乐娜	……啊。	蘿樂娜	……啊。
Eren	エレン	…………？	Eren	...?	艾莲	……？	艾蓮	…………？
Rorona	ロロナ	ああーーー！！	Rorona	Aaah!	萝乐娜	啊——！！	蘿樂娜	啊────！！
Eren	エレン	っ……なんでしょうか？	Eren	What's your problem?	艾莲	……有什么事吗？	艾蓮	……有什麼事嗎？
Rorona	ロロナ	"し、心配したんだよ！　あなたを追いかけて
森に入ったら見失って、魔物にも襲われちゃうし……"	Rorona	I-I was so worried about you! I followed you to the forest, then I lost track of you, and then I got attacked by monsters!	萝乐娜	"我、我好担心你啊！我一直跟在你后面，
结果进入森林的时候跟丢了，还被魔物袭击……"	蘿樂娜	"我、我很擔心妳耶！
我追著妳進森林結果跟丟了，還被魔物襲擊……"
Eren	エレン	それで服がボロボロなんですね	Eren	Sure looks like it. Your clothes are a mess.	艾莲	所以才把衣服弄得破破烂烂的啊。	艾蓮	所以妳的衣服才會破破爛爛的啊。
Rorona	ロロナ	"そ、そうだよ！　親切な誰かが助けてくれたから
なんとか無事だったけど……"	Rorona	E-Exactly! A nice person stepped in before things could get any worse, but...	萝乐娜	"就、就是啊！多亏有个没露面的热心人相救，
我才会平安无事……"	蘿樂娜	"對、對啊！
幸好有好心人救了我，才沒出事……"
Eren	エレン	"それに、膝を擦りむいているようです。
手当てしないと"	Eren	You scraped your knee. Better patch it up.	艾莲	"但你的膝盖好像擦破了，
得包扎一下。"	艾蓮	"還有，妳的膝蓋好像也擦傷了，
得包紮才行。"
Eren	エレン	そこに座ってください	Eren	Go on, sit down.	艾莲	请坐在这里。	艾蓮	請妳到那邊坐下。
Rorona	ロロナ	えっ？　は、はい……	Rorona	Huh? O-Oh, um, okay.	萝乐娜	咦？好、好的……	蘿樂娜	咦？好、好的……
Eren	エレン	――よし。これでいいですよ	Eren	There, that should do it.	艾莲	——好。这样就没问题了。	艾蓮	──好，這樣就行了。
Rorona	ロロナ	あ、ありがとう	Rorona	Th-Thank you.	萝乐娜	谢、谢谢你。	蘿樂娜	謝、謝謝妳。
Eren	エレン	感謝は不要です。原因の一端は私にもありますから	Eren	Don't mention it. Besides, I was technically part of the problem.	艾莲	不用谢。毕竟你会受伤部分原因也在我。	艾蓮	不必謝我，妳會受傷有一部分也是因為我。
Rorona	ロロナ	"あの……あそこで何をしてたの？
一人で森に入るなんて危ないこと……"	Rorona	Um... What were you doing all alone in the forest, anyway? It's not exactly the safest place.	萝乐娜	"可不可以问问……你在那里做什么呢？
一个人进入森林这么危险……"	蘿樂娜	"那個……妳去那邊做什麼呢？
獨自進森林很危險的……"
Eren	エレン	"あなたには関係ありません。
これは、私の問題ですから"	Eren	That's none of your business. I'm handling things.	艾莲	"与你无关。
这是我的问题。"	艾蓮	"與妳無關。
這是我自己的問題。"
Eren	エレン	"心配してくださったことは感謝します。
でもこれ以上、私に関わらないでください"	Eren	Look, I appreciate the concern, but I'd rather that you butt out.	艾莲	"感谢你担心我。
但请你之后不要再管我了。"	艾蓮	很感謝妳替我擔心，但請妳別再管我了。
Rorona	ロロナ	あ、ちょっと！	Rorona	H-Hey!	萝乐娜	啊，等一下！	蘿樂娜	啊，等一下！
Rorona	ロロナ	"（あんな風に言われたら
　余計気になっちゃうよ……）"	Rorona	(Saying it like that is only making me want to know more, though.)	萝乐娜	（这种说法不是让人更在意了吗……）	蘿樂娜	（妳這麼說，我會更在意啦……）
Rorona	ロロナ	"（でも、傷の手当てしてくれたし、
　悪い人じゃない……のかも？）"	Rorona	(Still, she took the time to treat my knee, so that probably means that she's a good person?)	萝乐娜	"（不过她都给我包扎伤口了，
　应该……不是坏人吧？）"	蘿樂娜	"（不過，她還幫我包紮了傷口，
　應該……不是壞人吧？）"
