romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Eren	エレン	ロロナ先輩……か	Eren	Rorona, huh...?	艾莲	萝乐娜前辈……	艾蓮	蘿樂娜學姐啊……
Eren	エレン	"（きっと、あの人は本気で私のことを気遣って
　くれているのだろう）"	Eren	(She really does seem to be genuinely worried about me.)	艾莲	（她一定是真心在关心我吧。）	艾蓮	（那個人肯定是真心為我著想的吧。）
Eren	エレン	（でも……）	Eren	(But...)	艾莲	（但是……）	艾蓮	（不過……）
Eren	エレン	きゃああああっ！	Eren	Aaah!	艾莲	呀啊啊啊啊啊！	艾蓮	呀啊啊啊啊！
Eren	エレン	"誰か助けて……！
父さん……母さん……！"	Eren	Someone, help! Mom... Dad...!	艾莲	"救命啊……！
爸爸……妈妈……！"	艾蓮	"誰來救救我……！
爸爸……媽媽……！"
	自警団員Ａ	はあっ！	Watchperson A	Haaah!	治安会成员A	喝啊！	自警團員A	喝啊！
	自警団員Ａ	お嬢ちゃん！　大丈夫かい？	Watchperson A	Are you okay, missy?!	治安会成员A	小姑娘！你没事吧？	自警團員A	小妹妹！妳沒事吧？
Eren	エレン	は、はい……！	Eren	Y-Yes!	艾莲	没、没事……！	艾蓮	沒、沒事……！
Eren	エレン	（昔、魔物に襲われたところを自警団に助けられた）	Eren	(When I was younger, a member of the neighborhood watch saved me from a monster attack.)	艾莲	（小时候有一次我差点被魔物袭击，是治安会救了我。）	艾蓮	（以前，我被魔物襲擊時，是自警團救了我。）
Eren	エレン	"（それ以来、私は自警団に憧れ、あの人たちのように
　人々を守る仕事がしたいと夢見るようになった）"	Eren	(Ever since then, I've wanted to be just like them. My dream was to become someone who worked to keep people safe.)	艾莲	"（从那以后，我就十分崇拜治安会，
　梦想着像他们一样从事保护民众的工作。）"	艾蓮	"（從那之後，我就很崇拜自警團，
　夢想著像那些人一樣，從事守護人們的工作。）"
	団長	"エレン！　今日からお前は自警団として、
街や民を助け、守る役目を背負うことになる"	Leader	Eren! From this day onward, you will be tasked with keeping this town and its citizens safe.	会长	"艾莲！从今天起你就是治安会的一员了，
你要坚守保护城镇和民众的责任。"	團長	"艾蓮！從今天起，妳將以自警團的身分，
肩負守護城鎮、幫助鎮民的職責。"
	団長	覚悟はできているな	Leader	Are you prepared to shoulder that burden?	会长	做好心理准备了吗？	團長	做好心理準備了吧？
Eren	エレン	はい！	Eren	Yes, sir!	艾莲	做好了！	艾蓮	是！
	団長	"入団試験でもなかなかの成績だったそうじゃないか。
お前には期待しているからな"	Leader	I heard that you achieved some rather impressive scores on your entrance exam. I'll be expecting a lot from you in the future.	会长	"你在入会考试中取得了不错的成绩，
我们很期待你的表现。"	團長	"妳入團考試的成績好像也挺不錯的嘛，
我很期待妳的表現喔。"
