romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Patricia	パトリツィア	レスナさん、お願いがあります！！	Patricia	Miss Resna! Please, I require your assistance!	帕特莉夏	蕾斯娜小姐，我有事想拜托你！	派翠夏	蕾斯娜小姐，我有事想拜託妳！！
Resna	レスナ	"ど、どうしたんですか、パトリツィアさん。
尋常ならざる決意のようなものを感じますが……"	Resna	Is everything okay, Patricia? You look way more determined than usual.	蕾斯娜	"怎、怎么了，帕特莉夏小姐？
感觉你散发出了非比寻常的坚定气场……"	蕾斯娜	"派、派翠夏小姐，發生什麼事了？
感覺妳好像做了重大的決定……"
Patricia	パトリツィア	"私、タオさんの持っている遺跡の地図を
修復したいんです！"	Patricia	I want to restore Mr. Tao's map of the ruins!	帕特莉夏	我想修复塔奥先生手上那张遗迹地图！	派翠夏	"我打算修復
塔奧先生手上的遺跡地圖！"
Resna	レスナ	"……そうですか。
タオさんへのプレゼントはそれに決めたんですね"	Resna	Oh, I get it. You want to make that your present to him, right?	蕾斯娜	"……我知道了。
那就是你要送给塔奥先生的礼物吧。"	蕾斯娜	"……原來如此。
妳決定把這個當作送給塔奧先生的禮物了啊。"
Patricia	パトリツィア	"はいっ！！
"	Patricia	Yes!	帕特莉夏	是的！！	派翠夏	沒錯！！
Resna	レスナ	"分かりました！　では早速、地図を修復しますか！
とにかく、やれることをやってみましょう！"	Resna	Okay! We'll get straight to it! Or at least we'll get straight to trying!	蕾斯娜	"我明白了！那就赶快修复地图吧！
总之从能着手的事情开始准备吧！"	蕾斯娜	"知道了！那現在就來修復地圖吧！
總之，盡力而為！"
Patricia	パトリツィア	はいっ！	Patricia	Thank you!	帕特莉夏	好的！	派翠夏	好！
Patricia	パトリツィア	……と、いきたいところなんですけど	Patricia	That being said, there is one small problem.	帕特莉夏	虽然很想立刻开工……	派翠夏	雖然……很想這麼做……
Patricia	パトリツィア	"問題は、その地図を
どうやって入手するかということです"	Patricia	I am not sure how to go about getting the map.	帕特莉夏	"但问题在于，
究竟该如何拿到那张地图。"	派翠夏	"但我們要
如何取得那張地圖？"
Resna	レスナ	"アトリエに同じ地図があるはずです。
伊達に本を読み続けていた訳じゃないんですから"	Resna	That's okay, there should be a copy somewhere in the atelier. I didn't read all the books there just for show, you know!	蕾斯娜	"炼金工房里应该也有一样的地图。
我读那么多书可不是装装样子而已。"	蕾斯娜	"鍊金工房應該有一樣的地圖。
我書可不是白讀的。"
Resna	レスナ	"師匠が歴史好きなので、そういった本が
充実してる、っていうのもあるんですけど"	Resna	Plus, Miss Saskia loves history, so we have a lot on that subject.	蕾斯娜	"另外也是因为师父爱好历史，工房里有大量这方面的书，
所以我看得比较多啦。"	蕾斯娜	"師父對歷史很有興趣，
所以擁有大量藏書。"
Patricia	パトリツィア	"そっか、そういえばレスナさん、タオさんと
同じ趣味なんですね"	Patricia	I see. Miss Resna, your interests are much like Mr. Tao's.	帕特莉夏	"这样啊，
这么说来蕾斯娜小姐跟塔奥先生志趣相投呢。"	派翠夏	"原來如此。這麼一說，
蕾斯娜小姐的興趣跟塔奧先生一樣呢。"
Resna	レスナ	はい	Resna	Yep!	蕾斯娜	是的。	蕾斯娜	是的。
Patricia	パトリツィア	むむ……	Patricia	Ngh...	帕特莉夏	唔……	派翠夏	唔唔……
Patricia	パトリツィア	は、話が盛り上がったりするんですか？	Patricia	D-Do you find that you have very lively discussions?	帕特莉夏	你、你们聊过很多吗？	派翠夏	你、你們很聊得來嗎？
