romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Sophie	ソフィー	"はあー……色々あったけど
無事に素材が手に入ってよかったね"	Sophie	Phew! That was a rather eventful morning, but at least we got some ingredients!	苏菲	"呼……这一趟遇到了不少波折，
好在是成功获得素材了。"	蘇菲	"呼……雖然發生了很多事，
但順利取得素材，真是太好了。"
Plachta	プラフタ	"安心するのはまだ早いですよ、ソフィー。
レシピに必要な素材はまだあるのですから"	Plachta	It's too soon to relax, Sophie. We still need more ingredients for the recipe.	普拉芙妲	"先别急着安心，苏菲。
那个配方还需要其他素材呢。"	普拉芙妲	"現在放心還太早了喔，蘇菲。
因為配方還需要其他素材啊。"
Sophie	ソフィー	うう、分かってるよお	Sophie	Yeah, I know...	苏菲	呜呜，我知道啦。	蘇菲	嗚嗚，我知道啦～
Sophie	ソフィー	"（おばあちゃんとは違って、
　プラフタは小言が多いなぁ）"	Sophie	(Plachta really is a lot stricter than Grandma ever was.)	苏菲	"（普拉芙妲和奶奶不一样，
　她常会出言批评我。）"	蘇菲	"（和奶奶不同，
　普拉芙妲真愛嘮叨。）"
Sophie	ソフィー	"（……でも、それも全部、
　あたしと、このお店のためなんだよね）"	Sophie	(But I suppose, at the end of the day, it's for my and the shop's sake.)	苏菲	"（不过，她这么做都是为了我，
　也是为了商店能好好发展。）"	蘇菲	"（……不過，這也全都是
　為了我和這間店吧。）"
Sophie	ソフィー	"（いつもお世話になってばかりで、
　あたし、プラフタに何も返せてない……）"	Sophie	(She always has my best interests at heart. I just wish I could return the favor...)	苏菲	"（我一直在单方面接受普拉芙妲的关照，
　从来没有回报她什么……）"	蘇菲	"（我總是受普拉芙妲照顧，
　卻無以回報……）"
Sophie	ソフィー	"（だから、プラフタの呪いを解いて、
　少しでも恩返しするんだ！）"	Sophie	(I have to help her break this curse. That's a good way to repay her!)	苏菲	"（所以我要帮普拉芙妲解除诅咒，
　就当是小小的报恩！）"	蘇菲	"（所以我要解除普拉芙妲的詛咒，
　稍微報答她一下！）"
???	？？？	こんにちはー！　ソフィーいるかな？	???	Hello! Is Sophie here?	？？？	你好！苏菲在吗？	？？？	妳好～！蘇菲在嗎？
Sophie	ソフィー	"ライザさん！　お店に来るなんて珍しいですね。
どうかしたんですか？"	Sophie	Ryza! You never come by the shop yourself. Is something the matter?	苏菲	"莱莎小姐！真是稀客呀。
你怎么来了？"	蘇菲	"萊莎小姐！妳好難得來店裡喔。
怎麼了嗎？"
Ryza	ライザ	"お母さんの代理で小麦を届けに来たんだ。
このへんに置いといていい？"	Ryza	I'm here to deliver some flour on behalf of my mother. Can I leave it here?	莱莎	"我来帮妈妈送小麦。
放在这里可以吗？"	萊莎	"我來替媽媽送小麥的。
放這附近可以嗎？"
Sophie	ソフィー	はい、いつもありがとうございます！	Sophie	Yes, that's fine! Thanks as always!	苏菲	可以，谢谢你们总是这么费心。	蘇菲	可以，謝謝妳們平時的關照！
Plachta	プラフタ	"ソフィー、小麦も必要な素材の１つです。
ライザに相談してみては？"	Plachta	Sophie, flour is another one of the ingredients we need. Maybe you could ask Ryza for some help?	普拉芙妲	"苏菲，小麦也是必备素材之一，
你要不要和莱莎谈谈？"	普拉芙妲	"蘇菲，小麥也是需要的素材之一。
跟萊莎商量一下如何？"
Sophie	ソフィー	あっ、そうだね！	Sophie	Oh, good idea!	苏菲	啊，也对！	蘇菲	啊，說得也是！
Sophie	ソフィー	"ライザさん、相談があるんですけど。
今、村を騒がせているハロウィンぷにのことで……"	Sophie	Ryza, while you're here, I was wondering if you could help. There's a Halloween Puni causing trouble around the village, and—	苏菲	"莱莎小姐，我有事想跟你商量。
关于最近在村子里作乱的万圣节噗尼……"	蘇菲	"萊莎小姐，我有件事想跟妳商量。
是關於現在在村裡鬧事的萬聖節噗尼……"
Ryza	ライザ	"なるほど……ハロウィンぷにのせいで
プラフタが呪いにかかっちゃったんだね"	Ryza	Oh, so that explains Plachta's outfit. She's been cursed by the Halloween Puni.	莱莎	"原来是这样……
万圣节噗尼给普拉芙妲施加了诅咒啊。"	萊莎	"原來如此……萬聖節噗尼
害普拉芙妲被詛咒了啊。"
Sophie	ソフィー	"ハロウィンぷにをおびき出すために、
おばあちゃんの特別なお菓子が必要なんですけど"	Sophie	To lure out the Halloween Puni, we need a special treat my grandma used to make.	苏菲	所以我想制作奶奶的特制点心，把万圣节噗尼引出来……	蘇菲	"為了引出萬聖節噗尼。
我必須做出奶奶的特別點心才行。"
Sophie	ソフィー	"ライザさんの所に、
とびっきりの小麦ってありませんか？"	Sophie	Do you have any extra-special flour we could use?	苏菲	"莱莎小姐，
你们家有没有特别优质的小麦呢？"	蘇菲	"萊莎小姐那邊，
有沒有頂級的小麥呢？"
