romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Patricia	パトリツィア	素材、結構集まりましたね	Patricia	We've certainly gathered a lot of materials.	帕特莉夏	收获了不少素材呢。	派翠夏	蒐集到不少素材呢。
Resna	レスナ	はい、少し休憩しましょう	Resna	Yeah, we should take a quick break.	蕾斯娜	是啊，稍微休息一会儿吧。	蕾斯娜	是啊，我們休息一下吧。
Resna	レスナ	…………	Resna	...	蕾斯娜	……	蕾斯娜	…………
Patricia	パトリツィア	どうかしましたか、レスナさん	Patricia	What's the matter, Miss Resna?	帕特莉夏	蕾斯娜小姐，怎么了？	派翠夏	怎麼了嗎，蕾斯娜小姐？
Resna	レスナ	"パトリツィアさんって、食べたり飲んだりする時とか
細かい所作が、すごく綺麗ですよね"	Resna	Whenever you're eating or drinking anything, you always make it look so elegant.	蕾斯娜	"帕特莉夏小姐在用餐的时候，
动作都很优雅呢。"	蕾斯娜	"派翠夏小姐無論是吃飯還是喝水，
都非常優雅呢。"
Patricia	パトリツィア	そ、そうですか	Patricia	I-I see.	帕特莉夏	是、是吗……	派翠夏	是、是嗎？
Resna	レスナ	はい、つい見とれてしまいます	Resna	I mean it! I can't help but stare.	蕾斯娜	是的，我都看入迷了。	蕾斯娜	嗯，不知不覺就看到入迷了。
Patricia	パトリツィア	貴族として、ふさわしい所作を教え込まれてきました	Patricia	Well, as a member of the aristocracy, I was thoroughly educated in proper comportment.	帕特莉夏	我出身于贵族家庭，因此接受过相应的礼仪教育。	派翠夏	我曾接受過貴族的禮儀教育。
Patricia	パトリツィア	"礼儀を教えられてる時は、大変でしたけど、
そうやってほめてもらえると、嬉しいですね"	Patricia	Learning all those manners was rather troublesome, but I do appreciate being praised for my conduct.	帕特莉夏	"学习礼仪非常辛苦，
不过因此得到赞美还是很开心的。"	派翠夏	"儘管學習禮儀的過程很辛苦，
但被別人誇獎時，還是會覺得非常開心。"
Patricia	パトリツィア	…………	Patricia	...	帕特莉夏	……	派翠夏	…………
Resna	レスナ	どうかしましたか？	Resna	What's wrong?	蕾斯娜	怎么了？	蕾斯娜	怎麼了？
