romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Plachta	プラフタ	"――ふうっ。
なんとか魔物を追い払えましたね"	Plachta	Phew. That's the last of them.	普拉芙妲	"呼——
总算赶走魔物了。"	普拉芙妲	"──呼～
總算把魔物給趕走了。"
Escha	エスカ	"すごいです、二人ともっ！
これで安心して、リンゴの収穫ができます"	Escha	You two are both amazing! Now we can harvest the apples safe and sound!	爱丝卡	"你们好厉害啊！
这下可以安心采摘苹果了。"	愛絲卡	"妳們兩位都好厲害！
這麼一來，我們就能放心地採收蘋果了。"
Sophie	ソフィー	"えへへ……
少しはお役に立てたかな？"	Sophie	Ehehe. I hope it was enough.	苏菲	"嘿嘿……
我们有帮到你吗？"	蘇菲	"嘿嘿……
我們有幫上一點忙嗎？"
Escha	エスカ	"少しどころじゃないですよ。ソフィーさんも
プラフタさんも、リンゴ園の大恩人ですっ"	Escha	More than enough! You and Plachta are the saviors of the orchard.	爱丝卡	"那可是帮大忙了。苏菲小姐、
普拉芙妲小姐，你们是苹果园的大恩人！"	愛絲卡	"才不只一點呢。
蘇菲小姐和普拉芙妲小姐都是蘋果園的大恩人。"
Escha	エスカ	"これ……お礼になるか分からないんですけど。
もらってください、とびっきりのリンゴです！"	Escha	Take these. They're not enough to really say thank you, but they are some extra-special apples!	爱丝卡	"这个……虽然不是什么贵重的东西，
但还请你们收下。这是我们最优质的苹果！"	愛絲卡	"這個……雖然不知能否當作謝禮，
但還是請收下吧，這些是頂級的蘋果！"
Sophie	ソフィー	"ええっ！？
こんなにたくさん、もらっていいんですか？"	Sophie	What?! We don't need this many! Are you sure?	苏菲	"哇？！
真的要给我们这么多吗！"	蘇菲	"咦咦！？
這麼多，我們真的可以收下嗎？"
Escha	エスカ	"はいっ。
改めて、お近づきの印にどうぞ"	Escha	Of course! Take it as a token of our newfound friendship!	爱丝卡	"当然。
请收下吧，这是我们重修旧好的证明。"	愛絲卡	"可以，
請當作是我們再次變親近的證明。"
Sophie	ソフィー	"そういうことなら……
ありがとうございます、エスカさん！"	Sophie	If you say so! Thank you so much, Escha!	苏菲	"既然是这样……
我就收下了，谢谢你，爱丝卡小姐！"	蘇菲	"既然是這樣的話……
謝謝妳，愛絲卡小姐！"
Sophie	ソフィー	"ねえ、プラフタ。せっかくだから、
この場で１つ食べてみない？"	Sophie	Hey, Plachta. Let's have one now and see how they taste!	苏菲	"看，普拉芙妲，我们收到了这么好的苹果，
要不要现在就来尝一个？"	蘇菲	"我說普拉芙妲，反正機會難得，
要不要現在吃一個看看？"
Sophie	ソフィー	"今日一日、動きっぱなしだから
プラフタもお腹空いたでしょ？"	Sophie	You've been working all day, so you must be pretty hungry, right?	苏菲	"今天忙到现在都没休息，
你肯定也饿了吧？"	蘇菲	"今天活動了一整天，
普拉芙妲妳肚子也餓了吧？"
Escha	エスカ	えっ、プラフタさんってお腹空くんですか？	Escha	Huh? Plachta can get hungry?	爱丝卡	咦，普拉芙妲小姐会饿吗？	愛絲卡	咦，普拉芙妲小姐會肚子餓嗎？
Sophie	ソフィー	"……あっ、そっか！　プラフタは人形なんだっけ。
あはは、すっかり忘れてたよ"	Sophie	Ah. Oops. I completely forgot you were a doll for a second, Plachta.	苏菲	"啊，对哦！普拉芙妲是人偶啊，
哈哈哈，我都忘了。"	蘇菲	"……啊，對喔！普拉芙妲是人偶吧。
啊哈哈，我完全忘記了。"
Plachta	プラフタ	"まったく……
忘れるようなことではないと思うのですが"	Plachta	Honestly... That's not really something you can just forget.	普拉芙妲	"真是的……
一般来说不可能忘记这种事吧。"	普拉芙妲	"真是的……
這可不是會忘記的事情吧。"
Escha	エスカ	"ふふ。それだけ、一緒にいるのが
当たり前になったってことじゃないですか？"	Escha	Haha. That just goes to show how natural it's become for you two to be together.	爱丝卡	"呵呵，因为你们在一起太久了，
已经习以为常了嘛。"	愛絲卡	"呵呵，這就表示妳們在一起
已經成了理所當然的事吧？"
Plachta	プラフタ	そう、なのでしょうか……？	Plachta	You think so?	普拉芙妲	是吗……？	普拉芙妲	是、這樣嗎……？
Escha	エスカ	"前から気になってたんですけど……ソフィーさんと
プラフタさんって、どういう関係なんですか？"	Escha	I've actually always wondered about what kind of relationship the two of you have.	爱丝卡	"我早就想问了……
苏菲小姐和普拉芙妲小姐到底是什么关系呀？"	愛絲卡	"我從之前就一直很好奇……
蘇菲小姐和普拉芙妲小姐是什麼關係呢？"
Escha	エスカ	"以前、プラフタさんは、ソフィーさんの
おばあさんのお手伝いをされてましたよね"	Escha	Plachta used to help your grandmother, right?	爱丝卡	普拉芙妲小姐以前是苏菲小姐奶奶的助手吧？	愛絲卡	"普拉芙妲小姐以前在蘇菲小姐的
奶奶身邊幫忙過，對吧？"
Sophie	ソフィー	"はい。だからあたしにとっては、プラフタも
お菓子作りの師匠みたいな存在なんです"	Sophie	That's right! Which is why Plachta is like my mentor when it comes to making treats.	苏菲	"是的，
所以普拉芙妲也是教我制作点心的师父之一。"	蘇菲	"是的，所以對我來說，
普拉芙妲也像是點心師父一樣的存在。"
Plachta	プラフタ	"私は、こんなにずぼらで手のかかる弟子を
とった覚えはないのですが"	Plachta	I don't remember ever accepting an apprentice who was so careless and time-consuming, though.	普拉芙妲	我可不记得收过这么粗枝大叶让人操心的徒弟。	普拉芙妲	"我可不記得有收過這麼懶散
又需要照顧的徒弟。"
Sophie	ソフィー	"そ、そんなことないもん！
プラフタが厳しすぎるんだよ"	Sophie	I-I am not! You're just too strict, Plachta!	苏菲	"我、我才不是你说的那样！
是你太严厉了啦。"	蘇菲	"才、才沒這回事呢！
是普拉芙妲太嚴格了啦。"
Sophie	ソフィー	"あーしろ、こうしろって
おばあちゃんよりずっと頑固なんだから"	Sophie	You're always saying do this, or do that! You're even stricter than Grandma was!	苏菲	"你总是要求我做这做那，
简直比奶奶还死板。"	蘇菲	"老是叫我做這個、做那個的，
比奶奶固執得多了呢。"
Plachta	プラフタ	"そうですか。では私がいなくとも
一人でやっていけそうですね、ソフィー"	Plachta	Is that so? I guess you don't need me anymore then, Sophie?	普拉芙妲	"原来你是这样想的啊。那么就算没有我，
你一个人一定也能经营下去吧，苏菲。"	普拉芙妲	"是這樣嗎？那就算我不在，
蘇菲妳一個人也能搞定很多事吧。"
