romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Ryza	ライザ	"……よし、これでだいぶ海の家らしく
なったんじゃない？"	Ryza	Wow. This beach house really is starting to come together!	莱莎	好了……这就更有海边小屋的味道了吧？	萊莎	"……很好。
這樣一來海之家就更接近理想中的模樣了。"
Resna	レスナ	"さすがはライザ先輩です！
こんな立派な家まで錬金術で建ててしまうとは！"	Resna	It's all thanks to you, Ryza! To think you can use alchemy to create a whole building... Incredible!	蕾斯娜	"真不愧是莱莎前辈！
竟然能用炼金术做出这么漂亮的小屋！"	蕾斯娜	"不愧是萊莎前輩！
居然能用鍊金術建出這麼氣派的屋子！"
Ryza	ライザ	錬金術で作ったのは部品までだけどね	Ryza	Well, technically, we only used alchemy to create the parts, not the whole thing.	莱莎	用炼金术做出来的只是建筑材料而已啦。	萊莎	用鍊金術做出來的只是一些零件而已喔。
Ryza	ライザ	組み立てはみんなに手伝ってもらったし	Ryza	Besides, it wasn't just me. Everyone lent a hand to build it!	莱莎	大家不也都帮忙搭建了吗。	萊莎	這房子還是大家幫忙組裝起來的。
Valeria	ヴァレリア	"こういうときこそ私の出番よ！
力仕事は任せて！"	Valeria	And that's where my muscles always come in handy! Just leave the heavy lifting to me!	瓦莱莉娅	这就是我的用武之地嘛！体力活尽管交给我吧！	瓦萊莉婭	"這種時候就輪到我出馬了！
體力活就交給我吧！"
Lanze	ランツェ	なんで俺も駆り出されてるんだ……？	Lanze	How'd I get roped into this, anyway...?	兰泽	为什么连我都被拉来了啊……？	藍澤	為什麼連我也被抓來幫忙啊……？
Valeria	ヴァレリア	海の家のことは、海の男に頼んだほうがいいでしょ？	Valeria	If you want to build a beach house, you need a salty sea dog! Makes sense to me.	瓦莱莉娅	海边小屋的事拜托海员不是正合适吗？	瓦萊莉婭	海之家的事，還是拜託大海男兒比較好吧？
Lanze	ランツェ	"建築は専門外なんだけどな。
まぁ、いい運動にはなったぜ"	Lanze	I dunno the first thing about buildin'... But at least it was good exercise.	兰泽	"建屋子可不是我的专长。
算了，也算是好好锻炼了一下。"	藍澤	"建築可不是我的專長啊。
算了，至少有活動到筋骨。"
Totori	トトリ	"運動はいいですけど、一気に物を運ぼうと
しないでくださいね"	Totori	Exercise is one thing, but don't try to carry everything at once. You'll pull a muscle!	托托莉	锻炼归锻炼，可别再一口气搬太多东西了哦。	托托莉	"活動筋骨是很好，
但請別一口氣搬太多東西哦。"
Totori	トトリ	この前それでぎっくり腰になったじゃないですか	Totori	You practically threw your back out last time. I heard the crack!	托托莉	你之前不是还因为这个闪了腰吗。	托托莉	你之前不是因為那樣閃到腰的嗎？
