romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	（……こうなるって、心のどこかで分かってた）	Resna	(Honestly, I knew deep in my heart that was how things were going to end.)	蕾斯娜	（……我心里也猜到会这样了。）	蕾斯娜	（……其實我心裡大概早就知道事情會變成這樣了。）
Resna	レスナ	"（推薦を受けて、学園に導かれて……
　もしかしたらって思っちゃったんだ）"	Resna	(I held out a bit of hope that since I'd come to the academy on a recommendation, then...)	蕾斯娜	"（我心存侥幸地认为既然得到推荐，来到学园……
　说不定自然就能成功了。）"	蕾斯娜	"（受到推薦來到這座學園……
　讓我以為這次說不定會不一樣。）"
Resna	レスナ	"（でも、私は何も変わってないから……。
　できなかったことができるようになるわけじゃない）"	Resna	(But nothing's any different. I haven't magically changed, so what I can and can't do hasn't changed, either.)	蕾斯娜	"（结果我却毫无进境……
　做不到的依然做不到。）"	蕾斯娜	"（但我根本沒有任何改變……
　不可能突然就做得到本來做不到的事。）"
Marie	マリー	でも、あと１か月でなんとかしないとね	Marie	Ultimately, whatever happens...it has to be within the next month.	玛莉	但是，之后的1个月里我一定得想想办法。	瑪莉	不過，剩下這一個月得想想辦法才行。
Sophie	ソフィー	そういえば、最初の試験は実技でしたっけ	Sophie	Right, that's when the first practical skills test is.	苏菲	说起来，我记得最开始的考试内容是实操吧。	蘇菲	話說回來，第一場考試考的是實作吧？
Resna	レスナ	……１か月？　実技？	Resna	The what?	蕾斯娜	……1个月？实操？	蕾斯娜	……一個月？實作？
Marie	マリー	"１か月後に実技試験があるのよ。
錬金術で何か作るっていう課題"	Marie	There's an exam that takes place next month where you'll be asked to create something with alchemy.	玛莉	"1个月后有实操考试。
课题就是用炼金术制作物品。"	瑪莉	"一個月後會舉辦實作考試，
考題是運用鍊金術製作物品。"
Resna	レスナ	え	Resna	Oh.	蕾斯娜	咦？	蕾斯娜	咦？
Rorona	ロロナ	"だから、それまでに調合ができるようになって
おかないと、その……"	Rorona	So, if you can't synthesize by then, well...	萝乐娜	"所以，如果你在那之前
学不会调合的话，就会……"	蘿樂娜	"所以，妳得在考試前學會調合才行，
不然的話，那個……"
Resna	レスナ	もしかして……退、学！？	Resna	I-I'll be...expelled?!	蕾斯娜	难道我会被……退学？！	蕾斯娜	難道會被……退、學！？
Resna	レスナ	"――こうして、レスナの学園生活は
終わりを告げるのでした……"	Resna	And just like that, my school life was over.	蕾斯娜	——就这样，蕾斯娜的学园生活落下了帷幕……	蕾斯娜	"──於是，
蕾斯娜的校園生活就這樣宣告結束了……"
Ryza	ライザ	"にはならないよ！
大丈夫、なんとかなるって！"	Ryza	That's not going to happen! Don't worry, we'll figure something out!	莱莎	"不会这样的啦！
别担心，一定有办法的！"	萊莎	"才不會呢！
不要緊，一定會有辦法的！"
Marie	マリー	残りの１か月、頑張ろう！	Marie	You still have a month left, that's tons of time!	玛莉	还有1个月，我们一起加油吧！	瑪莉	還剩下一個月，一起加油吧！
Resna	レスナ	……はい	Resna	O-Okay.	蕾斯娜	好的……	蕾斯娜	……好的。
Resna	レスナ	（……そうは言っても。もう何年も、ダメだったんだ）	Resna	(They make it sound so easy, but things have been like this for years.)	蕾斯娜	（话虽如此，但我这么多年都没成功……）	蕾斯娜	（……話是這麼說，但我已經失敗這麼多年了。）
Resna	レスナ	"（あと１か月何かしたところで、本当に
　できるようになるのかな？）"	Resna	(Can I really pull off a proper synthesis after just one month?)	蕾斯娜	（难道接下来努力1个月就能做到吗？）	蕾斯娜	"（就算我在剩下的這一個月裡做了什麼努力，
　真的能學會調和嗎？）"
Resna	レスナ	やっぱり、無理かなあ……	Resna	I don't know, it feels pretty impossible.	蕾斯娜	果然不行啊……	蕾斯娜	我看還是不行吧……
Saskia	ザスキア	…………	Saskia	...	萨丝琪亚	……	薩絲琪亞	…………
Resna	レスナ	…………	Resna	...	蕾斯娜	……	蕾斯娜	…………
Saskia	ザスキア	気にしないで？　どうぞ続けて	Saskia	Don't mind me. Please, go about your business.	萨丝琪亚	别在意我，继续做你的事吧。	薩絲琪亞	別在意我，請繼續。
Resna	レスナ	いえ、あの……	Resna	No, um...	蕾斯娜	呃，请问……	蕾斯娜	不，那個……
Resna	レスナ	わ、私を見るのが、楽しいですか？	Resna	I-Is watching me fun?	蕾斯娜	看、看着我很有趣吗？	蕾斯娜	請、請問，觀察我很有趣嗎？
Saskia	ザスキア	今は楽しくないわね。この後楽しくなるのを待ってる	Saskia	At the moment? Not particularly. Though, I believe it won't be long before things pick up.	萨丝琪亚	现在不太有趣。我在等今后变得有趣。	薩絲琪亞	現在是不有趣，不過我在等待未來會變得有趣。
Resna	レスナ	は、はあ	Resna	Uh...huh.	蕾斯娜	这、这样啊。	蕾斯娜	這、這樣啊。
Resna	レスナ	"え……食べてるの、Ｃ定食ですか？
美味しくないと聞いたのですが……"	Resna	Um, are you eating the...C set? I heard that it wasn't very tasty.	蕾斯娜	"咦……您是在吃C套餐吗？
我听说C套餐不是很好吃……"	蕾斯娜	"咦……老師妳正在吃C套餐嗎？
但我聽說那個套餐不太好吃……"
Saskia	ザスキア	美味しくないわね	Saskia	It isn't.	萨丝琪亚	的确不是很好吃。	薩絲琪亞	的確不好吃。
Resna	レスナ	なのに、なぜ食べているのでしょうか？	Resna	Then why did you pick it?	蕾斯娜	那为什么还要吃这个呢？	蕾斯娜	那老師為什麼要吃呢？
Saskia	ザスキア	"では、ここで問題。
Ｃ定食はなぜ不味いのでしょうか？"	Saskia	All right, here's a question for you. What makes the C set so unpalatable?	萨丝琪亚	"我先问问你。
C套餐为什么不好吃呢？"	薩絲琪亞	"那麼，我來考考妳。
為什麼C套餐會難吃呢？"
Resna	レスナ	え……不味く作っているからですか？	Resna	Um... They did it that way on purpose?	蕾斯娜	唔……是故意做成这种味道的吗？	蕾斯娜	呃……是因為廚師故意煮得不好吃嗎？
Saskia	ザスキア	不正解	Saskia	Incorrect.	萨丝琪亚	不对。	薩絲琪亞	錯。
Resna	レスナ	味音痴だから？	Resna	No one's tastes are sophisticated enough for it?	蕾斯娜	因为厨师味觉不灵敏？	蕾斯娜	因為廚師是味覺白癡？
Saskia	ザスキア	それも不正解	Saskia	Also incorrect.	萨丝琪亚	也不对。	薩絲琪亞	還是錯。
Resna	レスナ	え、えーっと……じゃあ、単純に料理が下手だから？	Resna	U-Uh... Ummm... Whoever made it just isn't any good at cooking?	蕾斯娜	唔，那……是因为厨师本身厨艺就是不好吗？	蕾斯娜	呃、呃……那、單純是因為廚師不太會料理？
Saskia	ザスキア	正解	Saskia	There you go.	萨丝琪亚	对了。	薩絲琪亞	正確答案。
Resna	レスナ	え。でも、他の料理は美味しいですよ？	Resna	Huh? But everything else on the menu tastes just fine!	蕾斯娜	咦，可是其他料理很好吃啊？	蕾斯娜	咦？可是其他料理都很好吃呀？
Saskia	ザスキア	"Ｃ定食はね。料理人見習いの子に作らせているの。
好きに作ってみろって、自由にさせてね"	Saskia	Ah, but the C special is crafted daily by a chef who is still undergoing their apprenticeship. By and large, they're given the freedom to do as they please.	萨丝琪亚	"C套餐是实习厨师制作的。
实习厨师得到的指示是可以自由制作自己想做的料理。"	薩絲琪亞	"C套餐啊，是見習廚師做的。
他們可以自由嘗試，想做什麼就做什麼。"
Saskia	ザスキア	"もちろん美味しくないから、ぜんぜん頼まれない。
悔しいでしょうね。見習いの子は"	Saskia	The end result is something that isn't the slightest bit delicious, and no one ever orders it. You can't help but feel for that poor trainee.	萨丝琪亚	"不过因为不好吃，自然没人点。
想必实习厨师会觉得很不甘心吧。"	薩絲琪亞	"當然因為不好吃，所以根本沒人點。
我想見習生應該也很不甘心吧。"
Saskia	ザスキア	"でも日々、経験を積んで、改良を重ねて……。
いつしか美味しいものになる"	Saskia	However, as their experience grows...someday, all those improvements will turn into a selection of wonderful dishes.	萨丝琪亚	"但是只要每天积累经验，不断改良……
不知不觉间厨艺就会精进，做出好吃的饭菜。"	薩絲琪亞	"不過只要每天積累經驗，不斷改良……
遲早會做出美味的料理。"
Saskia	ザスキア	そしたら晴れてＡ定食やＢ定食を任されるようになる	Saskia	And then, they'll be trusted to do the dishes for the A or B specials.	萨丝琪亚	然后他们就可以去制作A套餐或B套餐了。	薩絲琪亞	最終他們便能擔起A、B套餐的製作工作。
Saskia	ザスキア	私はね。その時を待ってるのよ	Saskia	That's what I'm waiting for.	萨丝琪亚	我就是在等待那一刻的到来。	薩絲琪亞	我呀，就是在等待那一刻的到來。
Resna	レスナ	…………	Resna	...	蕾斯娜	……	蕾斯娜	…………
Resna	レスナ	…………！	Resna	...!	蕾斯娜	……！	蕾斯娜	…………！
Resna	レスナ	"あの、ありがとうございます。
もうちょっと、頑張ってみます！"	Resna	Um... Thank you very much! I'm going to try a little harder!	蕾斯娜	"谢谢老师。
我会再努力看看的！"	蕾斯娜	"那個，謝謝老師。
我會再試著努力一下的！"
Saskia	ザスキア	あら、何がかしら	Saskia	Oh? At what, I wonder.	萨丝琪亚	咦，谢我什么呀？	薩絲琪亞	哎呀，妳是指什麼事呢？
Resna	レスナ	……ザスキア先生って、不思議な人ですね	Resna	Miss Saskia, you sure are odd.	蕾斯娜	萨丝琪亚老师……您真是个不可思议的人。	蕾斯娜	……薩絲琪亞老師，妳真是個不可思議的人。
