romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Marie	マリー	ただいまー！	Marie	We're baaack!	玛莉	我回来了——！	瑪莉	我們回來了──！
Saskia	ザスキア	あら、おかえりなさい	Saskia	Well! Welcome home.	萨丝琪亚	哎呀，你回来啦。	薩絲琪亞	哎呀，歡迎回來。
Resna	レスナ	ええっ！？　師匠、このご馳走どうしたんですか！？	Resna	Huh?! Miss Saskia, what's with all the food?!	蕾斯娜	咦？！师父，怎么有一桌好吃的？！	蕾斯娜	咦咦！？師父，這些美食是怎麼回事！？
Iksel	イクセル	"俺が用意したんだ。挨拶とお守りのお返しだと
思ってくれ。みんなで新年を祝おうぜ"	Iksel	I made it as thanks for the New Year's greetings and the charm. I figured we should kick the year off right.	伊克赛尔	"这是我做的，就当是感谢你们的问候和护身符。
大家来一起庆祝新年吧。"	伊克賽爾	"是我準備的。妳就把這些當成
拜年禮物和護身符的回禮吧。大家一起來慶祝新年吧。"
Valeria	ヴァレリア	待ってました！	Valeria	We've been waiting for you guys!	瓦莱莉娅	就等你们啦！	瓦萊莉婭	總算可以吃了！
Marion	マリオン	"他のみんなからも、お礼の手紙やお返しが
続々と届いてるわよ"	Marion	Anyone not here has sent thank you letters, too. They've been coming one after the other.	玛丽翁	我们陆续收到了别人送来的感谢信和礼物。	瑪麗翁	"其他人的道謝信以及回禮
也陸續送到了唷。"
Resna	レスナ	本当ですか！？	Resna	You really mean it?!	蕾斯娜	真的吗？！	蕾斯娜	真的嗎！？
Marion	マリオン	ほら、これとか	Marion	Go on, see for yourselves.	玛丽翁	比如这个。	瑪麗翁	妳看，這些都是。
Marie	マリー	これ……コルネリアたちと一緒に考えた初売りの！	Marie	Oh! This is from Corneria's First Sale stock, like we were talking about!	玛莉	这是……我和柯尔涅莉雅他们一起想出来的新年首卖品！	瑪莉	這是……我和柯爾涅莉雅她們一起想的新年首賣商品！
Rorona	ロロナ	"じゃーん！　これはおめでたい食材を
ふんだんに盛り込んだ新年パイです！"	Rorona	Ta-dah! These are my special bursting-with-lucky-ingredients New Year's pies!	萝乐娜	"快看！
这个是装满了吉祥寓意食材的新年派！"	蘿樂娜	"登登～！
這是塞滿各種吉祥食材的新年派！"
Marie	マリー	美味しそうじゃない！	Marie	They look so good!	玛莉	看起来好好吃啊！	瑪莉	感覺好好吃！
Saskia	ザスキア	他にも色々来てるわよ	Saskia	Really, this is only a portion of what has arrived at the atelier for you.	萨丝琪亚	还有别的东西哦。	薩絲琪亞	其他還有很多喔。
Saskia	ザスキア	"……私が思っている以上に、
たくさんの繋がりが生まれていたのね"	Saskia	I must say, you've made a good many more connections than I was expecting.	萨丝琪亚	"……看来建立起的全新关系，
比我想的还多啊。"	薩絲琪亞	"……妳連繫起的情誼，
比我想像中還要多呢。"
Resna	レスナ	皆さん……	Resna	You guys...	蕾斯娜	各位……	蕾斯娜	大家……
Marie	マリー	頑張ってよかったわね、レスナ！	Marie	All that hard work really paid off, didn't it?	玛莉	我们这么努力是值得的呢，蕾斯娜！	瑪莉	不枉費我們這麼努力了，蕾斯娜！
Resna	レスナ	はい！	Resna	Yeah!	蕾斯娜	是的！	蕾斯娜	是的！
Marie	マリー	"ふう……お腹いっぱい！
それに、歩き回って疲れたあ……"	Marie	Phew, I'm stuffed! Plus, we wore ourselves out with all that walking earlier...	玛莉	"呼……好饱啊！
而且到处走了那么久也累坏了……"	瑪莉	"呼……塞滿肚子了！
而且四處奔波好累人喔……"
Resna	レスナ	あれ、マルローネ先輩？	Resna	Huh? Marlone?	蕾斯娜	咦，玛洛娜前辈？	蕾斯娜	咦，瑪洛娜前輩？
Valeria	ヴァレリア	寝ちゃってるわね	Valeria	She's conked out.	瓦莱莉娅	她睡着了啊。	瓦萊莉婭	她好像睡著了。
Resna	レスナ	なんだか幸せそう……先輩、寝顔も素敵です	Resna	She looks so happy. And so pretty, too!	蕾斯娜	前辈好像一脸幸福呢……她的睡脸也好美呀。	蕾斯娜	感覺她睡得很幸福……前輩睡著的樣子也好可愛。
Valeria	ヴァレリア	楽しい夢でも見てるのかしら	Valeria	I wonder what kind of dream she's having. I hope it's a good one.	瓦莱莉娅	是梦见了开心的事吗？	瓦萊莉婭	她可能正在快樂的夢裡吧。
