romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Klaudia	クラウディア	"はー……ビーチフラッグ大会
楽しかったですね"	Klaudia	Phew... That competition sure was fun!	科洛蒂娅	呼……沙滩夺旗大会真开心啊。	科洛蒂婭	呼……海灘奪旗大賽真好玩呢。
Valeria	ヴァレリア	"レスナ、頑張ってたわね。
遊びの成果が出てたんじゃない？"	Valeria	You really gave it your all out there, Resna. Looks like all of your fun on the beach paid off in the end!	瓦莱莉娅	"蕾斯娜，你表现得很棒嘛。
是之前玩排球练出的成果吧？"	瓦萊莉婭	"蕾斯娜，妳很努力耶。
有發揮出當時玩遊戲的成果吧？"
Ryza	ライザ	"他の人と接戦になっても、最後まで諦めないで
ビーチフラッグに食らいつく姿勢は尊敬するよ"	Ryza	It made me really proud seeing you battle it out until the very end for that beach flag! It was a close match!	莱莎	"和人激烈对抗也决不放弃，
坚持夺旗的身姿真是令人佩服啊。"	萊莎	"即使和其他人勝負難分妳也堅持到了最後，
我很尊敬妳那盡力奪取旗子的態度喔。"
Resna	レスナ	"豪華賞品がかかってましたから！
つい張り切っちゃいました"	Resna	Thinking about that fabulous prize, I just couldn't do things halfway!	蕾斯娜	"因为想到有可能获得豪华奖品，
就不自觉地去卖力争取了。"	蕾斯娜	"因為關係到豪華獎品嘛！
我忍不住就卯足了全力。"
Resna	レスナ	"でも、皆さんと一緒に参加した思い出が
一番の豪華賞品かもしれないです"	Resna	But in the end, the memories I made with everyone along the way were a far better prize than any reward I could've received.	蕾斯娜	"不过，也许和大家一起参赛的回忆，
才是最宝贵的豪华奖品吧。"	蕾斯娜	"不過，和大家一起參加的回憶，
或許就是最豪華的獎品。"
Valeria	ヴァレリア	"いいわね、それ！
私も、その豪華賞品にするわ"	Valeria	That's the spirit! I'll go with that as my prize, too.	瓦莱莉娅	听上去不错啊！我就要那个了。	瓦萊莉婭	"說得真好！
我也要把這當成豪華獎品。"
Ryza	ライザ	"じゃあ、ここにいる全員
豪華賞品をもらえたってことで！"	Ryza	So if the true prize is our friendship, then it looks like we're all winners! Hehe!	莱莎	那就是说这里所有人都获得了豪华奖品吧！	萊莎	也就是說，現場所有人都獲得豪華獎品了！
Roman	ロマン	"みんなとの思い出が豪華賞品か……
ふふ、実にレスナらしいね"	Roman	So all the treasure you needed was time with your friends? You sure have a heart of gold, Resna.	罗曼	"豪华奖品是和大家的回忆……
呵呵，真有蕾斯娜的风格。"	羅曼	"和大家的回憶是豪華獎品啊……
呵呵，真有蕾斯娜的風格。"
Roman	ロマン	"ビーチフラッグ大会は大いに盛り上がり、
レスナたちの頑張りで海の家も大繁盛"	Roman	And thanks to the success of the beach flag race and all of your hard work, the beach is bustling once again!	罗曼	"沙滩夺旗大会火爆非凡，
海边小屋也靠着蕾斯娜等人的努力而生意兴隆。"	羅曼	"海灘奪旗大賽的氣氛非常熱烈，
在蕾斯娜她們的努力下，海之家的生意也相當興隆。"
Roman	ロマン	"この調子なら、元の活気に戻るのも
そう遠い話ではないだろう"	Roman	If this keeps up, prosperity may return to these shores sooner than we thought.	罗曼	"按这样下去，
海边应该很快就能像从前一样有活力了吧。"	羅曼	"如果能維持這個步調，恢復以往生氣蓬勃的日子
應該也不遠了吧。"
Roman	ロマン	しかし、唯一気がかりなのは……	Roman	But I'm afraid we can't celebrate while danger still looms...	罗曼	不过还有一件事让我在意……	羅曼	不過，唯一令人擔心的是……
Roman	ロマン	"ユナ、目撃情報が来ていた「ゴーレム」の
ことだけど……"	Roman	Juna has reported a golem running amok in the area.	罗曼	尤娜，关于有人目击到魔巨人的事……	羅曼	尤娜，關於目擊情報中提到的「魔巨人」……
Juna	ユナ	まだ討伐報告は上がっておりません	Juna	Yes, and it has yet to be subdued.	尤娜	目前还没有接到它已被讨伐的报告。	尤娜	目前尚未收到討伐報告。
Juna	ユナ	"この数日間、私も海辺を監視しておりましたが、
一向に姿を見せませんでした"	Juna	I've been patrolling the beach for the past few days, but I haven't caught sight of it yet.	尤娜	这几天我也在海边监视，但完全没发现它的影子。	尤娜	"這兩天我也持續在海邊監視，
但牠完全沒有現身。"
Roman	ロマン	そうか……	Roman	I see...	罗曼	这样啊……	羅曼	這樣啊……
Juna	ユナ	引き続き警戒を強めます	Juna	I'll increase patrols along the coast to tighten security.	尤娜	我会继续强化警戒。	尤娜	我們會繼續提高警戒。
Roman	ロマン	ああ、頼むよ	Roman	Very good. I'm counting on you.	罗曼	嗯，拜托了。	羅曼	嗯，拜託了。
Roman	ロマン	このまま出現しなければいいが……	Roman	I just hope that thing doesn't rear its head anytime soon...	罗曼	他要是能一直不出现就好了……	羅曼	要是就這樣一直不出現倒還好……
