romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Roman	ロマン	"みんな、歌姫ディオーナの歌は最高だったな！
今宵はその余韻を肴に宴を楽しもうではないか！"						
Roman	ロマン	"カフェはこのロマンが貸し切った！
そして……"						
Roman	ロマン	"今宵の主役、ユナももちろん呼んでいる！
皆思う存分楽しんでくれ！"						
Roman	ロマン	それでは……星誕祭に幸あれ！　乾杯！						
	みんな	乾杯！						
	男性	"いやあ、俺今までユナさんについて誤解してたよ！
もっと固い人なんだろうなと思ってたんだ"						
	女性１	"でも、家族が一番大事だったり……
私たちと同じなんだね！"						
Juna	ユナ	あ、ああ。私はそんな大それた人間ではないからな						
	女の子1	ねえねえ！　寝巻ってどんなの着てるの？						
	女の子2	見たい見たい！　かわいい寝巻！						
Juna	ユナ	そ、それはダメだ！　それにかわいいものではない！						
	女の子１	えー。じゃあ、今度夜明けの鍛錬こっそり見に行くね						
Juna	ユナ	ぬうううっ……！						
Magda	マクダ	白夜の騎士も形無しだな、ありゃ						
Mieke	ミーケ	"いーんじゃない？
みんな接しやすくなったということでさ"						
Brad	ブラッド	"白夜の騎士の威厳は、大事なものではあるが
彼女の性格を考えれば"						
Brad	ブラッド	"まあ、少しくらい隙があった方がいいだろう
もう少し自然体でいれた方が、疲れまい"						
Brad	ブラッド	"（そうでないと、きっとヤスミーン殿のように
　孤独になってしまうのだろう）"						
Magda	マクダ	"そういや、あっちの人だかりはなんだ？
滅茶苦茶盛り上がってるみたいだが"						
Roman	ロマン	"ああ、あちらにはユナのご家族がいるんだ。
ユナがカフェに連れてきたんだよ"						
Roman	ロマン	きっとみんなユナについて聞いてるんだろう						
	女性１	ねえユナさん！　かわいいものが好きって本当？						
Juna	ユナ	なっ……！？　どこでその話を！？						
	女性２	"さっきユナさんのお母様が話してたの！
小さいころからかわいいものと甘いものが好きだって！"						
Juna	ユナ	は、母上えええ！						
Magda	マクダ	"あっはっは！　騎士がおろおろしてるのを見るのは
面白いねえ！"						
Mieke	ミーケ	いーじゃん。皆から好かれるのも英雄ってことだねぇ						
Juna	ユナ	うわあああ！　もう殺してくれー！！！						
