romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	子供Ａ	……あれっ、なんだろう？	Child A	Huh? What's this?	孩童A	……咦，那是什么啊？	小孩A	……奇怪，那是什麼？
	子供Ｂ	"見て！　そりだ！　
星誕祭に、使者さんが来たんだよ！！"	Child B	Look! It's a sleigh! The Starbirth Envoy's here!	孩童B	"快看，是雪橇！
使者们来庆祝星诞祭了！"	小孩B	"看！是雪橇！
使者在星誕祭這天降臨了！！"
Resna	レスナ	皆さーん！！　星誕祭のプレゼントですー！	Resna	Hellooo, everyone! Your Starbirth presents have arrived!	蕾斯娜	大家好！！这是送给你们的星诞祭礼物！	蕾斯娜	各位──！！這是星誕祭的禮物──！
	おじさん	おおっ！　あれは……星誕の使者か！？	Old Man	Well, I'll be! Is that the Starbirth Envoy?!	叔叔	哇！那就是……星诞使者吗？！	叔叔	哦哦！那是……星誕使者嗎！？
	お姉さん	嘘、飛んでる！？　夢じゃないよね！？	Young Woman	They really can fly?! Am I dreaming?!	姐姐	不是吧，她们在飞？！我没做梦吧？！	大姐姐	騙人，雪橇在飛！？我不是在作夢吧！？
	おばあさん	"いるんじゃよ。使者様は本当に。
ああ、ありがたや、ありがたや"	Old Woman	Goodness me, so they do exist. Isn't that a happy discovery!	老奶奶	"使者大人是真实存在的啊。
哎呀，真是太好了，太好了。"	老婆婆	"使者大人，是真的存在喔。
啊，可喜可賀、可喜可賀。"
Patricia	パトリツィア	"……レスナさん、見てください。
皆さんとても嬉しそうですよ"	Patricia	Miss Resna, look at that. Everyone is so happy.	帕特莉夏	"……蕾斯娜小姐，你看，
大家都笑容满面呢。"	派翠夏	"……蕾斯娜小姐，妳看。
大家看起來都很開心呢。"
Resna	レスナ	はい！　やってよかったですね、パトリツィアさん！	Resna	Yeah! We did it, Patricia!	蕾斯娜	嗯！有实施这次计划真是太好了，帕特莉夏小姐！	蕾斯娜	對啊！真是太好了，派翠夏小姐！
Resna	レスナ	みんなの笑顔が見られて、すごく嬉しいです！	Resna	Seeing everyone's smiles is just the best!	蕾斯娜	能看到大家露出笑容，我好开心啊！	蕾斯娜	能看到大家的笑容，我超開心的！
Patricia	パトリツィア	"……私が使者になりたいと願ったのは
タオさんにプレゼントを渡すためでした"	Patricia	I wanted to be a Starbirth Envoy so that I could give Mr. Tao a present, but...	帕特莉夏	"……我想当使者，
是因为想送给塔奥先生礼物。"	派翠夏	"……本來，我成為使者的目的是
為了送禮物給塔奧先生。"
Patricia	パトリツィア	でも、今なら分かります	Patricia	I think I understand now.	帕特莉夏	但我现在明白……	派翠夏	但現在我明白了。
