romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	やった、倒した……！	Resna	We did it! We defeated them!	蕾斯娜	太好了，打倒它了……！	蕾斯娜	太好了，總算打倒了……！
Tess	テス	"……レスナ！？
気を付けて、そいつまだ動いてる！"	Tess	Resna, be careful. That one is still moving!	缇丝	"蕾斯娜……？！
小心，它还能动！"	緹絲	"……蕾斯娜！？
小心，那傢伙還在動！"
Resna	レスナ	え……	Resna	What?	蕾斯娜	咦……	蕾斯娜	咦……
Lent	レント	おい、大丈夫か！？	Lent	Hey! Are you all right?!	兰托	喂，没事吧？！	蘭托	喂，妳沒事吧！？
Resna	レスナ	"あ……レント、さん？
ありがとう、ございます……"	Resna	Is that you, Lent? Thank you so much.	蕾斯娜	"啊……兰托先生？
谢谢你……"	蕾斯娜	"啊……蘭托先生？
謝謝你救了我……"
Lent	レント	"気にすんなって。苦戦してたんだろ？
やっぱあのじいさん、適当なこと言ってたんだな"	Lent	Don't worry about it. They were tough, weren't they? That old fellow was just talking nonsense.	兰托	"别客气。你们这不是陷入苦战了吗。
那老爷子果然在糊弄我啊。"	蘭托	"別放在心上。妳們這是陷入苦戰了吧？
那個大爺果然是在糊弄我啊。"
Resna	レスナ	"ごめんなさい……私、一人だけ
足を引っ張ってしまっていて……"	Resna	I'm sorry. I've been holding everyone back.	蕾斯娜	对不起……只有我在拖后腿……	蕾斯娜	"對不起……
只有我一個人在扯大家的後腿……"
Rorona	ロロナ	"レ、レスナちゃん？
たまにはそんな時もあるよ、大丈夫！"	Rorona	It's all right, Resna. It happens to everyone at least once!	萝乐娜	"蕾、蕾斯娜？
人人都有状态不好的时候，别放在心上！"	蘿樂娜	"蕾、蕾斯娜？
偶爾也會有這種時候啊，沒事的！"
Resna	レスナ	違うんです、今回だけじゃなくて……！	Resna	This isn't the only time it's happened, though...	蕾斯娜	不是的，不只是这次……！	蕾斯娜	不是的，其實不只這一次……！
Resna	レスナ	"今まで倒してきた魔物は、もっと弱くて……
それで勇者になれるって勘違いしてたんです"	Resna	The monsters we fought before were much weaker, so I got overconfident and convinced myself I could really be a hero.	蕾斯娜	"我以前打倒的魔物都太弱了……
让我误以为我能打倒它们就能成为一名勇者。"	蕾斯娜	"我一直以來打倒的魔物還要更弱……
所以才會以為自己能成為勇者。"
Resna	レスナ	"この先もっと強い魔物がいるはずで、魔王はさらに
強くて……ここで苦戦してる場合じゃないのに"	Resna	We'll likely have to fight stronger, more dangerous monsters. And the Demon King... I shouldn't be struggling already.	蕾斯娜	"之后肯定会有更强的魔物，而魔王想必比它们还要强……
才走到这里就陷入苦战肯定是不行的……"	蕾斯娜	"今後應該會遇到更強大的魔物，
而魔王更是強上加強……我卻在這裡陷入了苦戰。"
Resna	レスナ	"私がいくら本気のつもりでも、
結局、勇者ごっこをしているだけだったんです"	Resna	No matter how serious I am about this, ultimately, I'm just playing at being a hero.	蕾斯娜	"我的本意再怎么认真，
从结果来看也只是在玩过家家而已……"	蕾斯娜	"不管我多麼認真，
到頭來也不過是在玩勇者遊戲而已。"
Resna	レスナ	"村のみんなが冗談だと思うのも、勇者に見えないのも、
全部当たり前だったんです……！"	Resna	The villagers who thought I was a joke? That I didn't look like a hero? Well, they were right after all!	蕾斯娜	"村里的人觉得我在闹着玩，
觉得我没有勇者的样子，也都再正常不过了……！"	蕾斯娜	"村子裡的人會覺得我是在開玩笑，
或者說我看起來不像勇者，全都是理所當然的……！"
Rorona	ロロナ	レスナちゃん……	Rorona	Resna...	萝乐娜	蕾斯娜……	蘿樂娜	蕾斯娜……
Resna	レスナ	"……私、本当はすごく弱くて、すごく臆病なんです。
これじゃ、勇者にはなれないですね……"	Resna	I'm weak, and I'm such a coward. I can't be a hero like this...	蕾斯娜	"我……真的很弱，很胆小。
这样是当不成勇者的吧……"	蕾斯娜	"……我其實非常脆弱，又非常膽小。
這樣是無法成為勇者的吧……"
