romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Shallotte	シャルロッテ	えっと、これとこれを入れて……	Shallotte	Let's see, I need to mix this with that, and...	夏露罗蒂	唔，要加这个，还有这个……	夏露羅蒂	我看看，加入這個和這個……
Wilbell	ウィルベル	ほら、せっかく手に入れたミルクも忘れちゃダメよ！	Wilbell	Hey, don't forget the milk you worked so hard for!	薇尔贝儿	可别忘了好不容易才弄到的奶啊！	薇爾貝兒	來，好不容易取得的鮮奶也別忘了喔！
Shallotte	シャルロッテ	あっ！　ありがとうございます、ウィルベル師匠！	Shallotte	Oops, I almost forgot! Thank you, Master Wilbell!	夏露罗蒂	啊！谢谢薇尔贝儿师父提醒！	夏露羅蒂	啊！謝謝妳，薇爾貝兒師父！
Shallotte	シャルロッテ	あとは、ゆっくりとかき混ぜて……	Shallotte	Next I need to mix it up, but not too fast...	夏露罗蒂	然后，要缓缓搅拌……	夏露羅蒂	再來仔細攪拌……
Shallotte	シャルロッテ	"いやぁ、ここ数日は師匠とあちこち駆け回って
大変だったなぁ……"	Shallotte	Phew. We've really been running around the past few days, haven't we, Master?	夏露罗蒂	"哎呀，这几天跟着师父到处奔走，
真是累死人了……"	夏露羅蒂	"哎呀，這幾天跟師父東奔西走的，
真的好累人……"
Wilbell	ウィルベル	"でも素材も全部集まったことだし、
結果的にはよかったんじゃないの？"	Wilbell	But we managed to get all of the ingredients together. So all's well that ends well, right?	薇尔贝儿	"不过素材全都找到了，
也算是满意的结果吧？"	薇爾貝兒	"不過素材全都湊齊了，
以結果而言不是很好嗎？"
Shallotte	シャルロッテ	"まぁ、そうですね！　もう少しで完成するし、
なんだかんだ楽しかったし！"	Shallotte	Yeah, you're right! Plus, we're almost finished baking. And in the end, doing all of this with you was such a blast!	夏露罗蒂	"说得也是！还差一点就能完成了，
怎么说呢，还挺开心的！"	夏露羅蒂	"嗯，說得也是！再一下下巧克力就要完成了，
而且這段過程也滿開心的！"
Wilbell	ウィルベル	"そ、そう。
ちょっとシャルロッテ、手元が疎かじゃない！？"	Wilbell	You think so? I... Whoa, Shallotte! Watch what you're doing!	薇尔贝儿	"这、这样啊。
喂，夏露罗蒂！手上别停啊？！"	薇爾貝兒	"沒、沒錯。
啊，夏露羅蒂，妳的手是不是慢下來了！？"
Shallotte	シャルロッテ	"わわっ！　そろそろ色が変わってきたから、
最後の仕上げっと……"	Shallotte	Oops, that was a close one! They're starting to change color, so we must be in the final stretch...	夏露罗蒂	"哇啊！有一点点开始变色了，
那就开始最后一步……"	夏露羅蒂	"哇哇！顏色差不多變了，
再把最後一個步驟……"
Shallotte	シャルロッテ	"よし、できた！　ホントにできちゃった！
チョコカップケーキだ！"	Shallotte	Aaand, they're done! I can't believe I actually did it... My chocolate cupcakes are finished!	夏露罗蒂	"好，完成了！真的做出来了！
是巧克力杯子蛋糕！"	夏露羅蒂	"好，完成了！我真的做出來了！
巧克力杯子蛋糕！"
