romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
???	？？？	"……月……日。
日に日に身体が重く、息が苦しくなっていく"	???	"""I grow wearier with each passing day. Simply catching my breath is becoming more and more difficult."""	？？？	"……月……日。
身体一天比一天沉重，呼吸也越来越困难。"	？？？	"……月……日。
身體一天比一天沉重，呼吸越來越吃力。"
???	？？？	もう、私に残された時間は少ないようです	???	"""It would seem that I am not long for this world."""	？？？	我的时间不多了。	？？？	看來我剩下的時間已經不多了。
???	？？？	"あなたと一緒に過ごすことができて
私は幸せでした"	???	"""Our time together has meant so much to me."""	？？？	能和你一起生活，我很幸福。	？？？	"能夠和你一起生活，
我覺得很幸福。"
???	？？？	"……ただ。
唯一、心残りなのは――"	???	"""Still, my one regret is that—"""	？？？	"然而……
我唯一的遗憾是——"	？？？	"……只是，
我心中還有唯一的牽掛──"
Roman	ロマン	やあ、爽やかな風と共にお邪魔するよ同志	Roman	Sorry to barge in like this, kindred spirit, but this breath of fresh air and I need some help.	罗曼	沁人心脾的风带来了玉树临风的我。你好，同志。	羅曼	嗨，我和清爽的風一起來拜訪妳們了，同伴。
Resna	レスナ	"ロマンさん、アーシャ先輩！
あの、何かあったんですか？"	Resna	Roman! Miss Ayesha! Is something wrong?	蕾斯娜	"罗曼先生，爱夏前辈！
发生什么事了吗？"	蕾斯娜	"羅曼先生、愛夏前輩！
請問……發生了什麼事嗎？"
Ayesha	アーシャ	"うん。急いでケガの治療薬を作らないと
いけなくなっちゃって"	Ayesha	I'm afraid so. We need to make some medicine right away.	爱夏	嗯。得赶紧制作治伤的药才行。	愛夏	"嗯，最近得盡快做出治療傷勢的
藥物才行。"
Resna	レスナ	えっ、ケガって……	Resna	Medicine? Is someone hurt?	蕾斯娜	什么？有人受伤了吗……	蕾斯娜	咦？治療傷勢……？
Roman	ロマン	"実はジュゲル州の原野に竜が現れてね。
近隣の村人たちが被害にあったんだ"	Roman	Well, actually, a dragon appeared in Yuggel and injured some of the local townsfolk.	罗曼	"尤格鲁州的原野上出现了龙，
有些附近的村民受到了伤害。"	羅曼	"其實，朱格爾州的原野上有龍現蹤了。
那附近的村民們都遭到了攻擊。"
Resna	レスナ	"えぇ！？　ジュゲル州に竜ですか？
あそこにも出現するんですね"	Resna	What?! A dragon in Yuggel? I didn't think there were any in that region.	蕾斯娜	"什么？！尤格鲁州出现了龙？
那里也会出现龙啊。"	蕾斯娜	"咦！？朱格爾州有龍嗎？
連那裡都出現了啊。"
