romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"目的地の洞窟まではもう少しです。
明日にはつけるかと！"	Resna	We only have a little farther to go now. We should make it to the cave by tomorrow!	蕾斯娜	"距离要去的洞窟还有一点路程，
明天应该就能到了！"	蕾斯娜	"我們距離目的地的洞窟很近了。
明天應該就能抵達了！"
Marie	マリー	"それじゃ、今日はゆっくり休んで
明日に備えますかー"	Marie	Why don't we take it easy for the rest of today then, and do anything we need to get ready?	玛莉	"那今天就先好好休息，
为明天做准备吧——"	瑪莉	"那我們今天就好好休息，
為明天做準備吧～"
Resna	レスナ	あの、マルローネ先輩……	Resna	Um, Marlone...	蕾斯娜	玛洛娜前辈……	蕾斯娜	那個，瑪洛娜前輩……
Marie	マリー	ん？　どうしたの？	Marie	Hm? What is it?	玛莉	嗯？怎么了吗？	瑪莉	嗯？怎麼了嗎？
Resna	レスナ	"さっき、シャリステラ先輩と話していた
ことなんですけど……"	Resna	About what you asked Miss Shallistera earlier...	蕾斯娜	刚才你跟夏莉丝堤拉前辈聊的话题……	蕾斯娜	"就是，
剛才跟夏莉絲堤菈前輩聊到的那件事……"
Marie	マリー	故郷が恋しくないかって話？	Marie	Oh, if she missed her hometown?	玛莉	想念故乡的事？	瑪莉	妳說會不會想念故鄉嗎？
Resna	レスナ	"はい。
ロロナ先輩たちも、同じようなことを言っていました"	Resna	Yeah. And before that, you made a point of mentioning how Rorona and her friends were getting along.	蕾斯娜	"是的。
萝乐娜前辈他们也说过差不多的话。"	蕾斯娜	"是的。
蘿樂娜前輩她們也曾說過相似的話。"
Resna	レスナ	やっぱり、マルローネ先輩も……	Resna	So, does that mean...you're feeling a little lonely?	蕾斯娜	玛洛娜前辈果然也……	蕾斯娜	果然瑪洛娜前輩也是吧……
Marie	マリー	まぁね……	Marie	More or less.	玛莉	算是吧……	瑪莉	其實……
Marie	マリー	"レスナの挨拶回りを手伝うことにしたのも、
元々それがきっかけだったのよ"	Marie	That's what pushed me to help you with the New Year's greetings, actually.	玛莉	"我会答应陪你一起给大家拜年，
也是因为这个。"	瑪莉	"我一開始決定幫妳一起拜年的契機，
就是因為這件事。"
