romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	よーし、浮き輪完成！	Resna	Woohoo! Swim tube complete!	蕾斯娜	好了，泳圈大功告成！	蕾斯娜	很好～泳圈完成了！
Resna	レスナ	"これさえあれば、泳ぐのが得意じゃないお客さんも
海を楽しめるはず！"	Resna	With one of these, even people who aren't good swimmers can play in the water!	蕾斯娜	只要有了这个，不擅长游泳的人也能放心下水！	蕾斯娜	"只要有這個，不擅長游泳的客人
也能享受到海水浴的樂趣了！"
Resna	レスナ	海の家で貸し出す前に、私も試しに使ってみようかな	Resna	But before we start renting them out, I'd love to give one a try myself.	蕾斯娜	在放到海边小屋出租之前，我先自己试验一下吧。	蕾斯娜	在拿去海之家出租之前，我也來試用看看吧。
Resna	レスナ	でも、せっかくなら……	Resna	I mean, who knows when I'll get another chance?	蕾斯娜	不过难得有这样的机会，不如……	蕾斯娜	不過，機會難得……
	ナレーション	数時間後	Narrator	A few hours later...	旁白	几小时后	旁白	幾個小時後
Resna	レスナ	ライザ先輩、かっこよかったです！	Resna	Oh, Ryza! You're my hero!	蕾斯娜	莱莎前辈，太帅了！	蕾斯娜	萊莎前輩，妳太帥氣了！
Ryza	ライザ	"ほめすぎだって、レスナ。
そんな大したことはしてないし"	Ryza	Oh, please, Resna. You're too kind! That was nothing.	莱莎	"太夸张啦，蕾斯娜。
这没什么大不了的。"	萊莎	"蕾斯娜，妳誇過頭了啦。
我又沒做什麼了不起的事。"
Resna	レスナ	"いいえ、ライザ先輩は私の命の恩人です。
本当にありがとうございました！"	Resna	No, I owe you my life. I can't thank you enough for saving me!	蕾斯娜	"不，莱莎前辈是我的救命恩人。
真是太感谢你了！"	蕾斯娜	"不，萊莎前輩是我的救命恩人。
真的非常謝謝妳！"
Valeria	ヴァレリア	"命の恩人って、穏やかじゃないわね。
何かあったの？"	Valeria	What's all this ruckus? Who saved whose life now?	瓦莱莉娅	"救命恩人……说得这么严重，
是出什么事了吗？"	瓦萊莉婭	"什麼救命恩人，聽起來很嚴重耶。
發生什麼事了嗎？"
Resna	レスナ	"実は、私が沖で漂ってるところを
ライザ先輩に助けてもらったの"	Resna	Well, I started floating out to sea, and Ryza saved my life!	蕾斯娜	"我刚才差点漂到近海，
多亏了莱莎前辈救了我。"	蕾斯娜	"是這樣的，我剛才在海上漂流時，
多虧了萊莎前輩才得救的。"
Valeria	ヴァレリア	"えっ！　レスナ、泳ぐの得意じゃなかったわよね？
海は好きだけど、体力がないからって……"	Valeria	What were you doing in the water, Resna?! I know you love the sea, but you're not a strong enough swimmer!	瓦莱莉娅	"嗯？蕾斯娜你不是不擅长游泳吗？
我记得你说虽然喜欢大海，但体力不足不太敢去玩……"	瓦萊莉婭	"咦！蕾斯娜妳很不擅長游泳吧？
妳說過自己雖然喜歡大海，但體力不好……"
Resna	レスナ	"うん、だから浮き輪があれば
遠くまで泳げるんじゃないかと思って"	Resna	I thought I'd be all right to swim out a little farther as long as I had my swim tube...	蕾斯娜	"是啊，所以我想如果套上泳圈，
是不是就能游得远一点。"	蕾斯娜	"嗯，所以我想說只要有泳圈，
或許就能游到很遠的地方。"
Resna	レスナ	"浮き輪に動力を付けてみたんだけど、
途中で動かなくなっちゃって……"	Resna	I tried giving the swim tube some propulsion, but then it suddenly stopped working.	蕾斯娜	"于是我给泳圈加了驱动装置，
但半途它就不工作了……"	蕾斯娜	"我試著給泳圈裝上動力，
但沒想到在途中就停住不動了……"
Resna	レスナ	"そのまま波に流されかけていたところを
ライザ先輩に助けてもらったの"	Resna	And just when I was about to be washed away, Ryza came to my rescue!	蕾斯娜	"我就这么顺着海流越漂越远，
这时莱莎前辈救了我。"	蕾斯娜	"我差點就這樣被海浪沖走，
還好萊莎前輩及時救了我。"
Ryza	ライザ	"素材を探してたら、
レスナが流れてくるからびっくりしたよ"	Ryza	I was out looking for materials, and all of a sudden, Resna floated on by! She scared me pretty bad!	莱莎	"我在那边找素材，
看到蕾斯娜漂过来还吓了一跳呢。"	萊莎	"找素材的時候看見蕾斯娜漂了過來，
真是嚇我一跳。"
Resna	レスナ	"その節は、
ご迷惑とご心配をおかけいたしました！"	Resna	I'm so sorry to have worried you. I promise not to do it again.	蕾斯娜	"给前辈添了麻烦，还让前辈担心，
真是太对不起了！"	蕾斯娜	"很抱歉那時候給妳添麻煩了，
還讓妳為我擔心！"
Ryza	ライザ	"いいって、いいって！　浮き輪に動力を付ける発想
あたしも面白いと思うし"	Ryza	It's fine, you don't need to apologize! Besides, your idea to motorize your swim tube was pretty neat.	莱莎	"好啦好啦没关系！
给泳圈装上驱动装置，这思路我也觉得很有意思。"	萊莎	"沒關係、沒關係！
我也覺得給泳圈裝上動力的點子很有趣喔。"
Valeria	ヴァレリア	"浮き輪に動力か……
でも、それ失敗したのよね？"	Valeria	A motorized swim tube, huh? Too bad it didn't work out.	瓦莱莉娅	"给泳圈装上驱动装置……
不过蕾斯娜不是说失败了吗？"	瓦萊莉婭	"給泳圈裝上動力啊……
不過，這個做法失敗了吧？"
Resna	レスナ	"うん。これなら私でも、思う存分
海を楽しめると思ったんだけど……"	Resna	Yeah... I was hoping I could use it to explore the sea to my heart's content.	蕾斯娜	"是的，我还想如果能成功，
我也能尽情畅游大海……"	蕾斯娜	"嗯，本來以為這麼做，
我也能盡情在海裡玩耍了……"
Valeria	ヴァレリア	"だったら、私に任せて！
私がレスナの動力になってあげる！"	Valeria	If you want to explore, you should've just said so. I'll be your motor!	瓦莱莉娅	"那交给我吧。
我来给蕾斯娜提供动力！"	瓦萊莉婭	"既然如此，這就交給我吧！
我來當蕾斯娜的動力！"
Resna	レスナ	はあー、楽しかったあ！	Resna	Phew, that was amazing!	蕾斯娜	哇——太开心了！	蕾斯娜	呼～玩得好開心喔！
Ryza	ライザ	あ、おかえり！　どうだった？	Ryza	Oh, welcome back! How was the water?	莱莎	哦，你们回来啦！怎么样？	萊莎	啊，歡迎回來！情況如何？
Resna	レスナ	"ヴァレリアに浮き輪を引っ張ってもらって
あそこの岩場まで行ってきました"	Resna	Valeria pulled me around in my swim tube! Thanks to her, we made it all the way out to that rocky area over there!	蕾斯娜	"瓦莱莉娅拉着我的泳圈，
一直游到了那边的礁石。"	蕾斯娜	"瓦萊莉婭幫忙拉泳圈，
帶著我一路游到那邊的岩石區了。"
Ryza	ライザ	"あそこの岩場って……かなり沖のほうだよね。
あんな遠くまで行ってきたの？"	Ryza	You were way out in open waters! Those rocks are pretty far out.	莱莎	"那边的礁石……都能称得上是近海了吧。
竟然游了这么远？"	萊莎	"那邊的岩石區……離岸邊有一段距離呢。
妳們去了那麼遠的地方嗎？"
Valeria	ヴァレリア	"大した距離じゃなかったわよ。
本気で泳いだわけでもないしね"	Valeria	They're not that far. I wasn't swimming for my life or anything.	瓦莱莉娅	也没多远啦。我还没认真游呢。	瓦萊莉婭	"沒有多遠啦，
畢竟又不是拿出全力在游泳。"
Ryza	ライザ	"分かってはいたけど……
ヴァレリアって、超人的な体力の持ち主よね"	Ryza	I knew you were strong, Valeria, but wow. You're practically superhuman.	莱莎	"瓦莱莉娅真是体力非凡啊……
虽然这也不是什么新发现。"	萊莎	"這一點我是明白啦……
但瓦萊莉婭的體力超乎常人吧。"
Klaudia	クラウディア	"そうですね。どんな動力源も
ヴァレリアさんにはかなわないかもしれません……"	Klaudia	Right? Even the strongest engines couldn't be a match for Valeria's power.	科洛蒂娅	是啊，什么驱动装置都比不上瓦莱莉娅小姐……	科洛蒂婭	"沒錯，無論是哪種動力能源，
可能都比不上瓦萊莉婭小姐……"
Resna	レスナ	"浮き輪のほうは改善の余地があるけど、
またヴァレリアと泳ぎたいな"	Resna	My swim tube design still has plenty of room for improvement, but I really just want to swim with Valeria again!	蕾斯娜	"泳圈还有改良余地，
不过有机会我还想再和瓦莱莉娅一起游泳！"	蕾斯娜	"雖然泳圈還有改善的空間，
但希望有機會還能跟瓦萊莉婭一起游泳。"
Resna	レスナ	"ランターナイルカにでもなったような気分で、
すっごく楽しかったから！"	Resna	Swimming together was so fun, I felt just like a Lantarna dolphin!	蕾斯娜	"像是变成了兰塔纳海豚一样，
真是太开心了！"	蕾斯娜	"因為超～級好玩的，
感覺自己變成蘭塔納海豚了呢！"
Valeria	ヴァレリア	"ふふ、いつでもいいわよ！
泳ぎたくなったら、一緒に行きましょ"	Valeria	Hehe, anytime! Just let me know when you want to go for a swim!	瓦莱莉娅	"好啊，我随时都可以！
想游泳的时候就一起去吧。"	瓦萊莉婭	"呵呵，隨時都可以喔！
妳想游泳的時候，我就跟妳一起去吧。"
Resna	レスナ	うん！	Resna	Thanks, Valeria!	蕾斯娜	嗯！	蕾斯娜	嗯！
Ryza	ライザ	"これはこれで、よかったのかもね。
浮き輪自体の調合は、ばっちり成功したみたいだし"	Ryza	Looks like it all worked out for the best. And the design of the swim tube itself looks perfect!	莱莎	"这样也好吧。
至少泳圈本身的调合看来很成功。"	萊莎	"這樣或許也不錯呢。
畢竟泳圈本身的調合成果似乎非常成功。"
Klaudia	クラウディア	ふふ、そうだね！	Klaudia	Hehe, agreed!	科洛蒂娅	呵呵，是啊！	科洛蒂婭	呵呵，就是說呀！
Ryza	ライザ	"よーし、あたしも貸し出せる遊び道具、
どんどん作るぞー！"	Ryza	Then it's time for me to get to work! I'll make a bunch of rentals for our customers!	莱莎	好，那我也来多做点出租用的游乐用具吧！	萊莎	好～我也要來做一大堆能夠租借的娛樂用品囉～！
