romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	"鱗一枚ですごい値段……
絶対に逃がさないでしょ！"	Heidi	If you think I'm letting a walking mountain of gold slip from my grasp, you've got another thing coming, dragon!	海蒂	"价值连城的鳞片……
休想逃走！"	海蒂	"一片鱗片就價值連城……
絕對不能讓牠跑掉！"
Izana	イザナ	もうすぐ追いつくよ！	Izana	We're getting close!	伊札娜	快追上了！	伊札娜	就快追到牠了！
	構成員Ａ	"待ってくれー！
竜は俺たちが倒さなきゃならねえんだ！"	Member A	Stop right there! The dragon's head is ours!	成员A	"给我站住！
打倒这条龙是我们的使命！"	成員A	"給我等一下！
龍必須由我們來打倒！"
Heidi	ハイディ	"は！？　いきなり何なの！？
……あ、あんたら！"	Heidi	Excuse me?! And just what do you mean by—wait, you're...!	海蒂	"啊？！突然怎么回事？！
怎……怎么是你们！"	海蒂	"什麼！？你們……
突然冒出來想做什麼！？"
Izana	イザナ	知り合いなの？	Izana	You know these people?	伊札娜	你认识他们？	伊札娜	妳認識他們嗎？
Heidi	ハイディ	"月影の会の奴らだ……
しかも、幹部まで来てる"	Heidi	These lot are from the Moonlight Society. They've even got one of their leaders with them this time.	海蒂	"是月影会的人……
而且连干部都来了。"	海蒂	"他們是月影會的人……
而且連幹部都來了。"
Izana	イザナ	え！？	Izana	What?!	伊札娜	什么？！	伊札娜	咦！？
	構成員Ｂ	"テメェは……ハイディじゃねぇか！
そんな格好してるから分からなかったぜ"	Member B	Well, if it ain't Heidi! Didn't recognize you all dolled up like that.	成员B	"你是……海蒂！
打扮成这样，我都没认出来。"	成員B	"妳這傢伙……不是海蒂嗎！
打扮成那樣害我一時認不出來。"
	構成員Ａ	"会で騒ぎを起こしておいて、よく王都州の隣に
いられるな、俺ならもっと辺境にいくぜ"	Member A	You've got guts, staying this close to the capital region after the ruckus you caused in the Society. I'd be cowering in a cave somewhere if I were you.	成员A	"在会内闹出那么大的动静，你还有脸待在王都州。
要是我的话，早就躲到边境去了。"	成員A	"真虧妳在我們會裡胡鬧一番，還敢待在王都州附近啊。
要是我就躲去更邊境的地方了。"
Heidi	ハイディ	言っとる場合か！　急いでるんだよ	Heidi	Ugh! We don't have time to trade insults with you!	海蒂	现在没空跟你说这些！我们在赶时间。	海蒂	沒時間跟你說這些！我在趕時間！
