romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"ふうー……
今日も暑いなあ……汗がぜんぜん止まらない"	Resna	Phew... It sure is hot today. I'm drenched in sweat...	蕾斯娜	呼……今天也好热啊……一直在出汗。	蕾斯娜	"呼……
今天也好熱喔……汗一直流個不停。"
Ryza	ライザ	"日陰でのんびりしたいところだけど、
花火大会まで時間もないしね"	Ryza	I'd love to relax in the shade a bit, but with the fireworks festival coming up so soon, we don't have the time.	莱莎	"好想在树荫下悠闲地乘凉，
但烟花大会之前已经没有时间休息了。"	萊莎	"雖然很想在陰涼處放鬆一下，
但距離煙火大會沒剩多少時間了。"
Ryza	ライザ	"集められるだけ、
花火の素材を集めておかないと"	Ryza	We have to gather as many materials as we can!	莱莎	必须抓紧时间尽量多收集烟花素材才行。	萊莎	我們得盡可能蒐集煙火素材才行。
Resna	レスナ	"採取が終わったら冷たい水で身体を洗って
すっきりしたいですね"	Resna	I can't wait to douse myself with some cold water once we're finished...	蕾斯娜	等采集工作结束之后真想冲个凉舒服一下啊。	蕾斯娜	"採集完之後好想用冰涼的水洗澡，
讓身體涼爽一下。"
Ryza	ライザ	"あたしは、かき氷が食べたいかな。
火照った身体を中から冷やしたいよ"	Ryza	I'm just looking forward to some shaved ice. It's the best way to cool down—from the inside out!	莱莎	"我想吃刨冰，
让滚烫的身体由内而外凉快一下。"	萊莎	"我是想吃刨冰。
想讓熱烘烘的身體從裡面降溫下來。"
Resna	レスナ	"……あっ、そういえば！　こういうときのために
冷たく感じる塗り薬を作ったんでした"	Resna	Oh, that reminds me! I made a special cooling salve just for hot days like this.	蕾斯娜	"啊，对了！就为了这种时候，
我做了一些让人觉得凉爽的软膏哦。"	蕾斯娜	"……啊，對了！我做了一款在這種時候
能派上用場的涼感敷藥。"
Resna	レスナ	よかったら、ライザ先輩も使います？	Resna	Would you like to try it out, Ryza?	蕾斯娜	莱莎前辈要不要试一下？	蕾斯娜	不嫌棄的話，萊莎前輩妳也用用看吧？
Ryza	ライザ	"さっすが、レスナ！　用意がいいねー。
じゃあ遠慮なく使わせてもらいまーす！"	Ryza	That's my Resna! Always prepared! There's no way I could say no to an offer like that!	莱莎	"蕾斯娜，真有你的！准备充分啊！
那我就不客气了！"	萊莎	"真不愧是蕾斯娜！未雨綢繆～
那我就不客氣囉～！"
Ryza	ライザ	"わあ、すごい！
体感温度がぜんぜん違うよ！"	Ryza	Whoa, this feels great! It's like the temperature dropped all of a sudden!	莱莎	"哦，这个好！
体感温度跟刚才完全不一样了！"	萊莎	"哇啊，真厲害！
體感溫度差好多喔！"
Resna	レスナ	"風が吹くと、
肌がひんやりして気持ちいいですね"	Resna	And with a nice breeze, the salve works even better!	蕾斯娜	起风的时候皮肤感觉凉凉的，很舒服吧。	蕾斯娜	"風一吹，
皮膚就會涼涼的，很舒服吧。"
Ryza	ライザ	"じゃあ風を起こす道具を作ったら、
もっと涼しくなるんじゃない？"	Ryza	Which means if we made a mechanism to fan us, we could combine our inventions to cool off even more!	莱莎	那做个能扇风的道具，不就更凉快了？	萊莎	"那做出能夠起風的道具，
就會變得更涼快吧？"
