romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Mimi	ミミ	分離式のミニロケットにするわ	Mimi	I think we should make the rocket have stages.	敏敏	我们要做成分离式迷你火箭。	敏敏	就做分離式的迷你火箭吧。
Mimi	ミミ	"まずはレスナが作った打ち上げ方式で上空に送る。
そこからさらに、私の作ったロケットを打ち上げる"	Mimi	First, the one you made would get the whole package as high as possible before releasing the lighter one that I did.	敏敏	"首先用蕾斯娜使用的发射方式把火箭送上天，
然后再进一步发射出我制作的火箭。"	敏敏	"先利用蕾斯娜設計的發射方式把火箭送上天空，
再從中射出我製作的火箭。"
Resna	レスナ	"その機構を載せる分少し重くなっちゃうけど、
私たちの仕組みを合わせればそれでもなんとかなる！"	Resna	It'll make everything a little heavier, but I'm sure we can work something out!	蕾斯娜	"虽然安上那个装置后重量会略有增加，
但只要把我们的设计结合在一起，就算重也能成功！"	蕾斯娜	"雖然搭載了這種構造會更重一點，
但只要結合我們兩個的結構應該就有辦法解決！"
Mimi	ミミ	"そういうこと。
では早速、取り掛かるわよ！"	Mimi	Indeed. All right, let's get to it!	敏敏	没错。那就赶快着手准备吧！	敏敏	"沒錯。
那我們盡快開始吧！"
Mimi	ミミ	"レスナ。この素材、ちゃんと確認した？
また変なのが混じってるわよ"	Mimi	Resna, did you take a close enough look at this material? There's something odd mixed in with it.	敏敏	"蕾斯娜，你确认过这个素材了吗？
里边又混进来了别的东西。"	敏敏	"蕾斯娜，妳仔細確認過這份素材了嗎？
裡面又混了奇怪的東西。"
Resna	レスナ	"えええっ！？　ほ、ほんとだ！
集めなおしてくるね！"	Resna	Huh?! Oh no, you're right! I'll go right out and get more!	蕾斯娜	"咦——？！还、还真是！
我这就去重新收集！"	蕾斯娜	"咦咦咦！？真、真的耶！
我再去重新蒐集一次！"
Mimi	ミミ	"ちょっと待ちなさい。
そうやってすぐにテンパらない！"	Mimi	Hold on a second! If you abandon me, I'll seriously snap!	敏敏	"等等。
你别总是这么手忙脚乱的！"	敏敏	"慢著。
妳老是這樣馬上就手忙腳亂的！"
Resna	レスナ	ひゃ、ひゃいっ！	Resna	Eeek!	蕾斯娜	知、知道了！	蕾斯娜	是、是！
Ryza	ライザ	"おーい、二人ともー！
一息つくならお茶とお菓子を用意したよー！"	Ryza	Heeey, guys! I've got some tea and snacks, so come take a quick breather!	莱莎	"喂——你们两个！
需要休息的话，我们准备了茶和点心哦！"	萊莎	"喂～兩位！妳們如果想休息的話，
我替妳們準備好茶水跟點心了喔！"
Mimi	ミミ	"ありがとうございます、ライザ先輩。
それじゃレスナ、レシピの確認をしましょうか"	Mimi	Thank you very much, Ryza. Come on, Resna. Let's look over our recipe while we do.	敏敏	"谢谢你，莱莎前辈。
好了蕾斯娜，我们确认配方吧。"	敏敏	"謝謝妳，萊莎學姐。
那蕾斯娜，我們來確認一下配方吧。"
