romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Juna	ユナ	魔物の数が多いな	Juna	There really are a lot of monsters here...	尤娜	魔物数量好多啊。	尤娜	魔物數量還真多啊。
Escha	エスカ	"そうですね。ユナさんとレスナちゃんがいて
助かりました"	Escha	Yeah... I sure am glad I have you and Resna with me.	爱丝卡	是啊。有尤娜小姐和蕾斯娜在真是帮大忙了。	愛絲卡	"是啊，有尤娜小姐和蕾斯娜妳們在
真是幫了大忙。"
Resna	レスナ	"そう仰っていただけると！
採取地の山頂はもうすぐですので、頑張りましょう！"	Resna	Aw, you're too kind! The summit where we can find the milk we need is just up ahead. One last push!	蕾斯娜	"能帮到你就好！
山顶采集地就快到了，大家再加把劲！"	蕾斯娜	"很高興聽到妳這麼說！
要進行採集的山頂就快到了，我們加油吧！"
Juna	ユナ	ふふ。錬金術となるとレスナは本当に張り切るな	Juna	Hehe. You always light right up when it comes to alchemy, Resna.	尤娜	呵呵，只要涉及炼金术，蕾斯娜就鼓足了劲啊。	尤娜	呵呵，蕾斯娜遇到鍊金術的事就真的幹勁十足呢。
Resna	レスナ	"えへへ。でもそれはロマンさんもですよ！
そういえば、ロマンさんはお元気ですか？"	Resna	Heh heh, I do. But so does Roman! How's he doing these days, anyway?	蕾斯娜	"嘿嘿，不过罗曼先生不也一样吗！
对了，罗曼先生他最近好吗？"	蕾斯娜	"嘿嘿，不過這點羅曼先生也一樣喔！
對了，羅曼先生他過得還好嗎？"
Juna	ユナ	あぁ。毎日、公務に励んでおられる	Juna	Well, he's busy handling public affairs day in and day out...	尤娜	他很好，每天都在勤奋处理公务。	尤娜	嗯，他每天都很勤奮地處理公務。
Resna	レスナ	"そうなんですね！　ふふっ。
また勝手に抜け出したりは、していないんですね"	Resna	Haha, I'm a bit surprised, to be honest! Doesn't he sneak off on his own now and again?	蕾斯娜	"是这样啊！呵呵。
他应该没有再偷偷跑出来了吧。"	蕾斯娜	"這樣啊！呵呵，
他沒有再自己隨便溜出去了啊。"
Juna	ユナ	"約束をしてくださっている。それにしても、レスナは
本当に殿下と意気投合しているな。羨ましい限りだ"	Juna	He swore that he wouldn't. But I'm amazed at how much you and His Highness have in common. To be honest, I'm jealous.	尤娜	"嗯，关于这个他已经向我保证过了。
不过蕾斯娜和殿下真是志同道合啊，我好羡慕你。"	尤娜	"因為他答應過我。話說回來，
蕾斯娜和殿下真的很合得來，真讓人羨慕。"
Resna	レスナ	"そんな。ユナさんとロマンさんの仲の良さには
かないませんよ！"	Resna	Jealous? You shouldn't be. You and Roman are like two peas in a pod!	蕾斯娜	"哪里的话。
怎么也比不上尤娜小姐和罗曼先生的关系啦！"	蕾斯娜	"哪裡，沒有妳和羅曼先生的感情
那麼好啦！"
Juna	ユナ	私は殿下に煙たがられることのほうが多い	Juna	But I feel like I'm always getting on his nerves...	尤娜	但殿下经常避我不及啊。	尤娜	殿下倒是挺常躲著我的。
Resna	レスナ	"そうでしょうか？　昔のことは分かりませんが
ロマンさんはユナさんをとっても信頼してますよ！"	Resna	Why do you think that? If there's one thing I can tell for sure, it's that Roman trusts you completely.	蕾斯娜	"是吗？以前的事我不清楚，
不过现在罗曼先生非常信任尤娜小姐哦！"	蕾斯娜	"是這樣嗎？雖然我不清楚以前的事，
但羅曼先生十分信任妳喔！"
Juna	ユナ	そう見えるのか？	Juna	Do you really think so?	尤娜	你这么觉得吗？	尤娜	看起來是這樣嗎？
Resna	レスナ	はい！　そうとしか見えません！	Resna	I practically know so! It's plain to see.	蕾斯娜	是啊！不可能错的！	蕾斯娜	是的！怎麼看都是這樣！
Escha	エスカ	"あはは。あれでロマンさんも伝えるのが下手なのかも
しれませんね"	Escha	Haha! Roman probably just has a hard time showing it.	爱丝卡	哈哈哈，也许是罗曼先生不太擅长表达吧。	愛絲卡	"啊哈哈，別看羅曼先生那樣，
他或許也不擅長表達呢。"
Juna	ユナ	そ、そうなのか……	Juna	Oh... M-Maybe you're right...	尤娜	是、是吗……	尤娜	是、是這樣嗎……
Escha	エスカ	もう。ユナさんもですよ？	Escha	You aren't the best communicator either, silly.	爱丝卡	真是的，尤娜小姐你也是哦？	愛絲卡	真是的，尤娜小姐妳也是喔！
Juna	ユナ	わ、私も！？	Juna	What, me?!	尤娜	我、我也是？！	尤娜	我、我也是！？
Escha	エスカ	"そうですよ！　……そうだ。
ユナさん、１つわたしと約束してくれませんか？"	Escha	Yes, you! So, Juna... Would you promise me something?	爱丝卡	"是啊！对了……
尤娜小姐，你可以答应我一件事吗？"	愛絲卡	"是啊！對了，
尤娜小姐，妳可以答應我一件事嗎？"
Escha	エスカ	"チョコを贈る時には、自分の気持ちを隠さず
伝える……って"	Escha	When we give our chocolates away, we won't hide our true feelings.	爱丝卡	"送巧克力的时候，不要再隐藏自己的心情了，
要好好告诉他……好吗？"	愛絲卡	"送巧克力的時候，
請妳要如實表達自己的想法……"
Juna	ユナ	？　あぁ、約束しよう	Juna	Hm? All right. I promise.	尤娜	嗯？好吧，我答应你。	尤娜	？好，我答應妳。
Escha	エスカ	よかった！　それなら安心です！	Escha	Thank you! That makes me feel much better!	爱丝卡	太好了！这下放心了！	愛絲卡	太好了！那我就放心了！
