romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"いつもお世話になっている皆さんに、
星誕祭の贈り物です！"	Resna	I brought Starbirth Festival presents for you guys as thanks for always having my back!	蕾斯娜	"感谢各位一直以来的照顾，
这是送给大家的星诞祭礼物！"	蕾斯娜	"因為各位總是照顧著我，
我來送星誕祭的禮物了！"
Valeria	ヴァレリア	やったーやったー、レスナ大好きー	Valeria	Woo-hoo! Resna, you're the absolute best! Love you!	瓦莱莉娅	太好啦！我最喜欢蕾斯娜了！	瓦萊莉婭	好耶！太棒了──！最喜歡蕾斯娜了──！
Flocke	フロッケ	フロッケにまで。ありがとうございます	Flocke	There's one for me too? Thank you very much!	芙洛可	居然有芙洛可的份，谢谢你。	芙洛可	連芙洛可都有，謝謝妳。
Lanze	ランツェ	"まさか、おじさんの歳でプレゼントを
もらうなんてなぁ"	Lanze	I'm still in shock that you'd bother givin' an old fogey like me somethin' this nice.	兰泽	我这个年纪居然还能收到礼物啊。	藍澤	"沒想到叔叔我一把年紀了，
還能收到禮物。"
Heidi	ハイディ	ハイディちゃんも手伝ったんだぞー	Heidi	I helped too, you know!	海蒂	海蒂也有出力哦——	海蒂	海蒂我也有幫忙喔──
Lila	リラ	誰だ？	Lila	Who's there?	莉拉	谁啊？	莉拉	是誰？
Resna	レスナ	夜分、失礼します！	Resna	I'm so sorry to bother you in the middle of the night!	蕾斯娜	不好意思，这么晚来打扰！	蕾斯娜	抱歉，這麼晚來打擾！
Empel	アンペル	レスナ、よくここが分かったな	Empel	Resna? Goodness, I'm impressed you knew we were here.	安佩尔	蕾斯娜，真亏你能找到这里。	安佩爾	蕾斯娜，真虧妳能找到這裡。
Resna	レスナ	こちら、お二人に星誕祭のプレゼントです！	Resna	I've got Starbirth Festival presents for you both!	蕾斯娜	这是我要送给二位的星诞祭礼物！	蕾斯娜	這些是給兩位的星誕祭禮物！
Lila	リラ	私たちにも……	Lila	You do?	莉拉	连我们都有份啊……	莉拉	我們也有……
Resna	レスナ	はい！	Resna	Of course!	蕾斯娜	是的！	蕾斯娜	沒錯！
Empel	アンペル	そうか、わざわざ、すまない	Empel	Well now. Thank you for going through the trouble.	安佩尔	这样啊，不好意思，麻烦你特地准备这些。	安佩爾	這樣啊。抱歉讓妳費心了。
Resna	レスナ	アンペル先輩には、お菓子の詰め合わせです	Resna	Here's an assortment of sweet treats for you, Empel.	蕾斯娜	送给安佩尔前辈的是点心大礼包。	蕾斯娜	給安佩爾前輩的是綜合點心。
Empel	アンペル	！	Empel	!	安佩尔	！	安佩爾	！
Resna	レスナ	リラさんには、ご馳走を詰めたものです	Resna	And a bunch of gourmet goodies for you, Lila!	蕾斯娜	送给莉拉小姐的是各种美食。	蕾斯娜	給莉拉小姐的是美食禮盒。
Lila	リラ	！	Lila	!	莉拉	！	莉拉	！
Resna	レスナ	それでは、お邪魔いたしました！	Resna	Okay, that's it! I'm off!	蕾斯娜	那我就失陪啦！	蕾斯娜	那我先告辭囉！
Empel	アンペル	嵐のような子だな	Empel	What a tempest of a girl she is.	安佩尔	她可真是风风火火的呢。	安佩爾	這孩子真是來去如風啊。
Lila	リラ	これは、うまいぞ	Lila	This is delicious.	莉拉	这东西很好吃啊。	莉拉	這個很好吃耶。
Empel	アンペル	星誕祭か、いいお祭りじゃないか	Empel	Though, I do rather like this Starbirth Festival.	安佩尔	星诞祭……是个不错的庆典啊。	安佩爾	星誕祭啊，真是個不錯的節日。
Empel	アンペル	……リラ、いつもありがとう	Empel	I should thank you, Lila.	安佩尔	……莉拉，一直以来谢谢你。	安佩爾	……莉拉，謝謝妳一直以來的關照。
Lila	リラ	なんだ、いきなり	Lila	Hm? What for?	莉拉	怎么突然说这个？	莉拉	為何這麼突然？
Empel	アンペル	贈るものがないので、せめて言葉でもと思ってな	Empel	Everything, really. I may not have a present for you, but I figured that I should at least express my gratitude.	安佩尔	我没什么东西能送你，所以至少得口头说一句。	安佩爾	雖然沒有準備禮物，但我還是想道個謝。
Lila	リラ	……そうか	Lila	Oh.	莉拉	……这样啊。	莉拉	……這樣啊。
Lila	リラ	…………	Lila	...	莉拉	……	莉拉	…………
Lila	リラ	私も、いつも、ありがとう	Lila	Me too. Thanks.	莉拉	我也要谢谢你。	莉拉	我也是，感謝你一直以來的關照。
Empel	アンペル	すまない、聞こえなかった！	Empel	Hm? What was that? I couldn't quite hear you!	安佩尔	不好意思，你刚才说了什么？	安佩爾	抱歉，我沒聽到妳說什麼！
Lila	リラ	"菓子をばりばりと食っているからだろうが。
もう言わんぞ"	Lila	Well, that's what you get for eating crunchy snacks. Too bad, I'm not repeating it.	莉拉	"谁让你只顾着大吃特吃那些点心啊。
我不会再说第二遍了。"	莉拉	"還不是因為你只顧著吃點心。
我不會再說第二遍了。"
	ナレーション	それから、レスナは……	Narrator	After that, Resna pushed onward...	旁白	在那之后，蕾斯娜……	旁白	在那之後，蕾斯娜……
Patricia	パトリツィア	"お疲れさまです。
これでお世話になった方々へは配り終えたでしょうか"	Patricia	I imagine you are a little tired after delivering all those personalized presents. Have you finished?	帕特莉夏	"辛苦你了。
给关照过我们的人准备的礼物都送到了吧？"	派翠夏	"辛苦妳了。
照顧過我們的人都收到禮物了嗎？"
Resna	レスナ	はい！　残るは街の人たちへのプレゼントですね！	Resna	Yep! All I have left now are the ones for the townspeople!	蕾斯娜	是的！剩下的礼物是给城镇居民的！	蕾斯娜	沒錯！只剩下給鎮民們的禮物了！
Resna	レスナ	"なんと用意した特製風船をそりに付ければ、
短時間ながらも、宙に浮く！"	Resna	I hooked this extra-special balloon I happened to have up to the sleigh I made, so we can save some time by floating through the air!	蕾斯娜	"只要把特制气球系在雪橇上，
雪橇就能在短时间内浮在空中。"	蕾斯娜	"把特製的氣球綁在雪橇上，
就能暫時浮在空中！"
Patricia	パトリツィア	皆、喜びますよ。それじゃ、早速……	Patricia	Everyone will be thrilled, I'm sure of it. We should hurry and—	帕特莉夏	大家肯定会很开心的。那就赶快……	派翠夏	大家一定會很開心。那我們快點……
Patricia	パトリツィア	レスナさん、あれを！	Patricia	Miss Resna! Over there!	帕特莉夏	蕾斯娜小姐，快看那边！	派翠夏	蕾斯娜小姐，看那邊！
