romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"皆さん見てください！
大きなスイカですよー！"	Resna	Hey, everyone! Take a look at this huge watermelon!	蕾斯娜	你们看！有大西瓜哦！	蕾斯娜	各位妳們看！是大西瓜喔～！
Ryza	ライザ	"そのスイカどうやって調達したの？
この辺りにスイカ畑なんてなかったよね"	Ryza	How in the world did you get your hands on a watermelon? I thought they didn't grow around here.	莱莎	"你从哪弄来的西瓜？
这附近没有西瓜田吧。"	萊莎	"妳是怎麼弄到那顆西瓜的？
這附近應該沒有西瓜田吧？"
Resna	レスナ	作りました！	Resna	I made it!	蕾斯娜	是我做的！	蕾斯娜	我做出來的！
Ryza	ライザ	……はい？	Ryza	You...made a watermelon?	莱莎	啊……？	萊莎	……什麼？
Resna	レスナ	錬金術で作りましたっ！	Resna	Yeah! With alchemy!	蕾斯娜	用炼金术做的！	蕾斯娜	我用鍊金術做出來的！
Ryza	ライザ	えええっ！？	Ryza	No way!	莱莎	什么？！	萊莎	咦咦咦！？
Resna	レスナ	海といえばスイカ割りかなと思って	Resna	I just thought, what's more fitting for the beach than a game of split the watermelon?	蕾斯娜	因为我想到，打西瓜是海边的经典游戏。	蕾斯娜	說到海邊，我想應該要玩打西瓜的遊戲。
Resna	レスナ	"遊べるし、食べられるし、
海の家の売り物にぴったりかなと"	Resna	We'll play first, crack it open, then eat it once we're done! Plus, we can sell the watermelon at the beach house, too!	蕾斯娜	西瓜又能玩又能吃，很适合当海边小屋的商品。	蕾斯娜	"可以玩又可以吃，
很適合在海之家販賣。"
Ryza	ライザ	"そんな無邪気な笑顔で……。
どうやって調合したの、それ"	Ryza	With such an innocent little smile, I can't help but wonder—how'd you synthesize that watermelon, anyway?	莱莎	"看你笑得一脸灿烂的……
这是怎么调合出来的啊？"	萊莎	"居然笑得這麼天真無邪……
那個妳是怎麼調合出來的？"
Resna	レスナ	"水と海藻とえっと……
あ、あとは森の中で見つけた鉄くずと……"	Resna	I used water, seaweed, and uh, maybe some...bits of scrap iron...	蕾斯娜	"用水和海藻……
还、还有在森林里找到的废铁……"	蕾斯娜	"用水和海藻，我想想……
啊，還有在森林中找到的鐵屑跟……"
Klaudia	クラウディア	そ、その食べられなそうな素材でスイカを！？	Klaudia	Wh-What?! That definitely doesn't sound edible!	科洛蒂娅	用、用这种根本不能吃的素材能做出西瓜？！	科洛蒂婭	妳、妳用那種好像不能吃的素材做出了西瓜！？
Ryza	ライザ	"でも、見た目は完璧なスイカなんだよね。
叩いた音も……"	Ryza	But it looks exactly like a normal watermelon. And when you hit it, it sounds like one, too.	莱莎	"但看上去真是个漂亮的西瓜啊。
我来听听声音……"	萊莎	"不過，外觀完全就是西瓜。
敲起來的聲音也是……"
Ryza	ライザ	"うん、いい音。
中身もぎゅっと詰まってるみたい"	Ryza	Ah, I love that sound. It must be ripe and juicy inside!	莱莎	"嗯，声音不错。
听起来是个熟透的实心西瓜。"	萊莎	"嗯，很不錯的聲音。
裡面也很結實的樣子。"
Valeria	ヴァレリア	"こんなの美味しいに決まってるでしょ！
早速みんなで、スイカ割りしましょうよ"	Valeria	No doubt about it, it's going to be delicious! Let's hurry up and smash it open already!	瓦莱莉娅	"我看这西瓜肯定好吃！
大家先来玩打西瓜，把它敲开吧。"	瓦萊莉婭	"這樣的西瓜肯定很好吃！
大家趕快一起來打西瓜吧。"
