romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	……よし、できた！	Resna	There, finished!	蕾斯娜	……好，完成了！	蕾斯娜	……好，完成了！
Marie	マリー	それじゃ、他のみんなの所に行きましょうか！	Marie	Now we can go deliver them to the others!	玛莉	那就接着去拜访其他人吧！	瑪莉	接下來，我們就去找其他人吧！
Valeria	ヴァレリア	頑張ってね、二人とも	Valeria	Good luck with that, you two.	瓦莱莉娅	你们两个加油哦！	瓦萊莉婭	妳們加油喔。
Resna	レスナ	"うん。手伝ってくれてありがとね、ヴァレリア。
じゃあ行ってくる！"	Resna	Thanks! And thank you for your help, Valeria. We'll see you later!	蕾斯娜	"嗯，谢谢你来帮忙，瓦莱莉娅。
我去去就回！"	蕾斯娜	"嗯，謝謝妳幫我們，瓦萊莉婭。
那我們出門囉！"
Marie	マリー	（あたしと同じ、異世界からやって来たみんな）	Marie	(There are other people who came here from another world, just like me.)	玛莉	（跟我一样来自其他世界的人们……）	瑪莉	（大家和我一樣，都是來自異世界。）
Marie	マリー	"（慣れない土地、初めて見る錬金術。
　色々な苦労がありながら……）"	Marie	(We've all basically had to relearn alchemy in a strange place. We've definitely had our troubles, but...)	玛莉	"（陌生的土地，不同于过去的炼金术。
　尽管面临重重困难……）"	瑪莉	"（這片陌生的土地，以及初次見到的鍊金術，
　讓大家吃了不少苦……）"
Marie	マリー	（それでも、みんな前を向いて頑張ってる）	Marie	(Everyone is looking toward the future in spite of that.)	玛莉	（但大家都在积极地努力着。）	瑪莉	（即便如此，大家還是努力地積極前進。）
Marie	マリー	"（そんなみんながいるからこそ、
　あたしも楽しく過ごせてる）"	Marie	(It's because of those people that I've been able to enjoy myself here too.)	玛莉	"（就是因为身边有这样一群人在，
　我才能快乐地生活。）"	瑪莉	"（正因為有大家在，
　我才能快樂地在這裡生活。）"
Marie	マリー	（これからも、色々な壁にぶつかるでしょうけど……）	Marie	(I'll probably encounter more obstacles, but...)	玛莉	（虽然今后想必也会遇上各种挫折……）	瑪莉	（雖然今後想必還是會遇上不少難關……）
Marie	マリー	"（それと同じくらい――いえ、それ以上に
　面白くて楽しいことがたくさん待ってるはず）"	Marie	(I know that I'll be able to have just as much—no, even more fun than I have been.)	玛莉	"（但也会有同样快乐――
　不，会有更多令人激动欣喜的事等着我。）"	瑪莉	"（但是，肯定也會有一樣多的──
　不，會有更多有趣又快樂的事在等著我們。）"
Marie	マリー	（みんなが今年も１年、幸せに過ごせますように）	Marie	(I hope that everyone has another wonderful year filled with happiness.)	玛莉	（希望大家在新的一年也能过上幸福的生活。）	瑪莉	（希望大家今年一整年都能過得幸福。）
Lilie	リリー	"マルローネと会うのは、前に村の病気の件で手伝って
もらって以来かしら"	Lilie	You know, I don't think I've seen you since the outbreak in the village, Marlone.	莉莉	"在帮忙处理那个村庄疾病的事之后，
就没有见过玛洛娜了。"	莉莉	"好久沒見到妳了，
上次見面是妳來幫忙處理村子疾病的時候吧。"
Marie	マリー	そういえばそんなこともあったわね	Marie	Oh, right, I nearly forgot about that.	玛莉	是啊，那件事感觉也像过去很久了一样。	瑪莉	這麼一說的確有過這件事。
Lilie	リリー	"あれ？　そういえば、エリーはあの後
一緒についていったんじゃなかったかしら？"	Lilie	Hm? Come to think of it, didn't Elie go with you after that?	莉莉	"咦？这么一说，
艾莉在那之后不是跟你们一起走了吗？"	莉莉	"咦？話說回來，
艾莉在那之後不是跟妳們一起走了嗎？"
Elie	エリー	"ええ。ただ、お互いやりたいことができたので、
すぐに別れたんです"	Elie	I did. But we had our own projects to work on, so we ended up going our separate ways pretty quickly.	艾莉	"是的，但我们都有各自想做的事，
所以很快就分别了。"	艾莉	"嗯。不過，因為我們各自有想做的事情，
所以很快就分開了。"
Ruven	ルーウェン	やりたいことって、なんなんだ？	Ruven	What was it that you wanted to do?	路温	什么想做的事？	路溫	想做的事，是指什麼事？
Marie	マリー	"あたしは知識の探究……かな。
この世界の錬金術について、もっと詳しく知りたい"	Marie	I wanted to...do research, I guess? I'd like to learn more about how alchemy in this world works.	玛莉	"我想做的……大概是探究知识吧。
我想更深入地了解这个世界的炼金术。"	瑪莉	"我的話是……鑽研知識吧。
我想更深入了解這個世界的鍊金術。"
Elie	エリー	私は、自分の錬金術で何ができるかを探しています	Elie	I want to see what I can accomplish here with my own knowledge.	艾莉	我是在寻找用自己的炼金术能做到些什么。	艾莉	我則是在尋找自己的鍊金術能做到的事。
Mu	ミュー	"あたしにはよく分からない話だけど、
でも、やりたいことをやれるならそれが一番いいよね"	Mu	I don't really get what you're talking about, but it's great that you've got a goal.	缪羽	"我不太懂，
不过，能做想做的事就是最幸福的吧。"	繆羽	"雖然我不太懂這些，
不過的確選擇做自己想做的事是最好的。"
Ruven	ルーウェン	まあ、それはそうだな	Ruven	That's all well and good, but...	路温	那倒没错。	路溫	嗯，妳說得對。
Ruven	ルーウェン	"ただな、マリー。爆弾使うのは程々にしといてくれよ。
前は危うくこっちが吹き飛ぶとこだったんだから"	Ruven	Go easy on the bombs, would you? I almost got blown to pieces last time.	路温	"不过玛莉，你用炸弹也得有个度。
之前差点把我们给炸飞了。"	路溫	"不過啊，瑪莉。妳用炸彈麻煩適可而止。
之前可是差一點就連我一起炸飛了。"
Marie	マリー	あはは……ごめん	Marie	Ahaha... Sorry about that.	玛莉	啊哈哈……抱歉。	瑪莉	啊哈哈……抱歉。
Mu	ミュー	"でも、マリーと冒険するの、楽しくて好きだなあ。
何が起こるか分からなくてワクワクするし"	Mu	I like going on adventures with you, Marie. They're lots of fun! I never really know what's going to happen, which is exciting.	缪羽	"但是我很喜欢跟玛莉冒险，一路上都很开心，
完全预料不到接下来会发生什么，让人特别兴奋。"	繆羽	"不過，跟瑪莉一起冒險很有趣，我很喜歡。
都不知道會發生什麼事，讓人很興奮。"
Lilie	リリー	それ、あんまりほめてないような……	Lilie	Um, that doesn't exactly sound like a compliment, though.	莉莉	这话不像在夸人……	莉莉	感覺這聽起來不太像讚美……
Ruven	ルーウェン	それじゃ、そろそろ解散すっか。またな、マリー	Ruven	Well, I guess it's about time we got going. See you around, Marie.	路温	是时候解散啦。再见，玛莉。	路溫	那麼，我們差不多該解散了吧。瑪莉，再見。
Mu	ミュー	また一緒に冒険しようね～	Mu	Let's go on another adventure sometime!	缪羽	下次再一起冒险吧～	繆羽	之後再一起冒險吧～
Lilie	リリー	新しい１年も、お互い頑張りましょ！	Lilie	It's a new year, so let's work hard and do our best!	莉莉	新的一年里也一起加油吧！	莉莉	新的一年也一起加油哦！
Elie	エリー	マルローネさん、お元気で！	Elie	Take care, Marlone!	艾莉	玛洛娜小姐，保重身体！	艾莉	瑪洛娜，請多保重！
Marie	マリー	うん。みんな、今後ともよろしくね！	Marie	Thanks, I will. See you all later!	玛莉	嗯。各位，今后也请多关照啦！	瑪莉	嗯。今後也麻煩各位多多指教！
Lilie	リリー	"独学で錬金術を覚えた経歴を持つ。
マリーと同じ「ザールブルグ」からやって来た"	Lilie	A self-taught alchemist. Comes from Salburg, just like Marie.	莉莉	"自学成才习得了炼金术。
与玛莉一样来自“萨尔布鲁克”。"	莉莉	"擁有自學鍊金術的經歷。
與瑪莉一樣來自「薩爾布魯克」。"
Elfir Traum	エルフィール・トラウム	"愛称「エリー」。真面目な性格でマリーを慕っている。
リリーやマリーと村の風土病治療で協力した"	Elfir Traum	"More commonly known as ""Elie."" Seriously idolizes Marie. She helped find a cure for a disease that was plaguing a village with Lilie and Marie."	艾菲尔·特劳姆	"爱称“艾莉”，个性认真，仰慕玛莉。
与莉莉和玛莉一起帮忙治好了一座村子里的地方病。"	艾菲爾‧特勞姆	"暱稱為「艾莉」。個性認真，很仰慕瑪莉。
曾和莉莉與瑪莉合作治療村子裡的地方流行病。"
Ruven Filnir	ルーウェン・フィルニール	"威勢のいい冒険者の青年。
マリーと同じ世界からやって来ている"	Ruven Filnir	A young, spirited adventurer. He comes from the same world as Marie.	路温·芬尔尼鲁	"威风凛凛的青年冒险者。
与玛莉来自同一个世界。"	路溫‧芬爾尼魯	"意氣風發的冒險者青年。
來自和瑪莉相同的世界。"
Mu Seqstanse	ミュー・セクスタンス	"各地を放浪している冒険者。
マリーと同じ世界の、南国の出身"	Mu Seqstanse	A roving adventurer who hails from the southern lands in Marie's world.	缪羽·塞克丝坦斯	"浪迹各地的冒险者。
与玛莉来自同一个世界，在南国出生。"	繆羽‧塞克絲坦斯	"漂泊於各地的冒險者。
出身於南國，來自和瑪莉相同的世界。"
