romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Sophie	ソフィー	"こーら！　番長じゃないって
何度も言ってるでしょ！"	Sophie	"Hey! How many times do I have to tell you? None of this ""boss"" business!"	苏菲	"喂！说你们多少遍了，
不要叫我大姐头！"	蘇菲	"你們幾個！
我說過好幾次我不是老大了吧！"
	不良Ａ	す、すいません……	Delinquent A	O-Our bad...	不良A	对、对不起……	不良學生A	對、對不起……
Resna	レスナ	"あ、あのあの、ソフィー先輩。
ここはその、どういう場所で……？"	Resna	Um, Sophie? Wh-Where exactly are we?	蕾斯娜	"啊，我问一下，苏菲前辈。
这里到底是什么地方啊……？"	蕾斯娜	"那、那那那個，蘇菲學姐，
這裡到底是……什麼地方……？"
Sophie	ソフィー	"ここは日影の会。
ちょっと世間に居場所がない子たちが集まる場所"	Sophie	Oh, this is the Sunshine Society. It's where kids who don't have anywhere else to go gather.	苏菲	"这里是日影会。
是供一些居无定所的孩子生活的地方。"	蘇菲	"這裡是日影會，
聚集了在社會上找不到容身之處的孩子們。"
Sophie	ソフィー	そんな子たちの、居場所になるといいなって場所	Sophie	I think it's great that so many of them can call this place home.	苏菲	希望这里能成为他们的容身之所。	蘇菲	本意是希望這個地方能成為他們的容身之所。
Resna	レスナ	…………	Resna	...	蕾斯娜	……	蕾斯娜	…………
Sophie	ソフィー	"この会を開いたのがあたしのおばあちゃん。
おばあちゃんは、とても優しくて厳しい人だった"	Sophie	Anyway, my grandmother's the one who started the place. She's the nicest woman you'd ever meet!	苏菲	"这个地方是我的奶奶开设的。
她是个既温柔又严厉的人。"	蘇菲	"我的奶奶是日影會的創始人。
她是個相當溫柔卻又嚴厲的人。"
Sophie	ソフィー	"家に帰りたくない。学校に行きたくない。
周囲となじめない"	Sophie	She'd find kids who didn't want to go home, or go to school, or who just couldn't fit in...	苏菲	"如果发现有不想回家、不想去学校、
无法融入周围的小孩，"	蘇菲	"看到那些不想回家、不想去學校、
無法融入周遭環境的孩子……"
Sophie	ソフィー	"そんな子たちを見つけては、おばあちゃんは家に招いて
一緒にご飯を食べてお話をして……"	Sophie	...And she'd invite them here for a meal and a chat.	苏菲	"奶奶会把他们带回家，
和他们一起吃饭聊天……"	蘇菲	奶奶都會邀請他們來家裡一起吃飯聊天……
Sophie	ソフィー	"時には慰めたり、時には叱ったりしてた。
それで来なくなる子もいれば、来続ける子もいた"	Sophie	She'd comfort the ones who needed a kind word and scold the ones who needed to hear it straight. Some would only stop by once, and others kept coming back.	苏菲	"有时会给予安慰，有时也会批评他们。
有些孩子因此不再来了，也有些孩子会一直过来。"	蘇菲	"有時會安慰他們，有時也會罵罵人。
有些人因此就不來了，但也有人還是常來。"
Sophie	ソフィー	"そんなことを繰り返して、周囲から不良のたまり場
だって言われることもあったけど……"	Sophie	Either way, she kept it up, and people started calling this place a hangout spot for hoodlums.	苏菲	"由于这种情况一直反复，
也有街坊邻居说我们这里是不良少年的聚集地……"	蘇菲	"這樣的日子一天天地反覆著，
附近的人還曾說過這裡是不良少年的聚集地……"
Sophie	ソフィー	"おばあちゃんはやめなかった。
この子たちは不良なんかじゃないって言って"	Sophie	That didn't stop my grandmother. Oh, but she wasn't pleased that people stuck that label on the kids, though.	苏菲	"可奶奶却没有放弃。
她说这些孩子们不是什么不良少年。"	蘇菲	"不過我奶奶並沒有放棄收留他們，
還說這些孩子才不是什麼不良少年。"
Sophie	ソフィー	"そうしていつしかここは日影の会って呼ばれるように
なった。けど……そのおばあちゃんが死んじゃった"	Sophie	"I'm not exactly sure where the name ""Sunshine Society"" came from, but that's what it's been called...ever since my grandmother passed."	苏菲	"不知不觉，人们开始叫这里“日影会”。
可是后来……奶奶去世了。"	蘇菲	"後來也不知道什麼時候起，這裡就被稱作日影會了。
但……創立這裡的奶奶已經去世了。"
Sophie	ソフィー	"それであたしがおばあちゃんの後を継いで
みんなをまとめてたら、みんな番長番長って"	Sophie	"I've been following in her footsteps, inviting in the kids who seem to need it. And what do I get for it? A whole gang calling me ""boss""!"	苏菲	"所以我接替奶奶的工作，打点大家在这里的生活，
结果大家就开始一口一个大姐头地叫我。"	蘇菲	"於是我便繼承了奶奶的志業統領大家，
結果他們開始老大老大地喊我。"
Sophie	ソフィー	酷いよね？	Sophie	Isn't that just awful?	苏菲	真受不了他们，对吧？	蘇菲	很過分吧？
Resna	レスナ	なるほど……そんなことが	Resna	So that's why...	蕾斯娜	原来是这么回事啊……	蕾斯娜	原來……事情是這樣啊。
Sophie	ソフィー	"だから、ここはぜんぜん怖い場所なんかじゃないよ。
みんなちょっと癖があるかもだけど、根は優しいんだ"	Sophie	But you don't need to be so jumpy. The folks here might be a little rough around the edges, but they're all good people at heart.	苏菲	"所以这里不是什么可怕的地方哦。
大家可能会有点脾气，但都是心地善良的人。"	蘇菲	"所以說，這裡根本不是什麼恐怖的地方啦。
雖然大家可能比較有個性，但其實都是好人。"
Resna	レスナ	……そうなんですね	Resna	Yeah, I guess they are.	蕾斯娜	这样啊……	蕾斯娜	……原來是這樣啊。
Sophie	ソフィー	ま、そんな話は置いておいて	Sophie	Yup! Now, that aside...	苏菲	好了，先不说这个了。	蘇菲	好啦，這裡的事先放一邊。
Sophie	ソフィー	"レスナちゃんにはおばあちゃん直伝の
錬金術特訓を受けてもらうよ！"	Sophie	I'm going to let you experience my grandmother's very own special alchemy training course!	苏菲	"我会让蕾斯娜进行我奶奶亲传的
炼金术特训哦！"	蘇菲	"蕾斯娜，
我會帶妳進行我奶奶親傳的鍊金術特訓！"
Resna	レスナ	"分かりました！　そんな優しいおばあさまの特訓かあ。
どんな感じだろう……"	Resna	Okay! She sounds like she was a really nice person, so her training course must be just as supportive!	蕾斯娜	"明白了！是温柔奶奶的特训呀。
会是什么样的呢……"	蕾斯娜	"我明白了！那麼溫柔的奶奶所傳授的特訓啊……
不知道會是什麼樣子……"
Sophie	ソフィー	"あれ、言わなかったっけ。
おばあちゃんはとても優しくて……"	Sophie	Uh, about that. She was kind, sure, but...	苏菲	"咦，刚才没有说吗？
我奶奶的确非常温柔……"	蘇菲	"咦？我沒說嗎？
我奶奶可是個相當溫柔……"
Sophie	ソフィー	厳しい人だったって	Sophie	She was also super intense.	苏菲	但同时也非常严厉哦。	蘇菲	卻又嚴厲的人喔。
