romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Mimi	ミミ	提案があります	Mimi	I have a proposition to make.	敏敏	我有个提议。	敏敏	我有個提案。
Rorona	ロロナ	なあに？　どうしたの？	Rorona	Hm? What about?	萝乐娜	嗯？什么提议？	蘿樂娜	什麼什麼？怎麼回事？
Mimi	ミミ	"錬金祭でねこさんチームが勝つために、
やってみたい作戦があるんです"	Mimi	Tactics to ensure the Kitty Cats' victory in the upcoming Alchemy Festival.	敏敏	"为了能让猫猫小队在炼金庆典上获胜，
我想尝试一个战术。"	敏敏	"為了使貓咪隊能在鍊金祭中獲勝，
我有個想嘗試的作戰計畫。"
Ryza	ライザ	何それ！？　どんなの？	Ryza	Whoa, seriously?! Like what?	莱莎	是什么呀？！什么样的战术？	萊莎	妳說什麼！？怎樣的計畫？
Mimi	ミミ	コンペ形式を取りたいと思います	Mimi	I think we should treat it like an individual competition.	敏敏	我想采取竞争的形式。	敏敏	我想採用競賽形式。
Sophie	ソフィー	コンペ……形式？	Sophie	Er, how would that work?	苏菲	竞争……的形式？	蘇菲	競賽……形式？
Mimi	ミミ	"はい。私とレスナさんで、それぞれが優れていると思う
ミニロケットを作り、競うんです"	Mimi	Specifically, I think that Resna and I should each build our own mini rocket and see whose is superior.	敏敏	"对。我和蕾斯娜同学分别制作
自己心目中性能出色的迷你火箭，相互竞争。"	敏敏	"是的。由我和蕾斯娜同學
分別做出自己心目中優秀的迷你火箭來競賽。"
Mimi	ミミ	"最初から協力するより、超えるべき目標があったほうが
それを超えようと結果を出せるのではないでしょうか"	Mimi	Rather than working together right from the start, wouldn't it be more effective to have some tangible results to choose from?	敏敏	"比起一开始就相互合作，还是树立一个目标
并努力去超越，才更能获得成果。"	敏敏	"有了必須超越的目標，
應該會比直接合作更能產出超乎預期的成果吧？"
Ryza	ライザ	おおー、なんだか面白そう！	Ryza	Oooh, that sounds neat!	莱莎	哇哦——感觉很有意思！	萊莎	哦哦～好像挺有趣的！
Marie	マリー	いいんじゃない？　やってみたら！	Marie	It's not a bad idea at all. Let's try it!	玛莉	这个提议不错嘛，那就这么试试吧！	瑪莉	不錯啊，妳們就試試看吧！
Mimi	ミミ	"ありがとうございます。
ということで、レスナさん"	Mimi	Thank you very much. Which means that, Resna...	敏敏	"感谢大家的认可。
好了，蕾斯娜同学。"	敏敏	"謝謝老師。
事情就是這樣，蕾斯娜同學。"
Mimi	ミミ	今日から敵ですので、悪しからず	Mimi	From today onward, you and I are enemies.	敏敏	从今天开始我们就是敌人了，请别见怪。	敏敏	從今天起我們就是敵人了，請勿見怪。
Resna	レスナ	う、うん……	Resna	S-Sure...	蕾斯娜	好、好的……	蕾斯娜	唔、嗯……
Resna	レスナ	（ミミちゃん……）	Resna	(Mimi...)	蕾斯娜	（敏敏……）	蕾斯娜	（敏敏……）
Mimi	ミミ	"なんであなたみたいな人間がいるの？
錬金術を遊びだと思っているような人間が！"	Mimi	That's how it should have gone! What place is there for people like you, who treat alchemy like it's a game?	敏敏	"为什么你这样的人也会在这里啊？
为什么你这种把炼金术当儿戏的人也能在这里啊！"	敏敏	"為什麼妳這種人會出現在這裡？
像妳這種把鍊金術當兒戲的人！"
Resna	レスナ	"（遊びだなんて思ってない。
　私だって真剣にここまでやってきたんだ）"	Resna	(I honestly don't, though. I wouldn't have gotten this far if I wasn't serious about alchemy.)	蕾斯娜	"（我没把炼金术当儿戏。
　我也是认真努力到现在的。）"	蕾斯娜	"（我從來就沒把鍊金術當成兒戲，
　我也是一路認真努力才走到這一步的。）"
Resna	レスナ	"（でも、ミミちゃんが言っていることも一理ある。
　私は、本当はここに立つべき人間じゃないのかも）"	Resna	(But Mimi does have a point. By all rights, I shouldn't be here.)	蕾斯娜	"（但是，敏敏说的有道理。
　也许我本来就没资格站在这里。）"	蕾斯娜	"（不過，敏敏說的話也有道理。
　也許我真的沒有資格站在這裡。）"
Resna	レスナ	"（それでも！　私はここにいたい。
　錬金術の道を歩んでいきたいんだ）"	Resna	(But still! I somehow made it in, and there's nothing I want more than to keep pursuing alchemy.)	蕾斯娜	"（可即便如此，我也想留在这里！
　我想在炼金术之路上走得更远。）"	蕾斯娜	"（但是！就算是這樣我也想留在這裡。
　因為我想繼續走在鍊金術的道路上。）"
Resna	レスナ	"（そのためには……ミミちゃんに認めてもらう
　ためには、結果を出すしかないんだと思う）"	Resna	(Which means that I'm going to have to win Mimi over with some actual results.)	蕾斯娜	"（所以……我得让敏敏认可我。
　为此，我只能拿出成果说服她。）"	蕾斯娜	"（為了達成這個目標……為了得到敏敏的認可，
　我只能做出成果了。）"
Resna	レスナ	……分かったよ、ミミちゃん	Resna	Okay, you're on.	蕾斯娜	……我知道了，敏敏。	蕾斯娜	……我知道了，敏敏。
Resna	レスナ	私、精一杯頑張るから。もし私が勝ったら……	Resna	I'm going to pull out all the stops, though, so if I win...	蕾斯娜	我会全力以赴的。如果我赢了的话……	蕾斯娜	我會盡全力努力的，如果我贏了……
Resna	レスナ	私のこと、認めてほしいな	Resna	I want you to admit that I belong.	蕾斯娜	希望你能认可我。	蕾斯娜	希望妳能認可我的實力。
Mimi	ミミ	いいでしょう。でも	Mimi	Fine, that's fair enough. But, you have to understand...	敏敏	可以。不过……	敏敏	行啊，不過……
Mimi	ミミ	勝つのは、私です！	Mimi	I'm the one who'll come out on top!	敏敏	我才会是赢的那个人！	敏敏	贏的人會是我！
Ryza	ライザ	…………	Ryza	...	莱莎	……	萊莎	…………
