romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Izana	イザナ	最強ハンマーをくらええええ！！！	Izana	Have a taste of my ultimate hammer!!!	伊札娜	吃我一记最强锤击！！！	伊札娜	嘗嘗最強重鎚的威力吧！！！
Ryza	ライザ	お、終わった……？	Ryza	Is it...is it over?	莱莎	结、结束了……？	萊莎	結、結束了……？
Izana	イザナ	"ふー、さすがにびっくりした！
大丈夫？　レスナちゃん……"	Izana	Man, that really surprised me! You okay, Resna?	伊札娜	"呼，吓死我了！
你没事吧？蕾斯娜……"	伊札娜	"呼～真是嚇死我了！
妳沒事吧？蕾斯娜……"
Resna	レスナ	う……ひ……ぐ……	Resna	Ugh... *Sniffle*	蕾斯娜	呜……嘤……呜……	蕾斯娜	嗚……噫……嗚……
Shallistera	シャリステラ	レ、レスナさん？	Shallistera	R-Resna?	夏莉丝堤拉	蕾、蕾斯娜？	夏莉絲堤菈	蕾、蕾斯娜？
Resna	レスナ	ご、ご……ごめんなさい！！！	Resna	I-I'm so sorry!!!	蕾斯娜	对、对……对不起！！！	蕾斯娜	對、對……對不起！！！
Resna	レスナ	"わた……私が……！
もっと探そうなんて、言ったから……！"	Resna	It's all...all because...I said we should keep going!	蕾斯娜	"都……都怪我……！
都怪我非要继续找……！"	蕾斯娜	"都……都怪我……！
說什麼要再多找一下……！"
Resna	レスナ	"み、皆さんを……危険な目に、
あわせてしまって……！"	Resna	I... I put you all in danger!	蕾斯娜	才、才害大家……遇到这种危险……！	蕾斯娜	才、才會害大家……遇到這種危險……！
Resna	レスナ	本当に、ごめんなさい……	Resna	I'm so, so sorry.	蕾斯娜	真的对不起……	蕾斯娜	真的很對不起……
Shallistera	シャリステラ	……レスナさん	Shallistera	Oh, Resna.	夏莉丝堤拉	……蕾斯娜。	夏莉絲堤菈	……蕾斯娜。
Resna	レスナ	う……ぐす……	Resna	Ugh... *Sniffle*	蕾斯娜	呜……嘤……	蕾斯娜	嗚……嗚……
Shallistera	シャリステラ	レスナさん、大丈夫ですよ	Shallistera	It's okay, Resna.	夏莉丝堤拉	蕾斯娜，没关系的。	夏莉絲堤菈	蕾斯娜，沒關係的。
Shallistera	シャリステラ	"みんな一緒です。
誰だって失敗しているんですよ"	Shallistera	We're all on the same team. Everyone makes mistakes sometimes.	夏莉丝堤拉	"大家都一样。
每个人都会遇到失败。"	夏莉絲堤菈	"大家都一樣，
每個人都曾經失敗過啊。"
Resna	レスナ	……え？	Resna	Huh?	蕾斯娜	……什么？	蕾斯娜	……咦？
