romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Rorona	ロロナ	わあ！　いつもより街が賑やかだね！	Rorona	Wow! The city's so much livelier than usual!	萝乐娜	哇！城镇比平时还要热闹呢！	蘿樂娜	哇啊！城鎮裡比平時還熱鬧耶！
Klaudia	クラウディア	頂獣討伐を祝した催しですからね	Klaudia	Everyone's celebrating the fall of the Apexi, after all.	科洛蒂娅	因为在举行庆贺讨伐顶兽的活动啊。	科洛蒂婭	因為正在舉辦討伐頂獸的慶典啊。
Ayesha	アーシャ	うん。この国の歴史の中で、初めての出来事だもの	Ayesha	And that is quite the monumental event. The first of its kind in this country's history, in fact.	爱夏	嗯。毕竟是这个国家有史以来的一大创举嘛。	愛夏	嗯，畢竟在這個國家的歷史上，這可是頭一次成功。
Totori	トトリ	"あ、ランツェさんも来てたんですね。
戦いには参加してなかったのに"	Totori	Oh! Even you made it out, Lanze? Not that you took to the battlefield.	托托莉	"啊，兰泽先生也来了。
你明明都没有参加战斗。"	托托莉	"啊，藍澤先生也來了啊，
你明明沒參戰的說。"
Lanze	ランツェ	……うるせえ。俺だって本当は戦いたかったさ	Lanze	Hey, can it. I would've fought if I could've.	兰泽	……要你多嘴。我当然也想去战斗啊。	藍澤	……囉嗦，我其實也很想參戰啊。
Lanze	ランツェ	"ただまあ、今日は家族の晴れ舞台だからよ。
ちゃんと見守ってやろうと思ってな"	Lanze	But this is a big moment for the rest of my family. Gotta be here to show my support and all.	兰泽	"不过今天是我家人的大日子，
我想好好见证这一切。"	藍澤	"不過，今天是我家人的光榮時刻，
所以我想好好見證一下。"
Totori	トトリ	"ふふっ、そうですか。
もうすっかりお父さん役が板についてきましたね"	Totori	Hehe, is that why? You've settled right into your proud papa role, huh?	托托莉	"呵呵，是这样啊。
你已经非常适应父亲的角色了呢。"	托托莉	"呵呵，這樣啊。
你已經完全是個好爸爸了呢。"
Lanze	ランツェ	"からかうんじゃねえよ。
ほら、準備があるんだろ？　さっさと行けって"	Lanze	Tch, that ain't worth teasin' a guy about. Don't you have stuff to get ready? C'mon, get a move on.	兰泽	"别开我玩笑了。
你们不是还要做准备吗？快去吧。"	藍澤	"別捉弄我了。
好了，妳不是還要準備嗎？快去吧。"
Totori	トトリ	はーい	Totori	Fiiine.	托托莉	好——	托托莉	好～
Logy	ロジー	"しかし、まだ数日しか経ってないってのに、
よくこんな大がかりなことができたな"	Logy	It's impressive that they managed to pull together an event this big in only a handful of days.	罗吉	"不过危机过去短短几天后，
居然就能组织起如此大规模的活动啊。"	羅吉	"不過，明明才過沒幾天，
竟然能辦得如此盛大。"
Marion	マリオン	そこは、例の王子様が相当張り切ったみたいよ？	Marion	I think that's just a reflection of the high spirits our fun-loving prince is in.	玛丽翁	好像是因为某位王子大人格外卖力操办哦。	瑪麗翁	好像是因為，那位王子殿下鼓足了幹勁的關係呢。
Suelle	スール	"こんなに大勢の人があたしたちに注目してる！
スーちゃん大出世の予感！？"	Suelle	There are sooo many people here to see us! Does that mean that I've moved on up in the world?!	苏瑞	"这么多的人都在注视着我们！
难不成人家要出人头地了？！"	蘇瑞	"有這麼多人注視著我們！
難不成是小蘇要飛黃騰達的預感！？"
Lydie	リディー	"浮かれすぎだよスーちゃん……って言いたいけど、
私も人のこと言えないかも。えへへ……"	Lydie	I'd like to tell you to calm down, Sue, but...I'm feeling the exact same way. Ehehe.	莉迪	"你都得意忘形了，小苏……
不过我也没资格说你啦，嘿嘿……"	莉迪	"小蘇妳興奮過頭了啦……
說是這麼說，不過我好像也沒資格說別人，嘿嘿……"
Firis	フィリス	うん！　今日くらいは思いっきりはっちゃけちゃおう！	Firis	Yeah! Let's enjoy today with everything we've got!	菲利丝	嗯！今天就尽情地玩乐吧！	菲莉絲	嗯！我們今天就盡情放縱一下吧！
Resna	レスナ	イザナちゃん、私の格好、どっか変じゃない？	Resna	Izana? I don't look weird or anything, do I?	蕾斯娜	伊札娜，我的打扮会不会不合适啊？	蕾斯娜	伊札娜，我的打扮有沒有哪裡奇怪？
Izana	イザナ	大丈夫だよ、レスナちゃん。ばっちり決まってる！	Izana	Of course not, Resna! You're fine as you are! Just like you should be!	伊札娜	不会哦，蕾斯娜。你这身打扮好看极了！	伊札娜	沒問題的，蕾斯娜，很完美喔！
Resna	レスナ	"そ、そっか。凱旋の行進に参加するなんて
初めてだから、ちょっと緊張しちゃって"	Resna	O-Okay. This is my first-ever triumphant homecoming, so I'm feeling a little nervous.	蕾斯娜	"是、是吗。我还是第一次参加凯旋游行，
不免有点紧张。"	蕾斯娜	"這、這樣啊，
我還是第一次參加凱旋遊行，所以有點緊張。"
Valeria	ヴァレリア	"みんなでのんびり歩いていけばいいんでしょ？
数日前の戦いに比べれば、楽勝楽勝！"	Valeria	All you have to do is relax and have a nice stroll with the rest of us. Compared to all that fighting we were doing a few days back, that should be a piece of cake!	瓦莱莉娅	"只要跟着大部队的步伐慢慢走就可以了吧？
和几天前的战斗比起来很简单啦！"	瓦萊莉婭	"只要大家一起悠閒的往前走就行了吧？
跟前幾天的戰鬥相比，簡直太輕鬆了！"
Roman	ロマン	みんな、そろそろ始まるよ	Roman	All right, is everyone ready? We're going to start soon.	罗曼	各位，准备开始吧。	羅曼	各位，差不多要開始了喔！
Roman	ロマン	"ここに集った勇敢な者たちの健闘により、
頂獣の脅威は去った！"	Roman	Thanks to the collective efforts of the heroes you see gathered today, the Apexi threat is no more!	罗曼	"多亏聚集于此的勇者们勇猛战斗，
顶兽的威胁已不复存在！"	羅曼	"在聚集於此的勇者們努力奮鬥下，
頂獸的威脅被消除了！"
Roman	ロマン	"今こそ皆で、勝利を祝おう！
"	Roman	Everyone, raise your voices with us in celebration!	罗曼	现在让我们一起来欢庆胜利吧！	羅曼	現在大家一起來慶祝勝利吧！
Juna	ユナ	我々に勝利をもたらした、星の導きに感謝を！	Juna	Our victory was ordained by the stars! Let us give thanks for their guidance!	尤娜	感谢星星的指引，为我们带来胜利！	尤娜	感謝星之引導，為我們帶來了勝利！
