romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	はあ……はあ……	Resna	*Huff* *Huff*...	蕾斯娜	呼……呼……	蕾斯娜	呼……呼……
Lara	ララ	く……	Lara	Nh...	拉拉	唔……	拉拉	唔……
Resna	レスナ	"……この勝負、引き分けですね、ララさん。
お願いします。ヨハナさんを解放してください"	Resna	I'd say that's a tie, wouldn't you? So please. Let Johanna go.	蕾斯娜	"……决斗的结果算是平局吧，拉拉小姐。
拜托了，请释放约翰娜小姐吧。"	蕾斯娜	"……這場決鬥我們平手呢，拉拉小姐。
拜託妳，請放了約翰娜小姐。"
Lara	ララ	"守られるだけのお姫様だと思っていましたのに……
どうやら、わたくしの見込みが甘かったようですわね"	Lara	I had fancied you a pampered princess who couldn't protect herself. It appears my assumptions were wrong.	拉拉	"本以为你只是个需要他人保护的小公主……
看来是我小看你了。"	拉拉	"還以為妳只是個受人保護的公主殿下……
看來是我想得太天真了。"
Resna	レスナ	"きっと、私の周りにいるみんなのおかげで、
私も強くなれたんです"	Resna	I'm sure it's thanks to the people around me that I've gotten stronger.	蕾斯娜	"我想一定是多亏了身边的人们，
我才能成长到如此地步。"	蕾斯娜	一定是多虧了身邊的大家，我才跟著變強的。
Resna	レスナ	錬金術は、人と人とを繋ぐ力でもある。だから	Resna	Alchemy does have the power to bring people together.	蕾斯娜	炼金术也是一种将人们彼此联系起来的力量。所以……	蕾斯娜	鍊金術也是將人與人連結起來的力量，所以……
Resna	レスナ	ララさん。私はあなたとの対話を諦めません	Resna	Lara, I'm still not giving up. I just want to talk to you.	蕾斯娜	拉拉小姐，我不会放弃与你交流。	蕾斯娜	拉拉小姐，我不會放棄和妳對話的。
Lara	ララ	"願い下げでしてよ。錬金術は己の渇望を満たすための
大いなる力。あなたは目障りですの"	Lara	I wish you would refrain. Alchemy is a powerful means to achieve all that one could ever dream of. You, meanwhile, mar my glorious vision.	拉拉	"还请打消那种念头。炼金术应该是用于满足自身欲望的
强大力量。对我来说你就是眼中钉。"	拉拉	"我拒絕，鍊金術是滿足一己之慾的強大力量。
妳太礙眼了。"
Resna	レスナ	ララさん！	Resna	Lara!	蕾斯娜	拉拉小姐！	蕾斯娜	拉拉小姐！
Izana	イザナ	"なら、全員で仕切り直しだ！
ヨハナを返せーーーっ！"	Izana	Then we'll just reset the stage! Now give Johanna back!	伊札娜	"那就再打一场好了，我们全员一起上！
把约翰娜还给我们――！"	伊札娜	"那就大家重新一決勝負吧！
把約翰娜小姐還來────！"
Saskia	ザスキア	あなたにはこれをどうぞ？	Saskia	Let's see how you like this, hm?	萨丝琪亚	这招还请你细细享用。	薩絲琪亞	這招就請你嘗嘗吧？
Geron	ジェロン	っ！	Geron	...!	杰隆	唔！	傑隆	唔！
Sterk	ステルク	ケガは無いか？	Sterk	Are you hurt?	史特尔克	没受伤吧？	史特爾克	沒受傷吧？
Johanna	ヨハナ	だ、大丈夫……	Johanna	N-No, I'm fine.	约翰娜	没、没事……	約翰娜	我、我沒事……
Resna	レスナ	ヨハナさん！　無事でよかったぁっ！	Resna	Johanna! I'm so glad you're okay!	蕾斯娜	约翰娜小姐！你没事就好！	蕾斯娜	約翰娜小姐！幸好妳平安無事～！
Johanna	ヨハナ	な、なんであんたがそんな顔するのよ	Johanna	Wh-What're you making that face for?!	约翰娜	你、你为什么会露出这副表情啊？	約翰娜	妳、妳為什麼要露出那種表情？
Lara	ララ	どこまでも……苛立たしいこと	Lara	I must say...this is incredibly irritating.	拉拉	这还真是……令人火大呢。	拉拉	實在是……讓人覺得很煩躁。
Geron	ジェロン	同感だな	Geron	I second that.	杰隆	深有同感。	傑隆	同感。
Geron	ジェロン	"こんな奴らとの因縁には飽き飽きだ。
向こうからこうして集まってくれたのなら"	Geron	I'm sick and tired of dealing with these people. If they insist on banding together...	杰隆	"和这群家伙打交道我已经腻了。
既然对方主动全数送上门来……"	傑隆	"我已經受夠與這些傢伙之間的孽緣了。
既然她們這樣集合起來了……"
Geron	ジェロン	全員まとめて――吹き飛ばしてやる	Geron	Then I'll just deal with them in one fell swoop.	杰隆	那就把所有人一起――统统打飞吧。	傑隆	我就把她們所有人──全都轟飛。
Sterk	ステルク	これは――	Sterk	He's—!	史特尔克	这是――	史特爾克	這是──
Resna	レスナ	そ、そんな……	Resna	Oh no...	蕾斯娜	怎、怎么会……	蕾斯娜	怎、怎麼會……
