romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Heidi	ハイディ	みんなっ！　お待たせ！	Heidi	I'm back! With intel!	海蒂	各位！让你们久等了！	海蒂	讓各位久等了！
Resna	レスナ	"ハイディさん！
ハイネの炎石のこと、何か分かりましたか？"	Resna	Heidi! You've got news about the Haine Fire Stone already?	蕾斯娜	"海蒂小姐！
找到海涅炎石的线索了吗？"	蕾斯娜	"海蒂小姐！
取得海涅炎石的消息了嗎？"
Heidi	ハイディ	"うん。地元の山師連中にも話を聞いて、ある山の頂上で
それらしい石を見かけたって情報を掴んだよ。ただ……"	Heidi	Yep. I found a group of local prospectors to chat with. They've seen something that matches that description at the peak of a particular mountain, but...	海蒂	"嗯。我跟当地的矿工打听过了，
他们在某座山的山顶上见过类似的石头，不过……"	海蒂	"嗯，當地的礦工表示
在某座山的山頂看過類似礦石。只不過……"
Valeria	ヴァレリア	ただ？	Valeria	But?	瓦莱莉娅	不过？	瓦萊莉婭	只不過？
Heidi	ハイディ	"山頂に行くための道が、
今は溶岩で塞がれてて通れなくなってるんだよね"	Heidi	The path that leads up there is blocked by lava. There's no way to get to the top.	海蒂	"通往山顶的路被熔岩堵住了，
现在过不去。"	海蒂	"岩漿堵住了通往山頂的道路，
現在沒辦法通過。"
Heidi	ハイディ	"私も実際に見に行ってみたけど、
ちょっと通るのは厳しそうだね"	Heidi	I went to check it out and, yeah, it's pretty much impassable.	海蒂	"我也去实地调查了一下，
想过去确实不轻松。"	海蒂	"經過實地勘查後，
我發現要通過那裡並不容易。"
Izana	イザナ	そんなあ……	Izana	Oh no, that's bad news.	伊札娜	不会吧……	伊札娜	怎麼會……
Nio	ニオ	ウィルベルさん、ほうきで飛び越えられない？	Nio	Wilbell, couldn't you fly over it on your broom?	妮欧	薇尔贝儿小姐，你能用扫帚飞过去吗？	妮歐	薇爾貝兒小姐，妳能騎掃帚飛越那些熔岩嗎？
Wilbell	ウィルベル	あたしだけ飛び越えてどうするのよ	Wilbell	What good is it if I'm the only one who makes it across?	薇尔贝儿	我一个人飞过去也没用吧。	薇爾貝兒	只有我一人飛過去的話也無濟於事啊。
Nio	ニオ	それもそっか	Nio	Okay, that's fair.	妮欧	也对。	妮歐	說得也是。
Resna	レスナ	回り道するのも厳しそうですか？	Resna	There's no other way around?	蕾斯娜	绕路也不行吗？	蕾斯娜	沒辦法繞路嗎？
Heidi	ハイディ	"他の場所はどこも崖ばっかりで登れたもんじゃないね。
山頂に行くにはあの道しかなさそう"	Heidi	Nope, you'd have to climb too many cliffs anywhere else. That's the only decent path up.	海蒂	"周围都是悬崖峭壁，根本没法攀爬。
只有那条路能通往山顶。"	海蒂	"其他地方都是難以攀登的懸崖，
似乎只有那條路能登上山頂。"
Heidi	ハイディ	"別の場所を探すって手はあると思うけど、
今のところ情報は一切ナシなんだよね"	Heidi	That's probably not the only place with those stones, but I don't have any other leads yet.	海蒂	"换别的地方找倒也是个办法，
但目前没有任何线索。"	海蒂	"雖然可以換一處尋找，
但目前還沒獲得其他相關情報。"
Resna	レスナ	……いえ、どうにかして進む方法を考えましょう	Resna	That's fine. We'll just have to figure out a way over the lava.	蕾斯娜	……不，还是想办法在那条路上前进吧。	蕾斯娜	不……我們還是想辦法通過那裡吧。
Resna	レスナ	"錬金術の力をもってすれば、
困難は乗り越えられるはずです！"	Resna	And we'll do it with the power of alchemy! That's bound to get us over even the toughest obstacles!	蕾斯娜	"只要有炼金术的力量，
就一定能克服困难！"	蕾斯娜	"只要運用鍊金術的力量，
就能跨越困難！"
Izana	イザナ	それでこそレスナちゃん！	Izana	That's the spirit, Resna!	伊札娜	这才是蕾斯娜会有的想法！	伊札娜	不愧是蕾斯娜！
Regina	レジナ	あっはは、頼もしいね！	Regina	Ahaha! You're so dependable!	瑞吉娜	哈哈，真可靠啊！	瑞吉娜	哈哈哈，真可靠！
Wilbell	ウィルベル	"アーシャとはまた違う方向に変わってるわよね。
錬金術士ってみんなそうなの？"	Wilbell	Looks like we're going at things in a totally different way from Ayesha again. Are all alchemists like this?	薇尔贝儿	"她奇怪的点跟爱夏不太一样呢。
炼金术士都是这样的吗？"	薇爾貝兒	"跟愛夏是不同類型的怪人呢。
鍊金術士都是這樣嗎？"
Nio	ニオ	ウィルベルさんがそれ言います？	Nio	Like you're one to talk, Wilbell.	妮欧	薇尔贝儿小姐有资格说别人奇怪吗？	妮歐	薇爾貝兒小姐應該沒資格這麼說吧？
Resna	レスナ	"というわけで、
一度アトリエに戻って作戦を練りましょう！"	Resna	Anyway, let's head back to the atelier to plot out our next move!	蕾斯娜	"那么，
我们先回炼金工房制定作战计划吧！"	蕾斯娜	"那我們先回鍊金工房
研擬對策吧！"
