romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Geron	ジェロン	ぐ……っ	Geron	Ngh!	杰隆	呜……！	傑隆	唔……
Johanna	ヨハナ	はぁぁぁぁぁぁぁっ！	Johanna	Hyaaah!	约翰娜	喝啊啊啊啊啊啊啊！	約翰娜	喝啊啊啊啊啊啊啊！
Geron	ジェロン	ぐああっ！！	Geron	Gaaah!	杰隆	唔啊啊！！	傑隆	呃啊啊！！
Geron	ジェロン	お前……ら……	Geron	Un...believable...	杰隆	你……们……	傑隆	妳……們……
Izana	イザナ	"アタシたち、あいつを倒せるよ！
このまま押し込もう！"	Izana	Come on, let's finish this! Just one last push!	伊札娜	"我们能打倒他！
就这样继续进攻！"	伊札娜	"我們能打倒那傢伙的！
就這樣繼續進攻吧！"
Resna	レスナ	待って、イザナちゃん	Resna	Izana, wait.	蕾斯娜	等等，伊札娜。	蕾斯娜	等等，伊札娜。
Resna	レスナ	"ララさん。私たちはどちらも消耗しています。
まだ……続けますか？"	Resna	Lara, can't we...continue this some other time? Everyone here's exhausted.	蕾斯娜	"拉拉小姐，我们双方都已消耗巨大。
你……还打算继续吗？"	蕾斯娜	"拉拉小姐，我們雙方都不斷地在消耗體力。
你們還要……繼續打嗎？"
Lara	ララ	どちらかが倒れるまで。望むところです……わ？	Lara	No, one of us must fall. That is what I desire... Hm?	拉拉	我所期待的就是战斗到其中一方倒下为止……嗯？	拉拉	打到其中一方倒下為止，正合我意……喔？
Lara	ララ	そこに落ちている本は……	Lara	That book you just dropped...	拉拉	掉在那里的书是……	拉拉	掉在那邊的書是……
Resna	レスナ	"あっ！　こ、これは……
私が大切にしている本で……"	Resna	Oh! U-Um, it really means a lot to me. I take it almost everywhere.	蕾斯娜	"啊！这、这是……
我很喜欢的一本书……"	蕾斯娜	啊！這、這是……我很珍惜的書……
Lara	ララ	……もう少し詳しく聞かせていただいても？	Lara	Why...do you treat it so preciously?	拉拉	……可以详细说明一下吗？	拉拉	……妳能再說得詳細一點嗎？
Resna	レスナ	えっ？　は、はいっ！　ええと……	Resna	Huh? O-Oh, um, you see...	蕾斯娜	什么？好、好的！就是……	蕾斯娜	咦？好、好的！這個……
Resna	レスナ	"錬金術を学び始めた頃、この本は私の気持ちに
寄り添うように知識を授けてくれました"	Resna	When I first started learning alchemy, I felt like this book just spoke to me. And I learned so much from it.	蕾斯娜	"我初学炼金术时，
对这本书产生了共鸣，它也教会了我许多知识。"	蕾斯娜	"剛開始學習鍊金術時，這本書很貼近我的心情，
教了我很多知識。"
Resna	レスナ	"錬金術への愛に満ちた、とても……
とても素晴らしい本なんです"	Resna	It's a text that's overflowing with love for alchemy, from cover to cover.	蕾斯娜	"这是一本非常、非常好的书……
它充满了对炼金术的热爱之情。"	蕾斯娜	"裡頭充滿了對鍊金術的愛，
是一本非常……非常棒的書。"
Lara	ララ	"「錬金術とは、内なる己の願望、
　想像を具現化する技術である――」"	Lara	"""Alchemy is a science capable of materializing the very desires held within..."""	拉拉	“炼金术是一门实现内心愿望与想象力的艺术――”	拉拉	"「所謂的鍊金術，是能將自己內心的願望
　與想像化為真實的技術──」"
Resna	レスナ	"それは……冒頭の一節！
ララさんも、この本を読んだことがあるんですか！？"	Resna	Oh! That's the very first line of the book! Have you read it too, Lara?!	蕾斯娜	"那是……开头的一段！
拉拉小姐，你也读过这本书吗？！"	蕾斯娜	"那是……最開頭的一節！
拉拉小姐也讀過這本書嗎！？"
Lara	ララ	"ええ、知っていますとも。なぜなら、他ならぬ
わたくし自身が著した本ですから"	Lara	Why, I know it exceedingly well. I penned it myself.	拉拉	"当然，我知道这本书。
毕竟它就是出自我之手。"	拉拉	"嗯，我當然知道，因為寫這本書的不是別人，
正是我本人啊。"
Resna	レスナ	え……！？	Resna	Huh?!	蕾斯娜	什么……？！	蕾斯娜	咦……！？
Lara	ララ	"それはわたくしが極夜の錬金党に加わる前に
著したもの。著者名は名前のもじりです"	Lara	Well, it was published long before I joined the Polar Night Alchemists. Though, I did base the pen name on my own.	拉拉	"那是我加入极夜的炼金党之前写的。
笔名化用了本名。"	拉拉	"那是我在加入極夜的鍊金黨之前寫的書。
作者名是我亂編的。"
Resna	レスナ	そう、だったんですか……	Resna	O-Oh...	蕾斯娜	是、是这样啊……	蕾斯娜	原來、是這樣啊……
Resna	レスナ	"（ララさんほどの錬金術士なら……
　この本を書いたと言われても不思議じゃない）"	Resna	(Lara is an impressive alchemist. I wouldn't be surprised if she actually did write this book.)	蕾斯娜	"（像拉拉小姐这样厉害的炼金术士……
　会写出这本书也并不值得惊讶。）"	蕾斯娜	"（如果是拉拉這麼厲害的鍊金術士……
　這本書說是她寫的，也沒什麼好奇怪的。）"
Jurie	ユリエ	"それに……錬金術を通じて自分を認めてほしいって
そんな気持ちを感じる"	Jurie	I also get the feeling that the author really wanted to be recognized for their alchemy.	尤莉耶	"还有……
我感觉作者希望通过炼金术获得他人的肯定。"	尤莉耶	"而且……我有感受到她希望能透過鍊金術
讓大家認同自己。"
Lara	ララ	"愚かな者どもは異物を排除したがるもの。兄姉は妹の
才を妬み、わたくしへ酷い扱いをし続けたのですわ"	Lara	Of course, the ignorant are wont to try to hammer down the nail that sticks out. My siblings, jealous of my talent, spared no effort in making my life miserable.	拉拉	"愚昧者总想排除异己。
哥哥姐姐们妒忌我这个妹妹的天赋，日日毫不留情地打压我。"	拉拉	"愚昧之人總會排擠異類。哥哥姊姊嫉妒我的才能，
一直很殘酷地對待我。"
Lara	ララ	"それでもわたくしは勉学に打ち込みました。貴族の
子息が受ける教育を修めて、錬金術の知識も深めた"	Lara	And yet I continued to diligently focus on my studies. I excelled in every aspect of my aristocratic education and continued to hone my understanding of alchemy.	拉拉	"但我依旧发奋学习，接受了贵族子女教育，
加深了对炼金术的理解。"	拉拉	"即使如此，我仍然勤於學習。
接受貴族子弟應受的教育，並加深鍊金術的知識。"
Lara	ララ	"すべては、わたくしが政をするため。この才を
活かすのにあれ以上ふさわしい場所はありません"	Lara	All of this to ensure I would one day be ready to do my part in governing the province. Surely there would be no better application of my talents, I thought.	拉拉	"我做这一切都是为了步入政坛，
因为那是最适合我发挥才华的舞台。"	拉拉	"這一切都是為了從政。
沒有什麼領域比這更適合讓我發揮才能了。"
Resna	レスナ	"（ユリエ先生が言っていたことも、
　ララさんの過去と重なる……）"	Resna	(Right. If you take what Jurie said about it, plus Lara's past...)	蕾斯娜	（尤莉耶老师的感想也和拉拉小姐的过去重合……）	蕾斯娜	"（尤莉耶老師說的事，
　也與拉拉小姐的過去重疊……）"
Lara	ララ	ふふ……なるほど……	Lara	*Chuckle* Goodness me.	拉拉	呵呵……原来如此……	拉拉	呵呵……原來如此……
Lara	ララ	"この本を愛してくださったあなたは、
わたくしの敵ではなく理解者だったようですわね"	Lara	You would think that someone so enamored of my book would have become my most ardent supporter rather than an enemy.	拉拉	"你如此深爱这本书，看来你不是我的敌人，
而是能够理解我的人呢。"	拉拉	"看來深愛著這本書的妳並非我的敵人，
而是理解我的人。"
Resna	レスナ	ララさんがアラルさんだったんですね	Resna	So you were Allar this whole time.	蕾斯娜	原来拉拉小姐就是阿拉尔啊。	蕾斯娜	原來拉拉小姐就是亞拉爾啊。
Resna	レスナ	"私、敬愛するアラルさんにいつかお会いしたいと
ずっと願って……"	Resna	I've been dying to meet the author that I've admired for so long.	蕾斯娜	"我一直希望有朝一日，
能和我尊敬的作家阿拉尔见面……"	蕾斯娜	我一直希望總有一天能與我敬愛的亞拉爾見面……
Valeria	ヴァレリア	レスナ！	Valeria	Resna!	瓦莱莉娅	蕾斯娜！	瓦萊莉婭	蕾斯娜！
Lara	ララ	"これでは、ゆっくり話すこともできないようですわ。
わたくしたちは、これでお暇しますわね"	Lara	Alas, there simply isn't enough time for us to have a leisurely chat about it. I have far too many other things to be doing.	拉拉	"现在的情形不适合继续闲聊了呢。
我们就先告辞了。"	拉拉	"看來這下也沒辦法慢慢聊了。
我們先告辭了。"
Resna	レスナ	ララさん！　あの……	Resna	Um, Lara! I...	蕾斯娜	拉拉小姐！你……	蕾斯娜	拉拉小姐！那個……
