romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
	北の民Ａ	"あんたたちが王都州から来てくれた冒険者だな。
依頼を引き受けてもらえて助かるよ"	Northern Resident A	So you're the adventurers who've come from the capital? Thanks for takin' on the request.	北方居民A	"你们是从王都州来的冒险者吧。
感谢你们愿意接下委托。"	北方人A	"你們就是從王都州來的冒險者啊，
感謝你們接受這份委託。"
Resna	レスナ	はい！　鋭意努力して解決したいと思います	Resna	Yep! We promise to work our hardest to resolve this issue!	蕾斯娜	嗯！我们会尽一切努力完成委托。	蕾斯娜	是的！我們會盡心盡力地解決問題的。
Resna	レスナ	"例年にない程の寒さで、住民の皆さんの体力が
著しく奪われていってるんですよね？"	Resna	The residents here have been falling sick and getting injured because of the severe temperatures, right?	蕾斯娜	"今年的寒冷程度不同于以往，
令居民们无力抵御，是这样的情况吧？"	蕾斯娜	"是因為這個往年從未有過的嚴寒氣候，
大大消耗了居民們的體力，對吧？"
	北の民Ｂ	"ああ。ここまで寒いことはなかった。おかげで
体調を崩してる者も結構出てきてるんだ"	Northern Resident B	Exactly. It gets cold here, but never like this. Folks have been havin' a hard time staying warm.	北方居民B	"是啊，从来没有这么冷过。
已经有好多人病倒了。"	北方人B	"嗯。我們這裡從來沒有這麼冷過。
也有許多人因此陸續病倒了。"
	北の民Ａ	"厚着をしたり、家を暖かくしたりと色々
頑張ってはいるんだが、情けない限りだ"	Northern Resident A	After all, there's a limit to how many layers you can put on, or how much you can heat a house.	北方居民A	"我们也有做过努力，比如多穿衣服，设法给家里供暖，
但是很惭愧，这些办法都没什么成效。"	北方人A	"大家都已經穿上厚衣，讓屋裡保持暖和，
做了不少努力仍舊如此，實在讓人太灰心了。"
Roman	ロマン	同志よ、どうやって解決する？	Roman	How would you go about solving this, O kindred spirit?	罗曼	同志啊，你打算怎么解决？	羅曼	同伴，妳打算怎麼解決？
Resna	レスナ	"そうですね。この気候そのものをどうにかする
っていうのは難しいですが……"	Resna	Hm... I'm not sure there's much we can do about the climate itself, but...	蕾斯娜	"我想想，
直接改变气候恐怕是天方夜谭……"	蕾斯娜	"是啊。要想改變這個氣候本身
是很難的……"
Resna	レスナ	"この寒さが収まるまで、なんとか凌ぐ方法なら
いくつか手はあると思います"	Resna	I can think of a couple of different ways to help people ride things out until it settles, at least.	蕾斯娜	"不过我有几个办法
可以帮助人们熬过这个寒冷的季节，坚持到天气转暖。"	蕾斯娜	"不過，在這種嚴寒氣候消退之前，
我倒是有幾個方法可以幫助大家抵禦寒冷。"
Resna	レスナ	"たとえば、身体を内側から温められるような……
温かさが持続する飲みものなんてどうでしょうか？"	Resna	For example, I could try making a potion that constantly warms you from the inside out.	蕾斯娜	"比如能让身体自内而外地暖起来……
能长久维持体温的饮品，怎么样？"	蕾斯娜	"比方說，能夠讓人從體內暖和起來……
使身體保持溫暖的飲料怎麼樣？"
	北の民Ｂ	"そいつはいいな！
身体はいくら温めたっていいからな！"	Northern Resident B	Now there's an idea! Staying warm is all we need, really.	北方居民B	"这个不错！
能让身体暖和起来当然再好不过！"	北方人B	"聽起來不錯！
能讓人身體越溫暖越好！"
Resna	レスナ	気に入っていただけましたか！？　よかったぁ！	Resna	You like the sound of that? Thank goodness!	蕾斯娜	你喜欢这个方法吗？！太好了！	蕾斯娜	你們喜歡這個方法嗎？太好了！
Izana	イザナ	レスナちゃん。これで依頼をこなせそうだね！	Izana	Hey, Resna! We'll have this request sorted in no time!	伊札娜	蕾斯娜，这下应该就能完成委托了！	伊札娜	蕾斯娜。看來能順利完成委託呢！
Resna	レスナ	"うん！　そうと決まれば早速取り掛かりましょう！
錬金術の力の見せどころです！"	Resna	Yeah! It's great that we managed to put a plan together so quickly! We'll show everyone just what alchemy can do!	蕾斯娜	"嗯！既然定下了方针，就赶快开始行动吧！
现在正是展现炼金术之力的时候！"	蕾斯娜	"嗯！既然這麼決定了，我們就快點著手進行吧！
讓大家見識一下鍊金術的力量！"
	北の民Ｂ	レンキンジュツ……だって？	Northern Resident B	Al-keh-mee, you said?	北方居民B	你说……炼金术？	北方人B	妳說……鍊金術？
Resna	レスナ	はい。私は錬金術士をやっていまして――	Resna	Yep! I'm an alchemist, so I—	蕾斯娜	是的，我是炼金术士——	蕾斯娜	是啊。我是個鍊金術士──
	北の民Ａ	そんなものはお断りだ！　帰ってくれ！	Northern Resident A	Nope, there'll be none of that. Go on, get lost!	北方居民A	我们不需要那种东西！你请回吧！	北方人A	我們不接受這種東西！快回去！
Resna	レスナ	え？	Resna	Huh?	蕾斯娜	咦？	蕾斯娜	咦？
