romanized	name_jp	text_jp	name_en	text_en	name_zh-CN	text_zh-CN	name_zh-TW	text_zh-TW
Resna	レスナ	"（イザナちゃんには、お土産を渡す友達が
　たくさんいるんだよね）"	Resna	(Izana's got so many friends to pass out treats to, but...)	蕾斯娜	（伊札娜有很多能送伴手礼的朋友呢。）	蕾斯娜	"（伊札娜有好多
　可以送伴手禮的朋友呢。）"
Resna	レスナ	"（私の友達はイザナちゃんだけだった。
　昔から人付き合いが苦手で）"	Resna	(She's my one and only friend. I've never been very good at connecting with others.)	蕾斯娜	"（但我只有伊札娜一个朋友。
　因为我一直都不擅长和人打交道。）"	蕾斯娜	"（而我只有伊札娜一個朋友，
　誰叫我從以前就不擅長與人交流。）"
Resna	レスナ	（小さい頃だって……）	Resna	(I mean, when I was little...)	蕾斯娜	（小时候也是这样……）	蕾斯娜	（就連小時候也……）
	幼いレスナ	"――あのね、大昔にほうき星からマナっていうのが
降ってきて、錬金術が……あ、錬金術っていうのは……"	Young Resna	...So, this stuff called mana fell from a comet a really long time ago, and alchemists, um, they...	幼年蕾斯娜	"——你们听我说，从前从彗星上掉下了名叫玛那的东西，
然后炼金术就……啊，我说的炼金术是指……"	年幼的蕾斯娜	──妳聽我說喔，很久以前，從彗星上降下了名叫瑪那的東西，然後鍊金術就……啊，我說的鍊金術是指……
	幼い少女	"レスナちゃん、そのお話もういーい？
それよりお外で遊ぼうよー"	Young Girl	Hey, Resna? Do we have to keep talking about that? Let's go outside and play!	年幼的少女	"蕾斯娜，能别再说那个故事了吗？
我们还是去外面玩吧。"	年幼的少女	"蕾斯娜，別說那個了吧？
我們還是去外面玩啦～"
	幼いレスナ	え、でも……	Young Resna	Um, but...	幼年蕾斯娜	啊，可是……	年幼的蕾斯娜	咦，可是……
	幼い少女	行かないなら置いてっちゃうからねー	Young Girl	If you're not gonna, I'm going without you!	年幼的少女	你要是不去的话就不带你了哦。	年幼的少女	妳不去的話我就要把妳丟下了哦～
	幼いレスナ	あ……	Young Resna	Oh...	幼年蕾斯娜	啊……	年幼的蕾斯娜	啊……
Resna	レスナ	（誰とも話が合わなくて……）	Resna	(I was never interested in the same things as everyone else.)	蕾斯娜	（我和谁都聊不来……）	蕾斯娜	（我和誰都聊不來……）
Resna	レスナ	"つまり王国の歴史は錬金術と共にあって、
それぞれの代で錬金術との関わり方が違うんだ"	Resna	So, every generation throughout the kingdom's history approached alchemy differently.	蕾斯娜	"也就是说，炼金术贯穿了王国的历史，
每一代人对待炼金术的方式都有所不同。"	蕾斯娜	"所以說王國的歷史與鍊金術息息相關，
每一代與鍊金術之間的關係都不盡相同。"
Resna	レスナ	ちなみにこの代の王は錬金術を使って――	Resna	By the way, this era's king used alchemy to—	蕾斯娜	顺便一提这代的国王使用炼金术——	蕾斯娜	順帶一提，這代的國王使用鍊金術──
	少女A	うん、もう十分。教えてくれてありがと	Girl A	Uh, that's cool and all, but I think I'm good. Thanks for the history lesson, though.	少女A	那个，已经够了。谢谢你告诉我这些。	少女A	嗯，已經可以了。謝謝妳告訴我這些。
Resna	レスナ	あ……うん	Resna	Oh, um... Okay.	蕾斯娜	啊……嗯。	蕾斯娜	啊……嗯。
	少女B	"あの子に聞きに行ったんだ。
結構変わった子だよねー"	Girl B	Wait, you went to ask HER? She's kinda out there, don't you think?	少女B	"你去和她聊过啦。
有没有觉得她很奇怪？"	少女B	"妳跑去找那女生說話啊。
她很奇怪吧～"
	少女A	まあ、そうかも……	Girl A	Yeah, I guess so.	少女A	嗯，好像确实……	少女A	嗯，我也覺得……
Resna	レスナ	…………	Resna	...	蕾斯娜	…………	蕾斯娜	…………
Resna	レスナ	（自分の話ばっかりして、相手を困らせて）	Resna	(I only talked about what I was interested in and made people uncomfortable.)	蕾斯娜	（我总是只顾着说自己感兴趣的事情，让别人不胜其扰。）	蕾斯娜	（我總是一個勁地說著自己的事，讓對方感到困擾。）
Resna	レスナ	…………	Resna	...	蕾斯娜	…………	蕾斯娜	…………
Resna	レスナ	（いつも、独りで過ごすようになって）	Resna	(I was always by myself.)	蕾斯娜	（一直以来，我都是一个人度过的。）	蕾斯娜	（一直以來，我都是一個人。）
Resna	レスナ	"あの木、懐かしいなあ……
あそこでよく本を読んだっけ"	Resna	Ah, there's the tree that I used to sit under and read all the time.	蕾斯娜	"真怀念啊，是那棵树……
我从前经常在那里看书。"	蕾斯娜	"那棵樹真令人懷念啊……
我記得以前常在那裡看書吧？"
Resna	レスナ	"（本の世界は楽しくて……
　色んな知識が広がってて、宝箱みたいで）"	Resna	(The world of books was wonderful... Each was a treasure trove of knowledge.)	蕾斯娜	"（书本上的世界很有趣……
　书里有各种各样的知识，就像是个宝箱。）"	蕾斯娜	"（書中的世界很有趣……
　裡面有各式各樣的知識，就像寶箱一樣。）"
Resna	レスナ	"（その中で生きていければいいと思ってた。
　でも……）"	Resna	(I thought it would be great if I could only live there instead, but...)	蕾斯娜	"（我曾以为我只要活在宝箱里就好。
　可是……）"	蕾斯娜	"（我曾覺得只要活在那些寶箱裡就夠了，
　但是……）"
Resna	レスナ	"（外に出て、人と向き合わなきゃ
　いけなかったんだ）"	Resna	(I still had to go out and interact with other people.)	蕾斯娜	（我现在必须走出去，去和人们打交道。）	蕾斯娜	"（我必須走到外面，
　與他人交流才行。）"
Resna	レスナ	…………	Resna	...	蕾斯娜	…………	蕾斯娜	…………
Resna	レスナ	"（できるのかな。今だって、好きなものの話ばかり
　ばーって話しちゃう）"	Resna	(Can I really do this? Even now, all I do is go on and on about what I like.)	蕾斯娜	"（我真的能行吗……直到现在，
　我还是会一不小心就只顾着说我自己喜欢的话题。）"	蕾斯娜	"（我辦得到嗎？就連現在，
　我還是只會一股腦地說自己喜歡的東西。）"
Resna	レスナ	"（それで相手が困った顔をして……。
　そんな顔を見るともう、何も話せなくなる）"	Resna	(And whenever I watch someone lose interest... I can't even talk at all.)	蕾斯娜	"（一直说到对方露出困扰的表情……
　然后看到他们那副表情，我也说不下去了。）"	蕾斯娜	"（然後直到對方露出困擾的表情……
　看到他們那副表情，我也就什麼都說不出來了。）"
Resna	レスナ	（……イザナちゃんや先輩たち、みんな優しいな）	Resna	(Izana and all of the others... They're all really kind.)	蕾斯娜	（……伊札娜和前辈她们都对我太好了。）	蕾斯娜	（……伊札娜和前輩她們都對我太好了。）
Resna	レスナ	"（よく暴走しちゃう私の話でも「変だ」って
　言わずに受け止めてくれた）"	Resna	(No matter how much I ramble on, no one ever says I'm weird. They just listen.)	蕾斯娜	"（就算我动不动就一个人长篇大论起来，
　她们也不会说我奇怪，而是会好好听我说完。）"	蕾斯娜	"（就算我經常滔滔不絕地說個不停，
　她們也願意聆聽，不會說我「奇怪」。）"
Resna	レスナ	"（それって、イザナちゃんが親友だから？
　先輩たちが異邦人だから？）"	Resna	(Is that because Izana's my friend? Because the others are wanderers?)	蕾斯娜	"（这是因为伊札娜是我的挚友吗？
　是因为前辈她们是异邦人吗？）"	蕾斯娜	"（這是因為伊札娜是我的好朋友嗎？
　是因為前輩她們是異邦人嗎？）"
Resna	レスナ	（――違う）	Resna	(...No, that's not why.)	蕾斯娜	（——不是的。）	蕾斯娜	（──不是的。）
Resna	レスナ	"（みんな、私と違ってちゃんと人と向き合ってるから。
　自分の殻に閉じこもったりなんてしてないから）"	Resna	(Unlike me, they can deal with other people. They don't retreat into their shells like I always do.)	蕾斯娜	"（和我不同，大家都能大大方方地面对他人。
　她们没有像我一样躲在自己的安全区里面。）"	蕾斯娜	"（和我不同，大家都能大大方方地面對他人。
　他們沒有像我一樣把自己封閉起來。）"
Resna	レスナ	"私も……あんな風になれるのかな。
ううん。なりたいよ……"	Resna	I wonder...can I really be like them? I...really want to.	蕾斯娜	"我……也能像大家一样吗？
不，我要成为那样的人……"	蕾斯娜	"我……也能變成像大家一樣的人嗎？
不對，我想變成像他們那樣的人……"
